Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
15245,EASTMINCOM ,REGION XII,COTABATO CITY ,APPREHENSION,EASTMINCOM ,EMCOC-2807-413-11 ,28 Jul 2011,"On 261318 Jul 2011, Joint elements of SBT ""F"" RID, PRO12, ISAB, 42SAC, PNP SAF and 12 SPC 5Bn led by PSI ALEX JOE ORCAJADA, SBT Supervisor of RID, PRO12 successfully arrested Monding Binasing @ MONGS/ JOMONG MANDANDING, 39 yrs old, married, farmer, and a resident of Sitio Bobong, Brgy Kalanganan 2, Cotabato City at the vicinity of Tamontaka Bobong Road Avenue, cotabato City. Subject person is one of the suspects accused in Criminal case nr 2355-06 issued by Judge Jasime I Infante of RTC Branch 38, Alabel, Sarangani Province dated 08 August 2007 for the crime of murder wherein the victim was the late Mayor George Yabes of Maitum, Sarangani Province.Action Taken:",,,,,,,,"The arrested person is presently under custody of RID, PRO12 and temporarily placed in lock-up cell of Police Station 3, General Santos City CPO for further investigation on the whereabouts of his co-accused."
14412,WESTMINCOM ,ARMM,SULU ,ENCOUNTER,WESTMINCOM ,WMC 3006-04 ,30 Jun 2011,"On 291108 Jun 2011, SOP Cl 08-11 led by 2LT ALEMANIA PN (M) while conducting combat patrol from Marang Det. Patikul, Sulu towards Hqs MBLT5 at Brgy Buhanginan, Patikul, Sulu encountered more or less ten (10) fully armed men at vicinity 51 NTG 864723, Brgy Kaunayan, Patikul, Sulu. Firefight lasted for about ten (10) minutes afterwhich the enemy withdrew towards West direction. No reported casualty on the government side while one (1) casualty on the enemy side.",,,,,,,,
14419,WESTMINCOM ,ARMM,BASILAN  ,ENCOUNTER,"1ID, PA ",1DC-3006-1344-2011 ,30 Jul 2011,"On 280530 Jul 2011, joint intel operations composed of 16MICO; Command Group of SOTF-B based at Brgy Tabiawan, Isabela City under MAJOR MANUEL JUTER E GEMAO (INF) PA; SFOC CL 123-10 under 1LT MARK LESTER V RESURRECTION (INF) PA; one (1) SFTM from 14SFC under 2LT ARCHIEMEDES C ARANAS (INF) PA encountered MOL three (3) LLEs at vic Brgy Bulan-Bulan, Lantawan, Basilan Province. Firefight lasted for about 20 minutes afterwhich the enemy withdrew towards unknown direction.Enemy Side:",Killed       @Otoy Abao Dambung,,,Recovered 1 - Garand rifle (sn: Not reported) 1 - Improvised Shotgun (sn: Not reported),,Serviceable 42 - Cliffs of Garand reifle 66rds - Ammo for Garand rifle 1 - Bandoleer 5 - Short magazines for M16 (alloy) 1 - Long magazine for M16 1 pair - BDA uniform,,"At about 0800H same day, Command Group of 4SFBn under 1LT CAPEÑA with three (3) teams of SFOC CL 123-10 under 1LT RESURRECTION and one (1) team of 14SFC under 2LT ARANAS left the encounter site and proceeded to Bulan-Bulan Det, Brgy Bulan-Bulan, Lantawan purposely to turn-over the cadaver of @Otoy Abao Dambung to the Brgy Captain of Bulan-Bulan for proper disposition."
14426,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,RECOVERY OF IED,WMC ,WMC 0107 05 ,01 Jul 2011,"On 300500 Jun 2011, a certain Mr Gumadol, Sec Guard of Bagsakan ni Edad located at Tomas Claudio St, Miputak, Dipolog City reported to Dipolog City Police Station thru telephone call that there was as suspicious baggage (cloth hand bag) dirty white in color that was left unattended at said place. Immediately, mobile patrol of 9th RPSB and K9 unit of the City Government of Dipolog led by PSupt Maclang, COP, Dipolog City responded at the scene. AA 0645H, K9 bomb sniffing dogs and SPO1 Albufera, 9RPSB, EOD confirmed discovered that said item was indeed an IED (timed bomb). At about 0730H same day, the IED was detonated using water disruptor. After detonation, the device was handed over to SOCO for the proper disposition and preservation of evidence.Other Details:",,,,,,,Thorough investigation is still being undertaken to determine the source of said IED.,"OOA 300700H June 11, Intel personnel of 101Bde proceeded at Bagsakan ni Edad located at Tomas Claudio St, Miputak, Dipolog City for monitoring and updates."
14457,WESTMINCOM ,ARMM,BASILAN ,RECOVERY OF FA,WESTMINCOM ,1DC-0307-1379-2011 ,03 Jul 2011,"On 022100 Jul 2011, One (1) SF team of 20SFC led by CPT QUINTO, ACO, 20SFC while conducting folow-up/search operation against a suspected Lawless Element/Drug pusher by the name of Rabid Majari at vicinity Brgy Marang, Sumisip, Basilan Province recovered one (1) M16 rifle with one (1) short magazine loaded with fifteen rounds of ammunitions along the suspect's route of withdrawal about 200-meters away from the reported safehouse.Firearms Gains:",,,,Recovered 1 - M16 rifle (sn: ),,Serviceable 1 - M16 short magazine  15 - M16  live ammunitions,,The suspect and seized item were brought to H20SFC for further investigation.
14462,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,APPREHENSION,1ID ,1DC 0407-1380-2011 ,04 Jul 2011,"On 031314 Jul 2011, joint operations conducted by JPSCC team of Charlie Coy led by Pfc Hermes Sagario Jr 869479 (Inf) PA and eight (8) PNP of Kabasalan, ZSP led by P/INSP MARK JULIUS REBANAL which resulted to the apprehension of a wanted person identified as certain Elena Surrimod, legal age and resident of Purok 3, Sitio Tiwalus, Bgy Palinta, Kabasalan, ZSP with a standing warrant of arrest for homicide. Said troops returned station at about 1700H same day with no untoward incident.Enemy Side:", Apprehended  Elina Surrimod ,,,,,,,The subject was turned–over to PNP Kabasalan for proper disposition.
14486,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,WESTMINCOM ,WMC-0607--03 ,06 Jul 2011,"On 060630 Jul 2011, Three (3) combbat groups from 12SRC composed of three (3) Officers and sixty two (62) EP led by CPT GERARDO PENSONA PA and one (1) combat group from 11 SRC composed of one Officer and twenty four (24) EP led by 1LT RATERTA PA while on combat clearing operations encountered more or less ten (10) fully armed men at vicinity Sitio Baag, Brgy Guiong, Sumisip, Basilan Province. Firefight lasted for about one minute afterwhich, the enemy withdrew towards diffferent directions.Items Recovered / Loss: ",,,,,,1 - wallet with 20.00php Serviceable 1 - Icom radio 1 - XRM motorcycle 1 - cellphone with simcard 1 - Power saw 2 - Hammock 1 set - BDA uniform,,
14992,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,WESMINCOM ,WMC-0607-05 ,06 Jul 2011,"On 061745 Jul 2011, operating troops of 4SRBn composed of two (2) combat groups of 11SRC with two (2) Officers and forty five (45) EPs under CPT RHOLIE D VILLALUNA (INF) PA while on pursuit operation encountered MOL ten (10) fully armed LLEs IVO So Baag, Bgy Guiong, Sumisip, BP. Firefight lasted for MOL twenty (25) minutes after which the said group withdrew towards north direction.Items Recovered / Loss: ",,,,,,1 - Back pack 1 - Hammock 1 - Pair of shoes 1 - Pair sandal,,Troops continued conducting of pursuit operations.
15004,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,1ID ,1DC 0707-1410 -2011 ,07 Jul 2011,"On 061745 Jul 2011, troops of 4SRB composed of three (3) combat groups of 12SRC under CPT GERARD D PENSONA (MI) PA and one (1) combat group of 11SRC composed of one (1) officer and twenty four (24) EP under 1LT EDUARDO B RATERTA JR (INF) PA encountered ten LLEs believed to be under Amik Muntar Mingkong at  vic  So Baag, Bgy Guiong, Sumisip, BP. Items Recovered / Loss: ",,,,,,Serviceable 2 - sim card 1 - M16 sling,,Troops continued conducting of pursuit operation.
15049,WESTMINCOM ,ARMM,BASILAN  ,ARMED CLASH,WESTMINCOM ,WMC 1207-02 ,12 Jul 2011,"On 101600 Jul 2011, More or less six (6) armed LLEs under  PULA MONTONG @ PULA attacked the residents of Bgy Languyan, HMA, Basilan Province. However,  some MNLF members of said place confronted the groups of  LLEs led by  @ PULA.  Firefight lasted for about ten (10) minutes. Action Taken:",,,,,,,,"On or about  1750H same day, one (1) section under  1LT JAY B OLARTE INF PA, CO CHARLIE COY, 32IB, proceeded to the incident area to verify/pacify the warring groups. "
15052,WESTMINCOM ,ARMM,TAWI-TAWI ,SHOOTING,WESMINCOM ,WMC-1207-07 ,12 Jul 2011,"On 072130 Jul 2011, Four (4) Marine EP were having causal conversation in the vic of Tumindao Pier, Sitangkai, Tawi-tawi, a civilian informed them that there was a commotion at the dimly part of the said pier. Upon approaching at foresaid area, series of gunfire were heard hitting Pfc Mark Anthony H Ranchez PN (M) on diff parts of the body and passed away twenty (20) min later while Pfc Hergie C Parcia PN (M) was wounded.Government Side:",,KIA Pfc  Mark Anthony H  Ranchez 873976 PN (M) WIA Pfc Hergie C  Parcia  PN (M),,,,,"Pfc Parcia managed to retaliate but the perpetrators were able to escape toward unknown direction. Cadaver of Pfc Rznchez and the wounded Pfc Parcia were immediately evac to Bongao, Tawi-tawi via civilian watercraft.",
15083,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,1ID ,1DC 1407- 1482 -2011 ,14 Jul 2011,"On 131112 Jul 2011, 1st Pltn (-) of “A” Coy, 32IB under 1LT MARQUEZ (INF) PA encounter MOL fifteen (15) armed men under KRFG Leader PULA MONTONG at So Bohe Mahadji, Bgy Mangalul, Akbar, Basilan Province. Said firefight lasted for five (5) minutes then followed by fifteen (15) minutes sporadic fires. Action Taken:",,,,,,,,"2nd Pltn of “B” Coy, 32IB under CPT PABLO (INF) PA immediately reinforce the troops of 1LT MARQUEZ (INF) PA."
15143,WESTMINCOM ,ARMM,LANAO DEL SUR ,SHOOTING,1 ,1DC 1907-  1522  -2011 ,19 Jul 2011,"On 181300 Jul 2011, a shooting incident transpired at vicinity Bgy Ragayan, Butig, LDS wherein a certain Mr Tucor Macabangkit, 27 y/o, farmer and his wife Mrs Lili Macabangkit both resident of said place were shot to death by three (3) armed men.  Initial investigation made by the operatives of 51IB disclosed that while the victims were on their way home riding a horse, unknowingly, a certain Brando Mutuan, Cotongan Bao and Mamao (TNU) all residents of above-mentioned place shot them without any provocation using M16 and M14 rifles based on the empty shells found at the crime scene.  The victims sustained multiple GSW on different parts of their body that caused their instantaneous death.  The cadaver of the victims were brought to their residence for proper burial while the perpetrators fled to unknown direction after the incident. Civilian Side:",,,Killed  Tucor Macabangkit,,,,,"OOA 190700H July 2011, COLT 3, Intel Pltn of 51IB led by Cpl Janing conducted monitoring about the incident."
15191,WESTMINCOM ,ARMM,BASILAN ,RECOVERY OF FA,WESTMINCOM ,1DC 2407-1571-2011 ,24 Jul 2011,"On 231230 Jul 2011, one (1 Fire Team of CAA led by Pfc Donald Lee D Pataqui (Inf) PA of Danit Det, SFTM 1705 under 17SFC while conducting combat patrol in Brgy Danit-Puntocan, Boundary of Lamitan and Ungkaya Pukan, Basilan Province, recovered two (2) M16 rifles with attached M203 GL with magazines and ammunition. Said team reacted to the report given by their informant at around 1200H of same day  regarding on the presence of armed men led by a certain Rolando Tanawalun Moyo, @Abdul Anam Moyo, believed to be member of LEs operating in the boundaries of Ungkaya Pukan, Tipo-Tipo and Lamitan City both BP. As the team moved to the residence of certain Lialon Samoron, the suspected armed men were surprised but managed to escape from the operating troops leaving behind their firearms and ammunition. The team did not fire against the fleeing suspects for fear of incurring unintended casualties among civilians in the area. Firearms Gains:",,,,Recovered 1 - M16 (sn: RP118816) 1 - M16 (sn: ) 1 - M203 (sn: 133972) 1 - M203 (sn: ),,,Recovery of the following FAs: One (1) M16 rifle bearing SN RP118816 One (1) M16  rifle defaced SN One (1) M203 bearing SN 133972 One (1) M203 defaced SN with magazine and ammunition,"O/a 1600H same day one (1) Team from H17SFC under CPT RICHARD P VILLAFLOR (INF) PA,  ACTG Coy Comdr, immediately proceeded to Danit Detachment to reinforce troops thereat for any possible harassment or retaliation from the suspected LEs.  "
15214,WESTMINCOM ,ARMM,BASILAN ,RECOVERY OF FA,WESTMINCOM ,WMC 2607-01 ,26 Jul 2011,"Progress Report from Journal Nr. 15191 dtd 7/26/2011 re Recovery of Firearms on 231230H July 2011 at lamitan, Basilan.Firearms Gains:",,,,Recovered 1 - M16 rifle (sn: 118816) 1 - M16 rifle (sn: ) 1 - M203 (sn: 133972) 1 - M203 (sn: ),,Serviceable (not reported) - M16 magazine (not reported) - ammunitions,"The raid conducted at vicinity 51N UH 047267, Brgy Danit, boundary of Lamitan and Ungkaya Pukan, all of Basilan Province led by Pfc Donald Lee D Pataqui 879575 (Inf) PA resulted to the recovery of two (2) M16 rifles; one (1) bearing serial number RP 118816 with M203 attached serial number 133972 and one (1) defaced serial number with attached M203 with defaced serial number with magazines and ammunitions. A6t about 1430h same day, one (1) team of 17SFC composed of one (1) Officer and twelve (12) EP led by CPT RICHARD P VILLAFLOR (INF) PA left Danit detachment and proceedded to H17SFC at Brgy Dangcalan, Lamitan City bringing with them the recovered HPFAs purposely for safekeeping and proper disposition.",
15231,WESTMINCOM ,REGION 9,ZAMBOANGA SIBUGAY PROVINCE ,ABDUCTION,1ID ,1DC 2607-   1599  -2011 ,26 Jul 2011,"On 261045 Jul 2011, a certain Monib Aukasa, a top ten most wanted person of Tungawan municipality who has a pending Warrant of Arrest under CC no I-3844 for murder, CC no I-4441 for violation of PD 533 (highway robbery) who earlier eluded  arrest from a joint elements of  18th IB, 1st ID, PA and PNP Tungawan MPS, FS 908, 91SU, ISG, PA on or about 260530H July 2011 but resulted to the recovery of the following items: one (1) homemade 12 gauge shotgun (defaced marking) with three (3) live ammo, one (1) live hand grenade (Atis type ) and one (1) holster for cal .45 pistol at the house of the suspect. Likewise, Julma Aukasa the wife of the suspect was invited and brought to PNP Tungawan for further investigation.         At the above time and date mentioned, suspect came back at Sitio Catulan, Bgy Tigbanuang, ZSP and abducted the following persons namely: Mae Jane Luchavez, 15 yrs old; Anabelle Luchavez, 31 yrs old; Kenny Marie Dalagan, 24 yrs old; Bader Luchavez, 26 yrs old; Enriqueta Perjes, 45 yrs old and Merlinda Luchavez, 50 yrs old all residents of brgy Tigbanuang, Tungawan, ZSP. Accordingly, suspect with two unidentified companion took and brought the victims towards unknown direction.  ",,,,Recovered 1 - homemade 12 gauge shotgun  (sn: defaced),,3 - live ammo for Shotgun 1 - hand grenade (Atis type  1 - holster for cal .45 pistol,,"a.  OOA 261235 July 2011, MAJOR RAMON A  TORRES (OS) PA, Intelligence Officer and Tsg Marcelo L  Almirol Jr (Inf) PA along with P/C JEREMIAH A TORRES, Chief, PID, ZSP PPO jumped off Hqs 102Bde onboard one (1) Toyota pick-up truck and proceeded to Tungawan MPS to assist the crisis management committee thereat for the safe release of the victims.  b  at about 1600H same date, joint elements of 18IB and ZSP PPSC (9 EP fm 18th IB and 8 PPSC) led by Sgt Florante B Lopez   (Inf) PA and P/CI JAIME N BARREDO was dispatched to conduct pursuit operations at vicinity Sitio Sapa Etagi, Brgy Tigbabawan, Tungawan, ZSP for the possible arrest of the suspects along with his cohorts. Said troops are still in the area as of this report.  c.  ZSP PPO investigation Team led by P/CI  JUNTIKAR P SITIN was dispatched to Tungawan MPS at about 1430H same date to assist the investigator thereat in the conduct of investigation for the appropriate filing of criminal case against Monib Aukasa.   "
15254,WESTMINCOM ,ARMM,BASILAN ,APPREHENSION,WESTMINCOM ,WMC-2907-01 ,29 Jul 2011,"On 290945 Jul 2011, operating troops of 4SRB, SOCOM, PA under 1LT ALEX E ESTABAYA (INF) PA and one (1) tema from HHC 4SRB under 1LT GLENDON C HUBAG (INF) PA while on patrol apprehended a ceratin Jamil Ajantu at vic Brgy Ulitan, Ungkaya Pukan, Basilan Province and recovered from his possession one (1) M16 rifle with M203 and several ammos of 40MM and mag with ammos.  Enemy Side:", Apprehended  Jamil Ajantu ,,,Recovered 1 - M16 rifle with attached M203 (sn: still being determined),,Serviceable  - Ammo for 40MM  - Mag with ammos,,
15271,WESTMINCOM ,ARMM,BASILAN ,APPREHENSION,WESTMINCOM ,1DC 3007-1643-2011 ,30 Jul 2011,"Progress Report from Journal Nr. 15254 dtd 7/31/2011 re Apprehension at Ungkaya Pukan, Basilan Province on 290945H July 2011.Firearms Gains:",,,,Recovered 1 - M16 rifle (sn: 417820) 1 -  M203 (sn: 84220),,Serviceable One -  Bandoleer  Seven (7) rds  - CTRG 40mm HE Three (3)  - short steel magazines for M16A1,,"Jamil Ajanto “AKA “Nurhasta Ajanta was brought to Bgy Mebak, Sumisip, Basilan, Province and properly turned over to Ex-Bgy Captain of Bgy Ulitan Kasalin Mutadjalin with proper documentation while recovered items were deposited at H4SRB for safe keeping and proper disposition."
14464,NOLCOM ,REGION II,ISABELA ,ENCOUNTER,5ID ,D3 04 07 17 ,04 Jul 2011,"On 041615 Jul 2011, under 2LT DE OCAMPO while implementing OPORD 04-11 encountered undetermined number of fully armed CTs with unknown leader at vic Bigao Complex, Ilagan, Isabela. Firefight is still ongoing.Government Side:",Captured CT Female Fighter ,WIA PFC Gregorio Polon 857008 PA,,Recovered 1 - Cal. 22 (sn: ),,5 - Claymore mines 1 - Computer Printer 142 rnds - M14 ammo 2 - trigger deivices 1 - detonator cord 1 - generator,,502IBDE organized another platoon of 51DRC for the possible conduct of pursuit operations.
