Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC08541,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,RECOVERY OF IED,6ID ,1308-466-2011 ,14 Aug 2011,"On 141120 Aug 2011, DIPO-WM initiated an operation led by the COP of Tacurong CPS, PSUPT GILBERT TUZON with the elements of RIID 12 and  recovered an Improvised Explosive Device (IED) at Lambayong Terminal Purok 6, Tacurong City. Based on the findings of responding elements of 65th EODTeam of the PA the IED is composed of two(2) 81 mm mortar with a cellular phone as its triggering device. Other Details:",,,,,,,"a. Accordingly, the items placed inside and attaché case and further inserted into an empty yellow sack for rice, was left/abandoned in the area believed to be picked-up by a pre-arranged courier.  After it was subjected to a water disruptor, the IED was brought to DIPO-WM Gensan Satellite Office, General Santos City for custody and proper disposition while the destroyed cellular phone and its sim card will be turned over to 12 RCIDU for forensic examination. b. The said IED was part of the early information received by TDIPO-WM that bombing activities will be conducted in General Santos City and nearby municipalities and was also disseminated to all concerned unit.",
EMC08556,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,EXPLOSION (GENERAL,6ID ,6DTOC-1506-470-11 ,15 Aug 2011,"On 151520 Aug 2011, an IED (composed of a 105 HOW ammo) emplaced inside a KIA vehicle bearing plate number MDJ 274 registered to MAUREEN ELLA MACASINDIL of Datu Luho Village, Maa, Davao city, parked along the Alunan hi – way, Tacurong City, Sultan Kudarat near Fit Mart building (fronting Landbank) exploded. Other Details:",,,,,,,"a. Initial investigation revealed that the IED exploded upon the passing of the seven (7) convoy vehicles of TOTO MANGUDADATU. The IED exploded hitting the 3rd vehicle, a Toyota Fortuner owned by DATU RUSMAN SINSUAT. Elicitation revealed that before the convoy passed, a person from the car bomb ran cross the hi – way. b. The incident resulted to one (1) killed identified as ROCKY PARENAS & seven (7) wounded identified as BEBOT LAUBAN BARABARANG; DATU RUSMAN SINSUAT SR; DATU RUSMAN SINSUAT JR; NOBLE ABDULAH; MABANG ANTONIO ALGABA; RICHARD SONZA & ROBERT FORMACION  ",Personnel from 601IBde with EOD / k9 units proceeded at the site for perimeter security. PNP Tacurong & SOCO Team are investigating the matter. 
EMC08567,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS 1608-1334-2011 ,16 Aug 2011,"On 151000 Aug 2011, a Sect/C/58IB/403IBde under 1LT TOMINIO PA while traversing to their next objective discovered an abandoned LE encampment in Brgy Kaulayanan, Sugbongcogon, Misamis Oriental. The encampment has seven (7) bunkers, can accommodate 15 individuals & was abandoned a week ago. While scouring the area troops were able to recover seven (7) empty shells for m16 rifle. ",,,,,,,,
EMC08569,EASTMINCOM ,REG XII,NCOT ,ENCOUNTER,6ID ,6DTOC-1608-474-2011 ,16 Aug 2011,"Progress Report to Journal Nr. EMCOC-16, dtd 8/17/2011, re-encounter of one (1) section of 61DRC under Sgt Rolando E Jimenez 814778 Inf PA  while conducting combat operation at Sitio Upper Malumpini, Brgy Old Bulatukan (not Brgy New Israel as earlier reported), Makilala, NCotabato on 161100H Aug 2011.Other Details:",,,,,,,The fully armed CT’s of GF 51 (SDG and SYP) under unknown cmdr withdrew towards southwest direction dragging along with their undetermined casualties. Firefight lasted for twenty (20) minutes. Negative casualty on the government side.,"Immediately, a Sect/C/57IB/602IBde led by 2LT ROLANDO G BANQUILAY (Inf) PA proceeded t the encounter site to reinforce engaged troops. "
EMC08576,EASTMINCOM ,REGION X,MISAMIS ORIENTAL ,DISCOVERY OF ENEMY CAMP,4ID ,OPNS 1708-1340-2011 ,16 Aug 2011,"On 161050 Aug 2011, (Belated report)one (1) section/C//58IB/401Bde under 1LT TOMINIO PA while proceeding to their next objective discovered an abandoned CNN encampment at vicinity Brgy Kaulayanan, Sugbongcogon, Mis Or. The encampment has ten (10) bunkers & can accommodate MOL 20 individuals w/ an area of 500 square meters. It was believed that it was abandoned a week ago. ",,,,,,,,
EMC08582,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,EXPLOSION (GENERAL,6ID ,6DTOC-1808-480-2011 ,18 Aug 2011,"Progress Report to Journal Nr.EMC08556  dtd 15 Aug 2011, re-explosion at alunan highway, Tacurong City, Sultan Kudarat, on 151520H Aug 2011.On 151520 Aug 2011, Progress report 2 to our previous nore cnr: emcoc – 1508 – 556 – 11,  re ied explosion in alunan highway, tacurong city  (51n xh 85671 39354) ooa  151519h aug 11. On 151530 aug 11, a certain karim madal y thailand was arrested by the tacurong pnp at the parking lot of metro bank, tacurong city. Accordingly, subject was arrested as per revelation by a tricycle driver who allegedly saw the suspect coming from the kia avella vehicle before exploded. Subject is now under custody of tacurong city pnp for filing of appropriate charges. ",,,,,,,,
EMC08584,EASTMINCOM ,REG XI,DOR ,RECOVERY OF FA,10ID ,10ID3-TOC-1808-460-11 ,18 Aug 2011,"Progress Report from Journal Nr. EMC08516 dtd 8/19/2011On 110700 Aug 2011,        Prog rep to our msg cnr emcoc – 1108 – 516– 11; re encounter between two (2) Pltn(-)/C/67IB/701IBde under LT SORIMA PA & LT IRIBERI PA against mol 40 LE of the combined elements of SDG & SYP – 20, FC – 20, SMRC in Sitio Magobahong, Brgy Abejod, Cateel, DOR last 11 1030H Aug 11 & the encounter of three (3) Sects/4SRC/2SRB/SOCOM (OPCON to 67IB) under CPT CAUSING PA against undetermined number of withdrawing LE in Upper Mahu, Brgy Aragon, Cateel, DOR last on 12 0700H Aug 11.",,,,recoverd 1 - m16 (sn: ) 1 - m14 (sn: 1469785),,,,
EMC08585,EASTMINCOM ,REG XI,DOR ,SURRENDER,10ID ,10ID3-TOC-1808-461-11 ,18 Aug 2011,"On 181300 Aug 2011,         Belated report informed that thru the negotiating effort of TONNIE TURA – uncle of @ JASON / SYLON; & JOY NAMGGUY – Brgy Chairman of Brgy Simulao, Cateel, DOR & an Intel Operative/67TH IB/701IBde, ROY ONBAOGAN @ JASON / SYLON, former VCO, PBC – 1 & member SPARU, RSOG surrendered without firearm on 18 1300H Aug 11 at TPB/67IB/701IBde, Pob, Cateel, DOR .  Interview is being conducted to @ JASON / SYLON by personnel of 67IB.",,,,,,,,
EMC08586,EASTMINCOM ,REG XI,DOR ,ABDUCTION,10ID ,10ID3-TOC-1808-462-11 ,18 Aug 2011,"Progress Report from Journal Nr. EMC 08516 dtd 8/19/2011On 181100 Aug 2011,  Prog report regarding the encounter between two (2) Pltn(-)/C/ 67IB/701IBde under LT SORIMA & LT IRIBERI against MOL 40 LE of the combined elements of SDG & SYP – 20, FC – 20, SMRC in Sitio Magobahong, Brgy Abejod, Cateel, DOR last 11 1030H Aug 11 & the encounter of three (3) Sects/4SRC/2SRB/SOCOM (OPCON to 67IB) under CPT CAUSING against undetermined number of withdrawing LE in Upper Mahu, Brgy Aragon, Cateel, DOR last 12 0700H Aug 11. ",,,,,,,,
EMC08587,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,HARASSMENT,4ID ,OPNS 1908-1351-2011 ,19 Aug 2011,"On 190550 Aug 2011, La Fortuna PB/C/23IB(C)/4IB  Veruela, ADS, under SGT MOMONGAN (Inf) PA, was harassed by mol 40 LE of GF – 3, SMRC under @ REVO.The incident lasted for two (2) minutes  Perpetrators withdrew to unknown direction. Negative casualty reported. ",,,,,,,,Troops of La Fortuna PB led by SGT MOMONGAN (Inf) PA conducted clearing patrol around the perimeter of said area.  
EMC08607,EASTMINCOM ,REGION XI,CVP ,SURRENDER,10ID ,10ID3-TOC-2208-463-11 ,22 Aug 2011,"On 220600 Aug 2011, (Belated report) a certain FLORENCIO CASTRO JR, @ABAR, 21 years old, single, resident of Brgy Kaatihan, Boston, DOR & a former member of Team ABE, Squad Primera, SYP, GF – 20, SMRC surrendered without firearm to PDT/C/25IB/1001IBde led by 1LT DENNIS B ARAIZ (Inf) PA in Brgy Salvacion, Monkayo, CVP. Accordingly, the surrender of @ ABAR is the result of the coordination of his uncle RANIE LATIBAN to PDT deployed in the named Brgy. ",Surrendered/ FLORENCIO CASTRO JR @ABAR,,,,,,,"Intel Operatives/25IB conducted interview at Hqs 25IB, Purok 8, Brgy Poblacion, Monkayo, CVP.    "
EMC08608,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,HARASSMENT,10ID ,10ID3-TOC-2208-465-11 ,22 Aug 2011,"On 220800 Aug 2011, (Belated report) a CAA Team/Bongmal PB/72IB(C)/10ID led by CAA Ricky Cominghod was harassed for a period of five (5)minutes by undetermined number of LE while on road security at Sitio Maklac, Brgy Kimlawis, Kiblawan, DDS. Negative casualty was reported.          ",,,,,,,,Adjacent Patrol Bases were alerted to pre – empt similar occurrence.  
EMC08609,EASTMINCOM ,REGION XI,DACVAO ORIENTAL ,RECOVERY OF FA,10ID ,10ID3-TOC-2008-465-11 ,22 Aug 2011,"On 221130 Aug 2011, two (2) M16 rifles with SN: 736891 and 4318581 were recovered by the Intel Section of 67IB at vicinity Sitio Buko – Buko sa Anay, Brgy Cabasagan, Boston, DOR. The HPFAs were hidden by @JIMBOY during his withdrawal to pursuing Troops of 4/SRC/2SRB/SOCOM from the 2nd encounter site in Sitio Magda, Brgy Aragon, Cateel, DOR.       ",,,,CNN/1 - m16 (sn: 736891)/1 - m16 (sn: 4318581),,,,The recovered HPFAs were turned – over to Hqs 67IB for proper disposition.   
EMC08610,EASTMINCOM ,REGION XII,COTABATO ,RECOVERY OF FA,TF-KUTAWATO ,MEMO FROM JTF-K  DTD 23 AUG 11 ,23 Aug 2011,"On 231215 Aug 2011, On or about 231215 August 2011, joint elements of Joint Task Force Kutawato, composed of MBLT-7, PNP-SAF, and Police Station 3 while conducting checkpoint operation at Esteros Bridge, Mother Brgy Tamontaka, Cotabato City, intercepted one (1) mini dump truck bearing  Plate Number KEW 837 registered to a certain Joseph Pamatong of Iligan City/Mandawe City. Said truck which was loaded with one (1) unit Green KMX Kawasaki, single with Plate number JN-6430 and sacks of rice wherein two (2) locally made RPG2 launcher (one (1) with SN: 5731221) and two (2) rounds of High Explosive Anti-Tank (HEAT) were found concealed was coming from Dalican, Datu Odin Sinsuat, Maguindanao going to Iligan City. Items Recovered / Loss: ",,,,,,2 - RPG TUBES/2 - HIgh Explosive Anti-Tank,"A. The driver of said vehicle was identified as Naserin Ali, 36 years old, a Tausug and a resident of Brgy. Tubod, Iligan City with his two helpers who are both Maranao identified as Jaban Kaurong 32 years old, residing at Brgy. Tambakan, Iligan City and Ada Sultan, 34 years old, a resident of Brgy. Mayahay, Iligan City. B.  JTFK-EOD Team proceeded to the area AA 1220H same day and conducted/render Safe Procedure on the said RPG rounds. Thorough search of the entire vehicle was also conducted for some hazardous material. The said operation was completed and terminated AA 1405H same day.  C. Initial investigation conducted thru the testimony of the above named persons revealed that they attended the 7th day “Kanduli” for the late Datu Russman Sinsuat, at Dalican, Datu Odin Sinsuat, Maguindanao where the sacks of rice was loaded to their vehicle by their relatives allegedly intended for certain Kagui Malik Sultan of Brgy Batong, Marawi City who is alleged to be the real owner of the above said vehicle which was loaded with one (1) unit Green KMX Kawasaki, single with Plate number JN-6430 registered under the name of Guiman Lima Esmael. Said intercepted vehicle/items and persons were presently under the custody of Joint Task Force Kutawato for investigation and proper disposition. Case for Violation of R.A. 8294 (illegal Possession of Firearms and Ammunitions) is being prepared against the above named persons for filling before the City Prosecutor’s Office. D. Progress report to follow. ",
EMC08616,EASTMINCOM ,REGIO XI,DAVAL DEL NORTE ,EXPLOSION (GENERAL,10ID ,10ID3-TOC-2508-470-11 ,25 Aug 2011,"On 250545 Aug 2011, an IED exploded at vicinity Tibungol Elementary School, Brgy Tibungol, Panabo City Davao del Norte approximately 10 meters from back of the school stage.Other Details:",,,,,,,Result: /1. Stage of Tibungol Elementary School was slightly damage. /2. Troops of 69IB recover 50 meters and four (4) SUYAK at the explosion site./Remarks: Initial investigation disclosed that two (2) unarmed men were seen by civilians running towards the banana plantation from the school building after the explosion. / Troops of 69IB still in the area conducting investigation.,Troops of 69IB under 2LT LAUDE (INF) PA based at Brgy Tibungol immediately proceeded to the area to conduct security operation and initial investigation.
EMC08617,EASTMINCOM ,REG XII,MAGUINDANAO ,EXPLOSION (GENERAL,6ID ,6DTOC-2508-494-2011 ,25 Aug 2011,"On 242240 Aug 2011, one (1) round of 40 mm M203 ball exploded forty (40) meters away from the perimeter of Macasampan Patrol Base, Brgy Macasampan, Guindulungan, Maguindanao and believed to be coming from north east direction. Action Taken:",,,,,,,,"OOA 250500 Aug 11, one (1) Mechanized Team under ILT DOROTEO of 2nd Mech Bn conducted recon/ prophylactic patrol within 300 mtrs radius away fm Macasampan Patrol base. "
EMC08629,EASTMINCOM ,REG X,AGUSAN DEL SUR ,AMBUSH,4ID ,OPNS 2508 – 1380– 2011 ,25 Aug 2011,"On 251410 Aug 2011,         Belated report informed that CAA JIMSON Z PULGO AS-G-10-000126 assigned at Anislagan Patrol Base/G/23IB(C)/4ID & CAA RUMOLO GEMIDA, DS to 42MICO/4MIB/4ID were on-board a single motorcycle (Yamaha DT) from Brgy Maxima to Brgy Anislagan both of San Luis, ADS when ambushed by mol 10 LE of GF – 8, NEMRC in Proper Brgy Muritula, San Luis, ADS. CAA JIMSON Z PULGO was hit at the toe of his right foot while CAA RUMOLO GEMIDA sustained multiple gunshot wounds in different parts the body.",,WIA CAA JIMSON PULGO AS-G-10-00 PA CAA RUMOLO GEMIDA  PA,,,,,,
EMC08644,EASTMINCOM ,ARMM,SULTAN KUDARAT ,HARASSMENT,NFEM ,CDO-0811-195 ,28 Aug 2011,"On 270045 Aug 2011, while 31MC stationed at Brgy Tran, Lebak, Sultan Kudarat was about to wrap-up their monthly socials/birthday celebration of personnel born in the month of Aug, MOL four (4) unidentified armed men positioned at the North direction and fired successively at the detachment prompting the guards on duty to return fire.  Another group of unidentified number of armed men positioned at the East direction fired back, firefight last for about five (5) minutes. Afterwhich, both unidentified armed groups withdrew to different directions. No casualty was reported.  ",,,,,,,"Initial investigation conducted by the OIC of Barangay Tran, Hadji Monel Gubel who was earlier one of the guest together with other Barangay officials invited during the said monthly socials, revealed that the perpetrators are not from Brgy Tran. Intel operatives were dispatched to gather info as to identify/motives of the perpetrators while all personnel were advice to be extra vigilant especially with the developing situation in the GPH-MILF Peace Process and the conclusion of Ramadan.","On 270500 Aug 2011, a Pltn led by 2LT GONZALES PN(M) conducted clearing operation at the enemy positions.   "
EMC08657,EASTMINCOM ,REG X,AGUSAN DEL SUR ,ENCOUNTER,4ID ,OPNS 3008-1411-2011 ,30 Aug 2011,"Progress Report to Journal Nr. EMC08656 dtd 8/31/2011, re-encounter of troops under 1LT SHIRWIN F SOLIS (INF) PA of HHSCo and 1LT JALANDONI (INF) PA against CNN of GF-20, SMRC at vic Brgy Trento, Agusan del Sur on 300300H Aug 2011.On 300300 Aug 2011,     ",,,,,,11 - Dry Cell Eveready Battery/ - List of sentinel/1 - Beret of PNP/1 - AFPSLAI ID/4 - Empty shells of M16 rifle,,"On or about 30 1255H Aug 11, PFC CARLO H SESDORYO 866107 (Inf) PA, the WIA was brought to Andres Soriano Memorial Hospital, Mangagoy, Bislig City, SDS."
15293,WESTMINCOM ,ARMM,BASILAN ,APPREHENSION,WESTMINCOM ,WMC-3107-01 ,31 Aug 2011,"Progress Report from Journal Nr. 15254 dtd 8/1/2011 re Apprehension at Ungkaya Pukan, Basilan Province on 290945H July 2011.Other Details:",,,,,,,"Initial result of inquiry revealed that prior to the apprehension, said person was involved in a “REDO” (Tribal War) between the family of Arfrin Mutadjalin against the family of Llong Murain Jata.  The said person was brought to Brgy Mebak, Sumisip, Basilan Province and was properly turned over to Ex-brgy Captain of Brgy Ulitan Kasalin, Mutadjalin for proper documentation. Meanwhile, LTC ARMAN M AREVALO INF (GSC) PA, CO, 4SRB facilitated the settlement of the said tribal war.   ",
15333,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,RECOVERY,WESTMINCOM ,WMC-0808-06 ,03 Aug 2011,"On 020830 Aug 2011, uidentified suspected lobbed a hand greande in front of the residence of Mr Noel G Duque, located at Purok Pines, Sanito, Ipil, ZSP. Accordingly, the safety lever and safety pin of fragmentation hand greande was already removed and lobbed by unidentify suspects but to failed to explode.Other Details:",,,,,,,The item is now at the possession of 34th EOD team.,"At about 0930H same day, 34th EOD team led by Sgt Eduardo A Mariano (OS) PA, with one 91) team security escort from 11DRC left Bn Hqs onboard KM 450 and proceeded in the area and successfully recovered the unexploded hand granade. "
15355,WESTMINCOM ,ARMM,LANAO DEL SUR ,RAID,1ID ,1DC 0508- 1693 -2011 ,05 Aug 2011,"On 041645 Aug 2011, One (1) section led by CPT ORLANDO GIL MARQUES (INF) PA CMO Officer of 65IB, 9ID PA while traversing Balindong national road going to Marawi City sighted a fully armed person carrying 5.56mm rifle attached with M203 GL with bandoleer at the house along Bgy Tomarompong, Balindong, LDS. Immediately, said troops conducted raid operation at the said house but unfortunately the subject was able to escape from raiding elements. Accordingly,  armed man was identified as certain Nasser Sangcopan (TN) @ Lupok a notorious LLEs leader operating in the municipality of Balindong, LDS. Further, said house was a haven of the subject engaged in gambling, illegal drugs and other illegal activities at said area. Items Recovered / Loss: ",,,,,,3 - Illegal video karera game machines/ - Shabu paraphernalias,,Said confiscated items were brought to H65IB for proper disposition.
15368,WESTMINCOM ,ARMM,BASILAN ,RECOVERY OF FA,1ID ,1DC 0608- 1703           -2011 ,06 Aug 2011,"On 050830 Aug 2011, combined elements of Intel personnel led by 1LT  WESLEY  T CAMPILIS (INF) PA Intel officer, 17SFC, 4SFBN and four (4) CAA of Bato Pari detachment CAA Coy under SFTM 1702 recovered one (1) homemade shot gun with ammunition after conducting follow-up operation regarding the presence of armed men under a certain Samson Delos Santos Y Salipup believed to be member of  Fernandez Group (lawless elements) operating in Bgys Balagtasan, Ulame and Baungis,Lamitan City, Basilan Province. Firearms Gains:",,,,R/1 - homemade shotgun (sn: ),,,,"17SFC, 4SFBN Intel operatives continue monitoring/tracking enemy possible safe house and activities in the area."
