Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
11823,NOLCOM ,CAR,KALINGA ,SURRENDER,NOLCOM ,CN-429-0211-10 ,02 Nov 2010,"On 30 Oct 2010, CT Kitkity Suyam y Laos @ Ronie, member of KLG Marko ICRC voluntarily surrendered with two (2) HPFAs to the joint intel operatives of 54IB, SPOT 1-4, 501BDe and 51MICO, all of 5ID, PA at vic Brgy Basao, Tinglayan, Kalinga.Enemy Side:",Surrendered/ Kitkity Suyam y Laos @ Ronnie,,,Surrendered/1 - M16A1 rifle (sn: defaced)/1 - Carbine rifle (sn: 6704628),,,"Said surrenderee revealed that he was recruited in 2003 by the group of CTL Lupito Wigit Diwala @ Tangkib/Tumbas/Samay/Saray, however, he went on lay-low status in December 2009.",
11824,NOLCOM ,CAR,ABRA ,RECOVERY OF FA,NOLCOM ,CN-430-0211-10 ,02 Nov 2010,"On 312230 Oct 2010, 1sr Pltn, ACoy, 41IB, 5ID, PA under 1LT MONCAYO PA with two (2) MICO personnel led by Cpl Mangaliman PA while on combat operation recovered one (1) Garand rifle and one (1) carbine rifle inside an abandoned NIPA house believed to be left behind by the CTs at vic Brgy Apao, Tineg, Abra.Firearms Gains:",,,,Recovered/1 - Garand rifle (sn: not reported)/1 - Carbine rifle (sn: not reported),,Recovered 2 - Clips of Garand rifle with 22 rounds ammo 1 - Magazine with 15 rounds ammo,,
11895,NOLCOM ,CAR,ABRA ,ENCOUNTER,"5ID, PA ",D3-1011-62-2010 ,10 Nov 2010,"On 10 Nov 2010, one (1) section of CCoy under 2LT DELOS SANTOS (INF) PA and one (1) section of Scout Pltn under 1LT CAPOQUIN PA, both of 41IB, 5ID, PA encountered undetermined number of CTs at vic Sitio Sap-el, Brgy Buneg, Lacub, Abra. Firefight lasted for about 15 minutes. Afterwhich, the CTs withdrew towards north direction. No casualty was reported on the government side while undetermined on the enemy side.Firearms Gains:",,,,Recovered/1 - M16 rifle (sn: not reported)/1 - HM Shotgun (sn: defaced),,,,Pursuit operation and clearing operations at the encounter site are still ongoing while additional troops have been mobilized for insertion to conduct blocking operations on the possible enemy route of withdrawal. Progress report to follow.
11901,NOLCOM ,CAR,ABRA ,RECOVERY OF WAR MATERIEL,"5ID, PA ",D3-11-11-71 ,11 Nov 2010,"Progress Report to Journal Item Nr: 11895 dtd 10 Nov 2010, re-encountered by the elements of 41IB under 2LT DELOS SANTOS (INF) PA and 2LT CAPOQUIAN (INF) PA in a suspected encampment at Sitio Sap-al, Brgy Buneg, Lacub, ABra on 101150 Nov 2010.Firearms Gains:",,,,Recovered/1 - Pistolized shotgun (HM) (sn: Not reported),,Recovered 3 - Claymore mines 1 - Set bipod of M14 rifle 1 - Compass 1 - Sniper scope   - HH radio rechargeable batteries   - Dozens of HH radio antenna   - Subersive documents   - Communist flag 1 - Map 1 - Computer Laptop   - Assorted CD   - Assorted clothes   - Tarpaulins   - Voltage regulator with outlet   - Reachrgeable Batteries for HH radio   - HH radio antennae,,
11908,NOLCOM ,CAR,BONTOC ,DISCOVERY OF ENEMY CAMP,5ID ,D3-11-11-77 ,12 Nov 2010,"On 111301 Nov 2010, 1/C/54IB under 2LT DELICANA,while conducting operations, discovered an abandonned CT camp at Brgy Alab,Bontoc, Mt Province. Other Details:",,,,,,,"The encampment is composed of Thirty (30) bunkers, four (4) Conference hall that could accomodate MOL thirty Five (35) CTs and was belived to have been abandoned by the CTs for almost  two (2) to  three (3) weeks. ",Operating troops continue scouring the adjacent  vicinity of said objective.
11936,NOLCOM ,CAR,ABRA ,RECOVERY OF WAR MATERIEL,"5ID, PA ",D3-11-90 ,14 Nov 2010,"On 140700 Nov 2010, one (1) section of BCoy, 41IB under 1LT MARTINEZ discovered one (1) ICOM radio antena, scarf, leftover food, and fresh foot print left by the by the CTs while maneuvering on a Hill at Brgy Mataragan, Malibcong, Abra.Other Details:",,,,,,,"The troops sighted the CTs with their dogs at vic HGL 55-57 and VGL 92-94 moving northeast of their occupied position. Immediately, same troops maneuvered  towards the sighted CTs at said vicinity.",
11938,NOLCOM ,CAR,ABRA ,RECOVERY OF WAR MATERIEL,"5ID, PA ",D3-14-11-90 ,14 Nov 2010,"On 141000 Nov 2010, troops under 1LT VALENZUELA (INF) PA recovered one (1) Generator set, Electrical wirings and 20 liters Gasoline while scouring vicinity Sitio Sap-al, Brgy Buneg, Lacub, Abra.Other Details:",,,,,,,Said place was recently overan by the CTs during an encountered on 101150 Nov 2010.,The troops scoured the vicinity of said area.
11968,NOLCOM ,REGION II,ISABELA ,ENCOUNTER,5ID ,D3-17-11-108 ,17 Nov 2010,"On 171030 Nov 2010, troops under 1LT TAGAYUN (INF) PA, 1/51DRC, encountered undet numbers of CTs while clearing 51QUU0087 at vicity Brgy Bigao, San Mariano, Isabela. Neg casualty on govt side.Action Taken:",,,,,,,,Troops conducted pursuit and clearing operation at the encounter site. Progress report to follow.
11994,NOLCOM ,REGION II,CAGAYAN  ,ENCOUNTER,5ID ,D3-20-11-130 ,20 Nov 2010,"On 20 Nov 2010, one (1) section of 17IB under 2LT BULQUERIN, while implementing OPORD 16-10 of 17IB, encountered undetermined numbers of CTs at Brgy Balanni, Sto Nino, Cagayan. Fire fight is still ongoing as of this report.",,,,,,,,
12018,NOLCOM ,REGION II,CAGAYAN ,DISCOVERY OF ENEMY CAMP,"5ID, PA ",D3-21-11-136 ,21 Nov 2010,"Progress Report to Journal Item Nr: 11994 dtd 20 Nov 2010, re encounter of one (1) section of ACoy, 17IB led by 2LT DOMMY V BOLQUIRIN (INF) PA on 201330 Nov 2010.On 211520 Nov 2010, one (1) sec led by 2LT MALCOLM C AQUINO (INF) PA as SE3, discovered the main enemy encampment while linking-up with the troops of 2LT DOMMY V BOLQUERIN (INF) PA at vicinity of Brgy Balani, Sto Niño, Cagayan.",,,,,,,"a. On 211000 Nov 2010, troops under 2LT MALCOLM C AQUINO (INF) PA left previous location at vic 51 QUV 399803 and linked-up with the troops of 2LT DOMMY V BOLQUERIN (INF) PA at vic QUV 408808 on 1240H same day. b. The encampment has an estimated total land area of 800 square meters, with 30 nipa huts that can accommodate 3 to 5 CTs each, one (1) Classroom, two (2) Social Halls, two (2) kitchen/mess hall that can accommodate an estimate of 80 to 100 CTs. Said troops conducted clearing operations in the area. c. On 211530 Nov 2010, CO, 17IB together with Bn S2 and CO, ACoy, 17IB jumped-off from  Tuguegarao City Airport onboard one (1) UH-1H helicopter enroute to the enemy encampment for aerial recon and returned at Tuguegarao City Airport at about 1610H same day.",
12029,NOLCOM ,REGION II,CAGAYAN  ,AMBUSH,5ID ,D3 22 11 137 ,22 Nov 2010,"On 21 Nov 2010, one, (1) sec from 52DRC under 2LT TAGAYUN PA onboard one (1) KM450 and (2) M35 trucks left 17IB, TAC CP at Sitio Casili, Brgy Calaoagan, Piat, Cagayan. While on their way back to H502BDE, the convoy  was ambushed by undet number of CTs at vic outskirts of Bgy Villa Reyno, Piat, Cagayan. Firefight lasted for about two (2) minutes. Afterwhich, the enemy withdrew towards southeast direction. No casualty was reportedAction Taken:",,,,,,,,"On 212145 Nov 10, 1LT BUENBRAZO, S3, 17IB with armor personnel onboard one (1) armored vehicle proceeded to the ambush site and immediately cleared and scoured the area. The troops returned TCP on 2250H same day."
11829,SOLCOM ,REGION V,ALBAY ,APPREHENSION,ISAFP ,STL-COC ,02 Nov 2010,"On 021230 Nov 2010, operatives of S2, 2IB, 9ID, PA led by LT JUNEL L TANCIO (INF) PA apprehended  CT Reyman Redobi Belarma @EMMAN (OBL), member PYG, KOMPROB Albay, while conducting strike operations at Brgy Lower Binogsacan, Guinobatan, Albay.Enemy Side:", Apprehended/ Reyman Redobi Belarma @EMMAN (OBL),,,,,,The subject was appreneded by the troops while on a drinking spree at the house of a certain Nelson Ocfemia at said Brgy.,"The subject is now under the custody of S2, 2IB, 9ID, PA at Brgy Tula-tula, Ligao City, Albay."
11847,SOLCOM ,REGION IV-B,ORIENTAL MINDORO  ,SURRENDER,ISAFP ,STL ,04 Nov 2010,"On 04 Nov 2010, a certain Orlan Det-ag y Dilog @Michael/Dondon, a resident of Sitio Kilapnit, Brgy Panaytayan, Mansalay, Oriental Mindoro surrendered to the elements TF MIMAROPA  Initial investigation revealed that subject is the S4 of Squad Y, KSP2 led by a certain Ka Martin (TNU) operating in the area of Mansalay, Roxas and Bongabong all in Oriental Mindoro.",,,,,,,,
11852,SOLCOM ,REGION V,MASBATE ,ENCOUNTER,SOLCOM  ,SLCOC-0511-1007-10   ,07 Nov 2010,"On 050600 Nov 2010, joint elements from 9IB, MICO, TF Masbate and  93DRC under 1LT MICHAEL MORALES PA while on combat operations encountered MOL 20 CTs at vic So Hanlas, Brgy Piña, San Jacinto, Masbate.  The firefight resulted to the wounding of 1LT MICHAEL MORALES PA. Government Side:",Killed/     @Marlon,WIA/1LT MICHAEL MORALES   ,,Recovered/1 - Cal .22 Squires Bingham (sn: 15383)/1 - M16 rifle with Scoop (sn: 9020521)/1 - Cal .45 pistol (sn: Defaced),,Recovered/2 - Pcs Blasting caps with switch/1 - Heavy duty battery/1 - Transistor Radio/300 - Pcs assosrted packs of Cigarettes/300 - Pcs Bath Soap/15 - Water containers/30 - Meters Laminated Sacks (Trapal)/3 - Hot Water Termos/3 - Sets Jungle Hammock/  - Personal belongings and subversive documents with high intel value,"1LT MICHAEL MORALES PA was successfully evacuated from Masbate to H9ID, PA then subsequently brought to Mother Seton Hospital in Naga City, Cam Sur for medical treatment. 1LT MORALES PA is now in stable status after surgical intervention was done due to mangle hands gunshot wound.","At about 0715H same day, two (2) UH IH helis were alerted and proceeded to Masbate Airport, Masbate City for possible troops insertion and air evac of wounded officer while one (1) medical team from 9th Medical Coy on board one (1) ambulance proceeded to HTOG5, Legaspi City for medical support upon arrival of wounded personnel. "
11873,SOLCOM ,REGION IV,QUEZON ,APPREHENSION,SOLCOM ,SLCOC-0711-1016-10 ,07 Nov 2010,"On 071600 Nov 2010, joint troops of 3SFC, 1SFBn led by CPT ESPIRITU and PNP let by PSUPT EBREO jumped-off  MPS,  Sariaya and cunducted joint operations at Sitio river control Brgy Sampaloc 2,  Sariaya Qzn that resulted to the apprehension of @ EMAN  / KIRBIE (TN: William Cabili), NOBL and former member of KSPN "" HAGIBIS "" GF, GHQ under CTL COCOY / KENO (TN: RODEL Alcon) MPS Enemy Side:", Apprehended/ William Cabili @ EMAN/KIRBIE,,,,,,"Acting Commanding Officer, (ACO) received an information from a concerned citizens that one CT identified as @ EMAN/KIRBIE with standing warrant of arrest was spotted at Brgy Sampaloc 2, Sariaya, Qzn for an unknown purpose. the information was immediately relayed to SSUPT EBREO COP, MPS, Sariaya and initial coordination was made for the conduct of  joint operation to serve the warrant of arrest to the suspect CT personality.","The suspect was accompanied by his mother Gloria Cabili and his brother Protacio Cabili to H3SFC, Brgy, Masalukot III, Candelaria , Quezon. for identification and subsquently turnover to PNP, Sariaya for proper disposition."
11874,SOLCOM ,REGION IV,BATANGAS  ,STRAFING,SOLCOM ,SLCOC ,08 Nov 2010,"On 062220 Nov 2010, MOL three (3) CTs fired at the residence of a certain Lorena Tapikan Dumdum using automatic rifles and rifle grenades at vic Brgy Hukay, Calatagan, Batangas. No casualty resulted to the incident.Other Details:",,,,,,,"a. Accordingly, the house used to be the safehouse of CODE (SOTRA) Team Sambungan composed of nine (9) personnel (7 PA & 2 PAF) led by Cpl Arugay PA who transfered to the barangay Day Care Center to avoid possible harassment from the CTs as per information relayed by intel operatives in the area./b. The CODE (SOTRA) Team in Brgy Hukay and Talibayog, both of Calatagan, Batangas were also given the same instructions.","a. DirectedAll CODE (SOTRA) Teams in the vicinity were alerted and established ambush position. b. QRT from 732nd CS, 730CG, PAF conducted pursuit operations. c. Coordinated with PNP for the conduct of joint checkpoint"
11898,SOLCOM ,REGION IV-A,BATANGAS  ,ENCOUNTER,SOLCOM ,SLCOC 1011 1022 10 ,10 Nov 2010,"On 10 Nov 2010, joint elements of 730th CG, PAF and Tuy MPS, Tuy, Batangas under PINS Aniwal PNP and SSg Perido PAF encountered three (3) CTs onboard two (2) tricycles while conducting joint AFP/PNP checkpoint at Brgy Luntal, Tuy, Batangas.Firearms Gains:",,,,Recovered/2 - M16 rifles (sn: 4888533 & 9014083),,Recovered/3 - IED (light vehicles)/3 - IED (heavy vehicles)/10 - landmines/anti-personnel/2 - tricycles,,Troops conducted pursuit operations to the withdrawing CT.
11922,SOLCOM ,REGION IV-A,QUEZON  ,ENCOUNTER,SOLCOM ,SLCOC-1311-1038-10 ,13 Nov 2010,"On 131530 Nov 2010, elements of 74IB, 2ID, PA under LT ARDILLO PA encountered MOL thirty (30)  CTs at vic  Sitio Tibig, Brgys Pugon, San Francisco, Quezon.   Firefight lasted for about ten(10) minutes, resulting to one WIA in the government side in the person of LT ARDILLO believed to have been hit by the shrapnel from an IED blast during said encountered.Government Side:",,WIA/LT   ARDILLO PA   ,,,,,,"a) Two (2) MG 520 and One (1) UH-1H were utilized in the conduct of troop insertion and extrication of WIA in the encounter site. b)Troops of 49IB, 2ID, PA scouring the area. "
11925,SOLCOM ,REGION IV-A,QUEZON ,RECOVERY OF CADAVERS,SOLCOM ,SLCOC-1311-1035-10 ,13 Nov 2010,"On 111700 Nov 2010, an asset of COLT operatives of 74IB disclosed that the wounded person who was decleared DOA at San Francisco Hospital at San Francisco, Quezon last 05 Nov 2010 is a certain Roy Dela Cruz @BENJIE member of SPN BERTO who went on fulltime in the armed group last September 2010.Enemy Side:",Death/ Roy   dela Cruz @BENJIE,,,,,,"Accordingly, the dead CT took part in the ambush of PNP San Andres last 24 Oct 2010.",COLT team of 74IB continue to gather information.
11928,SOLCOM ,REGION V,ALBAY ,SURRENDER,SOLCOM ,SLCOC-1311-1040-10 ,13 Nov 2010,"On 121000 Nov 2010, a certain Edwin Flora, 38 yrs old, married, a resident of Brgy Naga, Oas, Albay, Brgy Tanod of said Brgy and a CT post/collector voluntarily surrendered with Cal 38 revolver to the MSOT team of CCoy, 2IB led by Cpl Azulis (Inf) PA at Brgy Nagas, Oas, Albay.Enemy Side:",Surrendered/ Edwin Flora  CT post/collector,,,Surrendred/1 - Cal 38 revolver ARMSCOR 2015 (sn: 7288),,Surrendered/2 - Ammo for Cal 38 revolver,,Subject is undergoing custodial debriefing while surrendered firearms is now under the custody of the MSOT team.
11953,SOLCOM ,REGION V,CAMARINES SUR ,ENCOUNTER,SOLCOM ,SLCOC-1511-1047-10 ,16 Nov 2010,"On 15 Nov 2010, joint operating troops of 42IB, and 9MIB, both of 9ID, PA composed of two (2) officers and twenty-four (24) EP under 2LT MARIEL BONILLA PA encountered more or less ten (10) CTs at vic Zone 7, Brgy San Ramon, Pamplona, Camarines Sur. Firefight lasted for about five (5) minutes. Afterwhich, the CT withdrew towards southwest direction. No casualty was reported on both sides. Items Recovered / Loss: ",,,,,,Recovered/1 - KJ9 Logger/1 - Computer Notebook/4 - Mags for M16 rifle/  - CT subversive document,,Troops continued conducting pursuit operation against the fleeing CTs.
11958,SOLCOM ,REGION IV-A,RIZAL ,AMBUSH,SOLCOM ,SLCOC-1511-1048-10 ,16 Nov 2010,"On 151230 Nov 2010, one (1) pltn of BCoy, 16IB, 2ID, PA under 2LT ALAYACYAC PA while moving towards designated objective were ambushed by enemy sniper, believed to be CTs, at vicinity Sitio Tala, Brgy Mamuyao, Tanay, Rizal. Troops returned fire towards the enemy position forcing them to withdraw towards Sitio Pahimuan, Brgy Lumutan, Gen. Nakar, Quezon. No casualty was reported on either side.Action Taken:",,,,,,,,"a. Operating troops scoured the area for possible enemy presence. b. At about 2300H same day, 16IB, 2ID, PA inserted troops at Brgy Sta Ines and Brgy Mamuyao, both of Tanay, Rizal to conduct pursuit operations against the fleeing CTs."
11975,SOLCOM ,REGION IV-A,BATANGAS  ,RAID,SOLCOM ,SLCOC 1811105610 ,18 Nov 2010,"On 191630 Nov 2010, intel operatives of 730CG, PAF, 2ID under CPT MANGUBAT PAF recovered one (1) M16 rifle while conducting raid operations at the residence of a certain Benjamin De Mesa (@JAMIN) at So Hulo, Brgy Sukol, Balayan, Batangas.Firearms Gains:",,,,Recovered/1 - M16 (sn: 1158742),,Recovered/5 - mags/95 rnds - ammo,"a. The operation was a result of a massive intel opns ICOW the recent encounter at Brgy Lutal, Tuy, Batangas on 101300H Nov 10./b. It was found out by the intel operatives that said FA was left behind by the CTs during their stay in the area.","Said FA was brought to H730CG, PAF for safe keeping"
