Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
14225,WESTMINCOM ,ARMM,BASILAN ,RAID,WESTMINCOM ,WMC-1806-01 ,18 Jun 2011,"On 180635 Jun 2011, elements of SFOC CL-23-10 composed of 15 Officers and 52 EP under 1LT RESURRECTION PA with two (2) combat groups of 13SRC, 4SRBn, FSRR composed of two (2) Officers and 44 EP under CPT MAGUINDAYAO PA and 1LT PULIDO JR PA conducted deliberate raid at vicinity Brgy Camburingan, Ungkaya Pukan, Basilan.Enemy Side:", Apprehended   Nurhakim Alabain  ,,,Recovered 2 - M16 rifles (sn: 742307 & 3358743) 1 - M2 Carbine (sn: Defaced) 1 - FAL G1 rifle (sn: 7229) 1 - Garand rifle (sn: 5161884) 2 - Shotguns (sn: 1157082 & 17816) 1 - M653 rifle (sn: 777559),, Serviceable 1 - Magazine (30 caps) for M2 Carbine Serviceable 29 rds - Cartg 7.62MM linked 16 rds - Cartg 7.62MM  28 rds - Ammo for 30 M2 Carbine 114 rds - Cartg 7.62MM for M14 rifle 1 - Bandoleer 1 - Puncho,,"At about 0730 same day, Command Group of SOFT-B unedr MAJ GEMAO with five (5) EP from SFOC led by TSgt Lina left H4SRB, Sitio Camalig, Brgy Bohe Pahu, Unkaya Pukan, BP and proceeded to the area to pick-up the recovered FAs and apprehended person for proper disposition and for interrogation."
14261,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY  ,AMBUSH,1ID ,1DC-2006-1239-2011 ,20 Jun 2011,"On 182305 Jun 2011, Sgt June E Petiluna 798742 (Inf) PA and PFC Muksin C Timbang 813608 (Inf) PA, Intel operatives of 44IB, 1ID, PA and Cpl Abdulla S Amada 813595 (Inf) PA of 51IB, 1ID, PA placed DS with S2 section, 102Bde, 1ID, PA together with one (1) civilian informant on board two (2)  motorcycles (blue colored Crypton with plate Nr JM 4951 and red colored Honda XRM 125 with plate Nr JN 6885) after attending a meeting with an informant at Bgy Bacalan Proper, Ipil, ZSP were fired at by undetermined number of armed men along  the National Highway of Purok Unity, Bgy Bacalan, Ipil, ZSP. The government troops were able to return fire allowing Sgt Piteluna and PFC Timbang to proceed directly at Zamboanga Sibugay Provincial Hospital, Sanito, Ipil, ZSP for medical treatment. The firefight lasted for MOL five (5) minutes. Afterwhich, the enemy withdrew towards east direction. Government Side:",,WIA Sgt Jun E Petiluna 798742 PA,,,,,Cpl Amada together with the civilian informant remained at the incident area for about thirty (30) minutes they proceeded towards Hqs 102Bde to report the incident.,"a. On or about 182345 June 2011, 1LT MICHAEL G PASCUAL, Bn S2 44IB, 1ID, PA together with one (1) team from S2 Section jumped off Bn Hqs onboard Elf vehicle and proceeded towards Hqs 102nd Bde, Ipil, ZSP. b. On or about 190800 June 2011, MAJ RAMON TORRES, Bde S2, 102ND Bde together with 1LT MICHAEL G PASCUAL, Bn S2 this unit arrived at the incident area and subsequently secured the area. c. On or about 190830H same day, Police Inspector Tolentino, Deputy COP, Ipil Mobile Police Station in coordination with 102nd Bde arrived at the incident area to conduct investigation, to collect evidences and interviewed possible witnesses which lasted for an hour. Afterwhich, Mil/PNP personnel displaced the area and proceeded back to their respective Hqs.             "
14355,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,1ID ,1DC 2506- 1290- 2011 ,25 Jun 2011,"On 250315 Jun 2011, six (6) SFTMs of SFOC CL-122-10 composed of fifteen (15) officer and fifty two (52) EPs under 1LT RESURECCION PA with Command Group, SOTF-B composed of one (1) officer and two (2) EPs under MAJ GEMOA PA upon approaching the designated LD/LC at vic Bgy Mirang, Tubuan Lasa, Basilan Province was fired by unidentified armed group using M14 and 50 Caliber coming from East, West and North direction of designated LD/LC. No government casualty was reported.Action Taken:",,,,,,,,"OOA 250315H June 2011, two (2) SFTMs under ILT RESURRECION PA left LD/LC and proceeded to East direction to address the enemy in the East portion.     "
14356,WESTMINCOM ,9,ZAMBOANGA DEL SUR ,ENCOUNTER,1ID ,1DC 2506- 1291- 2011 ,25 Jun 2011,"On 241630 Jun 2011, Intel Operatives of ACo, 55IB, 1ID, PA composed of one (1) Offr and four (4) EP led by 1LT PABLEO S BALOJA JR (INF) PA encountered  MOL five (5) armed men that were allegedly reported as members of SPARU under SECOM “JOJI” at vicinity of Purok 2, Bgy Bag-ong Argao, Molave, Zamboanag Del Sur.Firearms Gains:",,,,Recovered 1 - Cal .45 Pistol series 2D Colt (sn: 573492) 1 - Cal .38 revolver  (sn: 777570),,1 - Magazine for Cal .45 1 - Holster 7 - ammunition for Cal 45 1 - Holster 1 - Honda Wave motorcycle ,"a. Investigation disclosed that one of the armed men killed during the encounter was identified as Domingo Mondedo of legal age, resident of Bgy Calolot, Tambulig, ZDS while the wounded person was identified as Ricky Pasatimpo Morales, ex-convict, 39 years old, married and a resident of Bgy New Village, Tambulig, ZDS. Further, based from the findings of PNP Molave Station investigated by SPO2 Benedicto L Egot that the two (2) armed men were members of an organized Crime Group led by certain AKA JACK JACK Arabis, a former Bgy Kagawad of Brgy Gutlang, Molave, ZDS, an alleged supporter of SECOM “JOJI” and also responsible for the series of robberies and carnappings in the municipalities of Tambulig and Molave both of ZDS. Additional information received from Molave and Tambulig PNP that members of the aforementioned group under AKA JACK JACK Arabis have pending criminal charges of carnapping, theft and robberies at said stations. b. The motorcycle is now under the custody of PNP Molave for confirmation of the true owner and status of the vehicle at the Land Transportation Office (LTO). Confiscated firearms were turned-over to Molave Police Investigating Team led by SPO2 Benedicto L Egot as evidences for the proper filing of criminal charges against Mr Morales and his companions who had escaped during the encounter. ","The wounded personality was immediately brought to Mahayag District Hospital but later transferred to KCSSH, 1ID, PA Pulacan, Labangan, ZDS then to ZDS Provincial Hospital at Pagadian City for further medical treatment while the cadaver of late Domingo Mondedo was brought to Arapok Funeral Homes, Molave, ZDS.  "
14373,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,WMC ,WMC 2806 02 ,28 Jun 2011,"On 280530 Jun 2011, Joint intel opns of 16MICO, cmd grp of SOTF-B based at Brgy Tabiawan, BP under MAJOR GEMAO PA and SFOC CL123-10 composed of three (3) SFTMS with seven (7) officers and twenty nine (29) EP under 1LT RESURECTION PA; one (1) SFTM from 14SFC composed of one (1) officer and twelve (12) EP under 2LT ARANAS PA encountered MOL three (3) LLEs at Brgy Bulan Bulan, Lantawan, BP. Firefight lasted for twenty (20) min after which the enemy withdrew towards unknown directions.Enemy Side:",BC   @ OTOY ABAO DAMBUNG,,,Recovered 1 - Garand rifle (sn: not reported) 1 - shotgun (homemade) (sn: ),,66 rds - assorted ammo  - bandoleer 42 - clip 1 - pair BDA 6 - magazine,,
14406,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,"1ID, PA ",1DC-2906-1329-2011 ,29 Jun 2011,"On 290530 Jun 2011, combined elements of SFOC CL -123-10 under 1LT MARK LESTER V RESURRECTION (INF) PA; one (1) SF Team from 17th SFC under 2LT HAROLD E MASA (INF) PA encountered MOL ten (10) LLEs at vic Sitio Dalindingan, Brgy Balagtasan, Basilan Province. Firefight lasted for about 20 minutes afterwhich the enemy withdrew towards North direction. Negative casualty was reported on both sides.Action Taken:",,,,,,,,"a. Command Group under MAJ MANUEL JUTER E GEMAO (INF) PA, link-up with CPT ALLAN MANGASER (INF) PA, Bn S3 of 4SFBn at Busay Detachment then proceeded to the encounter site purposely ti verify the result of said encounter. b. At about 0930H same day, Command group SOTF-B under MAJ GEMAO PA; Comd Grp of 4SFBn under CPT MANGASER PA and SFOC CL 123-10 under 1LT RESURRECION PA onboard two (2) KM450 and three (3) KM450 vehicles left encounter site and returned to SOTF HQs."
13986,NOLCOM ,REGION II,CAGAYAN ,DISCOVERY OF ENEMY CAMP,5ID ,D3 01 06 200 ,01 Jun 2011,"On 311500 May 2011, composite platoon of BCo and SWG, 17IB under 1LT MENDOZA PA discovered an abandoned enemy camp at vic Brgy Pateng, Gonzaga, Cagayan composed of twenty (20) makeshift huts and has an estimated land area of one (1) hectare and can accommodate fifty (50) persons.Other Details:",,,,,,,Said encampment has been abandoned for almost (2) months.,Troops preserve the discovered enemy camp for future reference in the conduct of combat operations.
14123,NOLCOM ,REGION VI,NERGROS OCCDENTAL ,ENCOUNTER,CENTCOM ,COC-2011-206 ,09 Jun 2011,"On 091555 Jun 2011, 2/C, C2IB, 3ID, led by 1LT GALIDO PA, while conducting combat operation at the vicinity GC 515820 Sitio Gabon-gabon, Brgy Tabun-ac, Toboso, Negros Occidental, encountered undetermined number of CTs.",,,,,,,,
14127,NOLCOM ,CAR,ABRA ,DISCOVERY OF ENEMY CAMP,5ID ,D3 09 06 34 ,09 Jun 2011,"On 080945 Jun 2011, Section with seventeen (17) under 1LT MILLAN of CCoy, while on combat operation and scouring vic Ud-udiao, Sallapadan, Abra, discovered an abandoned enemy  camp at with ten (10) makeshift hut that can accommodate MOL twenty (20) CTs. Said camp was abandoned years ago. ",,,,,,,,
14128,NOLCOM ,CAR,ABRA ,DISCOVERY OF ENEMY CAMP,5ID ,D3 09 06 34 ,09 Jun 2011,"On 090630 Jun 2011, troops under 1LT MILLAN of CCoy, while on combat operation and scouring vic Ud-udiao, Sallapadan, Abra, discovered another enemy camp at vic of same Brgy with eighteen (18) makeshift hut, one (1) Social Hall with Kitchen and three (3) enemy post that can accommodate MOL thirty six (36) CTs. Said camp was estimated abandoned last year.",,,,,,,,
14131,NOLCOM ,CAR,ABRA ,DISCOVERY OF ENEMY CAMP,5ID ,D3 09 06 34 ,09 Jun 2011,"On 081030 Jun 2011, Section with seventeen (17) under 1LT MILLAN of CCoy, while on combat operation and scouring vic Ud-udiao, Sallapadan, Abra, discovered an abandoned enemy  camp at with six (6) makeshift hut that can accommodate MOL sixteen (16) CTs. Said camp was abandoned a month ago.143314",,,,,,,,Said encampment was preserved by the operating troops for future reference in the conduct of combat operations.
14370,NOLCOM ,CAR,ABRA ,SURRENDER,NOLCOM ,D3-27-06-132 ,27 Jun 2011,"On 251600 Jun 2011, One (1) CT member Vicente Callagan @ DOOT/TONTON Noel, member of KL Lower North/ KLN1, APCON led by CTL @ Rencel (TNU) operating in the municiplities of Lacub and Malibcong both of Abra voluntarily surrendered to CO,41IB and operative of 503Bde without firearms through the effort of Intelligence Platoon assisted by Brgy Kagawad Wllie Batoon of Sitio Tamadi, Brgy Mogao, Licuan-Baay, Abra.Action Taken:",,,,,,,,Subject is now under custody of 41IB for custodial debriefing and proper documentation/disposition.
14005,SOLCOM ,REGION IV-A,RIZAL ,ENCOUNTER,SOLCOM ,SLCOC-0206-373-11 ,02 Jun 2011,"On 020845 Jun 2011, one (1) pltn (-) ICPSS, 16IB, 2ID, PA under 1LT ESPINA PA enc MOL ten (10) CNNs at vic So Cuenaw, Puray, Rodriguez, Rizal. Firefight lasted for five (5) minutes, after which the enemy withdrew towards NE direction.Action Taken:",,,,,,,,"One (1) Pltn (-) 16IB, 2ID, PA under 1LT ESPINA PA to conduct pursuit opn at VGL-10-15 HGL-33-37."
14126,SOLCOM ,REGION IV-A,QUEZON ,HARASSMENT,SOLCOM ,SLCOC 1006 381 11 ,09 Jun 2011,"On 082200 Jun 2011, PB Anonang, 22nd QZN CAA Coy, B/59IB 2ID, PA (OPCON to 74IB) based at Brgy Anonang, Mulanay, Qzn was fired upon with four (4) successive gun fires by undet nr of CTs. Afterwhich, the enemy withdrew toward different directions. The incident resulted to negative casualty on gov't side.Action Taken:",,,,,,,,"a.   All PBs under this command were alerted and directed to conduct security patrol. b.   One (1) sqd. A/74IB 2ID, PA led by Cpl Pedrabuena PA conducted combat patrol at area bounded by VGL 34 36 & HGL 03-07."
14130,SOLCOM ,REGION IV-A,QUEZON ,RECOVERY OF WAR MATERIEL,SOLCOM ,SLCOC 1006 382 ,10 Jun 2011,"On 091600 Jun 2011, JAPIC-P-SQM with one (1) sqd, 74I, 2ID, PA and one (1) team, 3rd PAC QPPSMC under CPT RUBY PA conducted a joint intel operation which resulted to the recovery of various war materiel inside a well known enemy safe house at Brgy Bacong, Ilaya, Gen Luna, Quezon.Firearms Gains:",,,,Recovered 1 - Carbine (sn: Not reported) 1 - Shotgun (sn: Not reported),,1 - box of ammo for M16 rifle  - Military Uniform  - Subversive materials of high intel value,,Troops still scouring the area for the reported Cal.50 machine gun.
14157,SOLCOM ,REGION V,CAMARINES SUR ,SURRENDER,SOLCOM ,SLCOC-1206-390-11 ,12 Jun 2011,"On 120130 Jun 2011, Alfredo Morco Nedia @ Pidoy (NPSR listed), member of SPP CN SHAKEYS FC 74 surrendered to 42IB with one (1) M16 rifle one (1) magazine loaded with fifteen (15) live ammunitions. Enemy Side:",Surrendered  Alfred Morco Nedia Pidoy,,,surrendered 1 - M16 Rifle (sn: 144730),,Serviceable 1 - M16 magazine 15 - M16 ammunition,"The surrender was made possible through the effort of Pvt Renante T Lagata (Inf) PA, an intelligence operative of 42IB.",Subject is under the custody of 42IB for custodial debriefing.
14209,SOLCOM ,REGION V,ALBAY ,ENCOUNTER,SOLCOM ,SLCOC-1506-405-11 ,15 Jun 2011,"On 151000 Jun 2011, combined elements of CCoy and HHCoy of 2IB, 9ID, PA composed of twenty four (24) EP and two (2) CAAs under 1LT ROLITO E BASIBAS (INF) PA while conducting combat operation encountered MOL 20 CTs at vic boundary of Brgy Balite Guinobatan, Albay and Brgy Matanglad, Pioduran, Albay. Firefight lasted for about fifteen (15) minutes afterwhich, the enemy withdrew towards vicinity Brgy Batbat, Guinobatan, Albay.Government Side:",Killed CT Unidentified    ,KIA CAA Roberto D Olgina   PA WIA CAA Gilbert M Medallada   PA,,Recovered 1 - M16 rifle (sn: Not reported),, Serviceable 1 - Personal belongings Serviceable 1 - Bandoleer 1 - Backpack,,"a. Operating troops of ACoy, 2IB under 2LT ALMIRANTE (INF) PA who are conducting combat operations in the vicinity of the encounter site were tasked to conduct blocking operations to the possible enemy route of withdrawal. b. OOA 1030H same day one (1) section of recon Pltn under 2LT PEDREGOZA (INF) PA jumped off from TPB, ACoy, 2IB at Brgy Cabraran, Jovellar, Albay to reinforce the troops at the encounter site."
14221,SOLCOM ,REGION IV-A,QUEZON ,SURRENDER,SOLCOM ,SLCOC-1706-413-11 ,17 Jun 2011,"On 162100 Jun 2011, a certain Mr Maraialito Culebra, caretaker of rest house owned by a certain Dr Rolando Mancilla voluntarily surrendered one (1) rifle grenade, documents and personal belongins to ICPSS Squad A/16IB led by Cpl Lopez while conducting clearing operations at So Dulo, Brgy Magsaysay, Infanta, Quezon.Civilian Side:",,,Surrendered Mr Marialito Culebra,,, - Documents and personal belongings Serviceable 1 - Rifle grenade,,CIT of A/16IB proceeded to the area to pick-up said items for documentation and belongings
14222,SOLCOM ,REGION V,ALBAY ,RECOVERY OF WAR MATERIEL,SOLCOM ,SLCOC-1706-411-11 ,17 Jun 2011,"Progress Report from Journal Nr. 14209 dtd 6/16/2011, re encounter of combined elements of CCoy and HHCoy of 2IB, 9ID, PA at Brgy Balite Guinobatan, Albay and Brgy Matanglad, Pioduran, Albay on 151000H Jun 2011.On 160800 Jun 2011, one (1) section of recon Pltn of 2IB led by 2LT PEDREGOSA PA white on pursuit operations at the vic of encounter at So Bantonan, Brgy Palanas, Guinatoban, Alcay while searching the abandoned hut recovered the following items.",,,,Recovered 1 - Cal .38 pistol (sn: Not yet reported),,6 - Improvised landmines 1 - Anti-tank landmines 5 - Anti personnel landmines 1 - Detonating wires  - Assorted medical supplies  - CNN handbooks 1 - USB flash drive  - Assorted subversive documents with high value intel,,"OOA 152000H June 2011 cadaver of late CAA Roberto D Oljina was brought to Nuestra Señora de San Salvacion Funeral Parlor lor autopsy at Guinobatan, Albay. While CAA Gilbert M Medallada was wounded at his right arm and was brought to BRTTH Daraga Albay for proper medication."
14228,SOLCOM ,REGION V,ALBAY ,ENCOUNTER,SOLCOM ,SLCOC 1906 419 11 ,19 Jun 2011,"On 181145 Jun 2011, one (1) section of combined elements of “A” Coy, and “B” Coy,  2IB, 9ID, PA under 1LT ARANAS (INF) PA encountered MOL five (5) CTs at vic boundary Brgy Sukip and Brgy Buyo both of Pioduran, Albay. Firefight lasted for about five (5) minutes afterwhich enemy withdrew towards vic Brgy Matanglad, Pioduran, Albay. Resulted to negative casualty on gov't side while undet on enemy side.Action Taken:",,,,,,,,"One (1) section of “B” Coy, 2IB under 2LT BELINGAN (INF) PA conducted blocking operation at the Northeast portion of the encounter site. Likewise, one (1) squad of “A” Coy, 2IB led by Cpl Gepoleo (Inf) PA conducted blocking operation at southeast portion of encounter site and one (1) section of Recon Platoon, 2IB was alerted for possible troop insertion."
14243,SOLCOM ,REGION IV-A,QUEZON ,HARASSMENT,SOLCOM ,SLCOC 1906 421 11 ,19 Jun 2011,"On 181030 Jun 2011, one (1) sqd of “A” Coy, 85IB, 2ID, PA led by  Cpl Ranin PA while conducting combat operation at vic Sitio Maguilaguila, Brgy Mangalayan, Atimonan, Quezon was fired at with one(1)round of undet FA by undet Nr of CTs. The incident resulted to negative casualty on gov't side while undet on enemy side.Action Taken:",,,,,,,,"1. CO, 85IB immediately alerted three (3) squads near the incident area. 2. One (1) sqd led by 2LT DELA TORRE was deployed to block the enemy route of withdrawal."
