Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC09792,EASTMINCOM ,ARMM,MAGUINDANAO ,RECOVERY OF IED,JTFK ,MEMO FM JTFK  ,21 Sep 2011,"On 191500 Sep 2011, Cmdr JTF “KUTAWATA”, received an information from  concerned citizen that a suspected IED/Explosive was abandoned by unidentified person at the vicinity of Kilometer 19, Brgy, Pigcalagan, Sultan Kudarat, Maguindanao. Immediately, elements of JTF EOD  Team was directed to proceed to the area and recovered the following items placed inside a sackItems Recovered / Loss: ",,,,,, - two (2) ea M18A2 Claymore mines/ - one (1) ea 60 HE Mortar Cartridge/ - two (2) ea Electrical Blasting Cap with yellow/green legwire/ - one (1) ea Fabricated/Improvised Firing device.,"a. Above items were then brought/turned-over to the headquarters of JTFK at PC Hill, Cotabato City. b. Prior intelligence report received disclosed that the remaining IEDs kept somewhere in Maguindanao will be transported for Cotabato City in order to carry out the planned bombing activities sometime last week of September 2011. c. With all these threats, established checkpoint both from the AFP and PNP have directed to intensify their effort in preventing the entry of  IEDs into the City and for the personnel to be vigilant for the would-be IED couriers. d. It is being assessed that the recovered items are supposed to be rigged inside of Cotabato City before it be brought to its target areas, hence was transported as plane UXO and explosive. The intensive conduct of checkpoints has indeed prevented the courier from bringing it directed to Cotabato City for fear being apprehended. e. TDIPO-WM gave Six Thousand Pesos (6,000.00) as incentive to the concerned citizen in order to motivate others to involved themselves in our fight against terrorism. ",
EMC09817,EASTMINCOM ,REGION XII,COTABATO ,RECOVERY OF IED,NFEM ,CDO-0911- 156 ,25 Sep 2011,"On 231845 Sep 2011, info rcvd states that an alleged IED was seen by concerned citizen in vicinity of San Isidro St Corner Faisal St, RH 10, Cot City. Immediately, QRF and EOD team of MBLT-7 together with EOD fm Phil Army responded at the area to check the veracity of the info. initial investigation conducted disclosed that an unknown IED was rigged in a bottle of sting energy drink and placed along the road of aforementioned place. EOD fm Phil Army successfully disrupted aforesaid IED.Other Details:",,,,,,,"1. It is blvd that this is a strategy of Brgy Chairman of RH 10, Anwar Lucas and City Councilor Sukarno Sema in order for the Sangguniang Panglunsod to grant their petition/demands to arm their brgy officials and tanods./2. Distraction to loosen MBLT- 7 grip in other areas of Cot City where choke points are extra tight.",MBLT-7 will continue conducting close intel monitoring to the suspected IED couriers to deny enemy hostile plan. 
EMC09821,EASTMINCOM ,REGION XI, ,LIQUIDATION,10ID ,10ID3–TOC–2509–513–11 ,26 Sep 2011,"Progress Report from Journal Nr. EMC09 dtd 9/26/2011On 212000 Sep 2011, Based on the autopsy, the duos were tortured by the CNN before they were killed. Likewise, the personal belongings of the late PFC MANSIWAGAN PA were also taken by the CNN. The cadaver of the late PFC MANSIWAGAN PA was brought to his residence in Purok 12, Brgy San Vicente, Panabo city while the cadaver of CAA CARIAMAN was airlifted to his residence by two (2) UH – 1H in Sitio Damilag, Brgy Mapula, Paquibato Dist, Davao city.",,KIA PFC RONEL MANSIWAGAN 840520 PA CAA ORTEGA CARIAMAN DS–G10–000 CAA,,,,,,
EMC09841,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,SHOOTING,4ID ,OPNS 2909-1564-2011 ,28 Sep 2011,"On 281640 Sep 2011, CAA RUNILO N JULOM AS-G09-000238 Assigned At Balobo Pb, Bravo Company, 23IB stationed at Purok 3, Brgy Balobo,  Esperanza, Agusan del Norte and on DS to COLT 26IB was shot by four (4) unidentified armed men at vicinity Purok 3, Brgy Casiklan, Las Nieves, Agusan del Norte. The victim suffered gunshot wound at the back that caused his instantaneous death.Government Side:",,KIA/CAA RUNILO JULOM as-g09-000 PA,,,,,,"at about 1700h SD, ONE (1) SQUAD OF CAAA FROM BALOBO Pb LED BY SSG  RAUL JAMOROL (INF) PA proceeded towards the crime scene to recovered the victim and immediately brought to brgy hall, Balobo, Esperanza, Agusan  del Sur for Proper  disposition."
EMC09845,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-2909-588-2011 ,29 Sep 2011,"On 292125 Sep 2011, a certain NUR GUIMBA,  32 yrs old  and resident of Bgy Tamontaka, Datu Odin Sinsuat, Maguindanao was shot by unidentified gunman using unknown type of firearm at Tenorio, Datu Odin Sinsuat, Awang, Mag. Action Taken:",,,,,,"Serviceable 1 - Live 81mm mortar Action Taken: EOD, K9 & Quick Reaction Force (QRF) responded & recovered one (1) live 81mm mortar that was disrupted by EOD. Motive is Blvd to be political.",,"Troops of TG Paliparan under LTC ABAJA (INF) PA, together with PNP personnel proceeded to the crime scene. The victim was evacuated to Cotabato Regional and Medical Center for medical treatment. Motive to be  determined by DOS PNP. /EMCO09746/EASTMINCOM (REG XII)/ (EXPLOSION (GENERAL))/Ref: SMS FM CHIEF, EMCOC Report RN:  dtd 15 Sep 2011/On 140530 Sep 2011, an IED attached to a passenger jeep exploded in Org complex gate fronting Cotabato Polymedic Hosp, Rosary Height -7, Cotabato City. Neg cas was reported. "
15615,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,ABDUCTION,"1ID, PA ",1DC-0409-1965-2011 ,04 Sep 2011,"On 041805 Sep 2011, Ms Luisa Galvez Morrison, 34 years old, married owner of RL Salon & Spa and a resident of Nesoricom subdivision, Brgy Magdaup, Ipil, ZSP was abducted by three (3) unidentified armed men posing as customer of the Saloon at Corner National Highway, Lapu-lapu St, Ipil, ZSP. The victim was transported in a yellow multi-cab as gate away vehicle. Other Details:",,,,,,,"The gate away vehicle colored yellow multi-cab was burn at about three (3) kilometers West of incident site at vic Sitio Simangal, Brgy Bangkerohan, Ipil, ZSP./    ","a. OOA 041815 September 2011, MAJ RAMON A TORRES (OS) PA, S2 102Bde with intel operatives proceeded where the gate away vehicle was burned.  b. OOA 041930 September 2011, COL SANTIAGO R BALUYOT INF (GSC) PA, Comdr, 102Bde with troops 11DRC under 1LT SABANGAN PA joined up with ZSP PNP to conduct pursuit operations. c. OOA 041830 September 2011, two (2) speedboats of 16SFC conducted blocking patrol at Katipunan River, Ipil, ZSP.  d. Crisis Management Committee with Gov JALOSJOS & Mayor ALIBUTDAN of Ipil was convened.     "
15618,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,WESTMINCOM ,WMC-509-01 ,04 Sep 2011,"On 031430 Sep 2011, SF team led by Cpl Albir T Hassim 906013 (Inf) PA with one (1) CAA team from Bacung encountered MOL seventeen (17) fully armed lawless elements under Passer Bayali, believed to be their leader at vic Brgy Bacung, Sumisp, Basilan. Firefight lasted for about one (1) hour and thirty (30) minutes.Government Side:",Killed/ Name not reported  /Wounded/ Name not reported  ,KIA/Cpl Albir T Hasim 806013 1,,,,,"Prior to the encountered on 030500H Sept 2011, the said armed group harassed the civilian populace of Brgy Bacung, Sumisip, Basilan and withdraw towards unknown direction after the incident, civilian populace in the area evacuted to the nearest Barangay for safety. No civilian casualty was reported on said incident. ","At about 1430 same day, SF Team 2001 led by 1LT PEREZ (INF) PA jumped-off Coy base to reinforce the team of Cpl Hasim (Inf) PA. While on their way encountered the withdrawing lawless elements. Afterwhich, the enemy withdrew heading Brgy Baiwas, Sumisip, Basilan Province. Likewise, Cadaver of Cpl Hasim PA was brought at Hqs 20SF Coy for proper disposition."
15638,WESTMINCOM ,ARMM,BASILAN ,RECOVERY OF FA,1ID ,1DC-0609-1979-2011 ,06 Sep 2011,"On 051200 Sep 2011, combined elements of 13SRC and 17SFC, SOCOM PA under CPT MAGUNDAYAO (INF) PA and 2LT VILLANUEVA (INF) PA while on combat clearing operation at OBJ “B” recovered assorted HPFAs at vic Brgy Upper Mahayhay, Maluso, Basilan Province.Firearms Gains:",,,,Recovered/2 - M16 rifles  attached with M203 (sn: 134148 &amp; 9010361)/2 - Spring field garand rifles (sn: 547408 & 3257789)/3 - homemade shotguns (sn: (Not yet reported)),, - M203 ammo/4 - Magazine for M16 with 30 rounds of ammo/24 - ammo for garand rifle/3 - Bandooler /1 - canteen water,"The troops exfiltrated  from the area onboard two (2) KM250 Trucks and one (1) KM450 troop carrier hauled and transported to HSOTF-B, Brgy Tabiawan, Isabela City, Basilan province.",The recovered FAs and ammo were turned over to HSOTF-B.
15657,WESTMINCOM ,REGION IX,BASILAN ,RECOVERY,1ID ,1DC 0809 - 1999        -2011 ,08 Sep 2011,"On 080615 Sep 2011, CPT FRANCIS S TUPAS (INF) PA, ACO, 19SFC, 4SFBN, SOTF-B with eight (8) EP of SFTM 1906 while conducting security patrol at vic 51NVH 165292 Sitio Bangyian, Bgy Sinulatan, Tuburan, BP recovered one (1) M1 Garand rifle bearing SN: 2043234 with five (5) clips and forty (40) rnds ammunition owned by a ctn Isarin Kamuning AKA ABUBAKAR allegedly a LLE member operating in the area of Tuburan, BP. Said FA was recovered beside the house of the said LLE while he was trying to escape .Firearms Gains:",,,,Recovered/1 - M1 Garand rifle (sn: 2043234),,Serviceable/5 - Clips for M1 Garand/40 rds - Ammo for M1 Garand,,"Recovered items were brought by CPT FRANCIS S TUPAS (INF) PA to H19SFC, Sitio Magpantay, Bgy Bohe Tambis, Tuburan, BP for proper disposition."
15660,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,"1ID, PA ",1DC-0908-2008-2011 ,09 Sep 2011,"On 090530 Sep 2011, operating troops of 4SRB composed of two (2) sections of 12SRC under CPT GERARDO D PENSONA (MI) PA and three (3) sections of 14SRC under CPT FRIZ P MONTEMOR (MI) PA while conducting combat operation encountered a group of LLE’s at 51N UH 950117 Vic Bgy Manaul, Sumisip, Basilan Province. Negative casualty on the government side while undetermined on the enemy side. Items Recovered / Loss: ",,,,,,1 - Rifle grenade/ - Subversive documents / - identification card of a certain Amigos Jamirun Jalalun,,The troop’s continuously conducting combat operation in the area.
15669,WESTMINCOM ,ARMM,LANAO DEL SUR ,CONFISCATION OF FA/DEADLY WEAPONS,WESTMINCOM ,WMC-1209-01 ,12 Sep 2011,"On 110430 Sep 2011, one (1) squad led by PFC Archie T Pulgo (Inf) PA while conducting checkpoint  along the highway at vicinity Bgy Mantapoli, Marantao, LDS flagged down a certain Jinaid Benito, 22 years old, a resident of Bgy Officers Line, Marawi City onboard a Honda Wave motorcycle color red and black with plate number 8033 MF (Engine Nr: KWY00E-038304; Chassis Nr:KWY10038395) and confiscated from his possession one (1) Cal. 45 Pistol bearing serial number 571539 with one (1) magazine loaded with Four (4) rounds of live ammunitions. Said firearm has no pertinent documents. While the said event was transpiring, another motorcycle upon notice the checkpoint made a U-turn to avoid the checkpoint prompting the troops to conduct pursuit operation by foot and recovered an abandoned Honda XRM motorcycle color red without plate number (Engine Nr: XRM 16E050193; Chassis Nr: 16050188) at vicinity near the mosque of the same barangay. The troops then sighted the driver of the said motorcycle and further identified as certain Ibra Madid, 20 years old, a resident of Bgy Poblacion, Marogong, LDS near the vicinity of the abandoned motorcycle. The suspects were brought to ‘C’ Coy CP, Brgy Mantapoli, Marantao, LDS for further investigation and subsequently turned over to Marantao PNP for proper disposition.Enemy Side:", Apprehended/  Jinaid Benito  /  Ibra Madid ,,,Confiscated/1 - Cal .45 pistol (sn: 571539),,Serviceable/1 - cal. 45 magazine/4 - cal.45 live ammos/1 - honda wave motorcycle color red & black plate nr. (8033-MF)/1 - honda xrm motorcycle red without plate nr.,,"Said motorcycles were impounded at Hqs 65IB for safekeeping and proper disposition while the apprehended suspects were brought to Hqs CCoy, 65IB stationed at Bgy Mantapoli, Marantao, LDS for further investigation and subsequent turned over to Marantao PNP for proper disposition."
15697,WESTMINCOM ,ARMM,BASILAN ,RECOVERY OF CADAVERS,"1ID, PA ",1DC-1409-2364-2011 ,14 Sep 2011,"Progress Report to Journal Nr. 15668 dtd 9/11/2011, re-encounter of 11SRC and 12SRC at Brgy Etu-Etu, Sumisip, Basilan Province on 110730 Sep 2011.Enemy Side:",Captured/ASG/LLEs Mohammad SAAC  Bairulla ,,,,,,"The troops recovered from the encounter site were three (3) enemy (LLEs) cadavers identified as certain Haji Mujid Patta, 60 yrs old, Benjamin Tahotoh, 40 yrs old, Totong Beha, 60 yrs old were already reported priviously.","The said enemy cadavers and captured were airlifted and turned-over to HSOTF-B for proper processing. Likewise, Pfc Lovie O Irang 868293 (Inf) PA of 11SRC who has injury to his right arm was brought to WMC hospital for medication. "
15705,WESTMINCOM ,ARMM,LANAO DEL SUR ,SHOOTING,"1ID, PA ",1DC-1509-2381-2011 ,15 Sep 2011,"On 151830 Sep 2011, PFC Saham S Tadah 824828 (Inf) PA Asst Det Com of 13LS CAAD, Base at Poblacion Lumbayanague, LDS while on his way backed to their Det from Pagadian City after visiting his sick wife was fired upon by unidentified armed group IVO National Highway, Bgy Kadingilan, Malabang, LDS. The subject EM suffered MGSW at different parts of his body that caused his instantaneous death.Government Side:",,KIA/PFC  Saham S   Tadah 824828  PA,,,,,,Elements of 51IB and CAAs of Lamen Det under Sgt Avila are still in the area conducting pursuit operation.
15728,WESTMINCOM ,ARMM,BASILAN ,DISCOVERY OF ENEMY CAMP,1ID ,1DC 1809 - 2404 -2011 ,18 Sep 2011,"On 170600 Sep 2011, two (2) platoons of 12SRC under 1LT FRANKLIN C DAQUEL (INF) PA captured an LE enemy encampment/and apprehended seven (7) personalities at vic SO., Baag, Bgy Central, Sumisip, Basilan Province.Enemy Side:", Apprehended/ Nas S Tabaa / Khalid A Alatad / Istijal A Ansaal / Alih K Mustapha / Abduhraman S Lariman / Rasul A Najatil / Karim H Abduhmaran ,,,Recovered 1 - Garand rifle (sn: 4332938) 1 - Cal .38 revolver (sn: ),,,,
15733,WESTMINCOM ,ARMM,BASILAN ,APPREHENSION,WESTMINCOM ,1809-01 ,18 Sep 2011,"On 170600 Sep 2011, two (2) Pltn of 12SRC, 4SRBn, SOCM under 1LT FRANKLIN C DAQUEL (INF) PA, overrun the encampment of lawless element while conducting combat patrol at vic Sitio Baag, Brgy Central, Sumisip, Basilan. Enemy Side:", Apprehended/ Nas S Tabaa / Khalid A Alatad / Istijal A Ansaal / Ash K Mustapha / Abdurahman S Lariman / Rasul A Najatil / Karim H Abdumaran ,,,Recovered 1 - Garand rifle (sn: 4332938) 1 - Cal .38 revolver  (sn: Defaced),,,,
15738,WESTMINCOM ,REGION IX,BASILAN ,ENCOUNTER,"1ID, PA ",1DC 1909 - 2455 -2011 ,19 Sep 2011,"On 191210 Sep 2011, operating troops of 10SRC composed of two (2) combat groups under CPT RODRIGO A BABARAN PA, encountered MOL 30 ASG at VIC 51N UH 910206 Brgy Mahatalang, Sumisip, BP.  Firefight lasted for two (2) hours. Afterwhich, the enemy  withdrew  northwards towards the creek line and northeast direction. The encounter resulted to one WIA on the gov't side while undetermined on enemy side.Government Side:",,WIA/Pfc Arjae De Ramos 868372 PA,,,, - Numerous personal belongings/ - Document of intel value ,Said encounter resulted to the capture of enemy camp with ten (10) makeshift and expended ammos of different caliber.,"OOA 191258 Sep 2011, one (1) UH-1H and one (1) MG520 departed from EAAB for possible conduct of CAS/MEDEVAC at encounter site."
15744,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,ENCOUNTER,1ID ,1DC-2009-2663-2011 ,20 Sep 2011,"On 201100 Sep 2011, one (1) squad of CAAs from Busay Detachment led by Cpl Ibrahim C Abtalin 807558 (Inf) PA while conducting combat patrol at vicinity So. Mimping, Bgy Langdang Laum, Sacol Island, Zamboanga City encountered three (3) LLEs armed with two (2) HPFAs and one (1) short firearm. The encounter ensued for about thirty (30) minutes. Afterwhich, the LLEs withdrew towards the mangrove areas of Sitio Tambak, Bgy Langdang Laum, Sacol Island, Zamboanga City utilizing a white motorized banca.  Enemy Side:",  KORONG ,,,,,Serviceable/1 - White motorized banca.,"The troops of 14DRC while conducting clearing/pursuit operations recovered one (1) enemy body count identified as certain KORONG (LNU), a resident of Bgy Langdang Laum, Sacol Island, Zamboanga City and one (1) white motorized banca with bullet holes. ","a. Upon link-up with CAA elements of Busay Detachment, combined elements of 14DRC and NAVSOU6 conducted BLS and continued pursuit operations at the possible routes of withdrawal while two (2) speedboats of PNP-SAF and two (2) boats of TFZ conducted patrols along the shorelines of Sacol Island to cover possible escape routes. b. The cadaver was brought to Mosque of Bgy Landang Laum, Sacol Island for proper disposition with the presence of Bgy officials and elements of ZCPO and SOCO for the conduct of proper investigation. Troops are still in the area."
15792,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,1ID ,1DC-2209-2689-2011 ,22 Sep 2011,"Progress Report to Journal Nr. 15738 dtd 9/20/2011, re-encounter of 10SRC composed of two (2) combat groups under CPT RODRIGO A BABARAN PA, against MOL 30 ASG/LEs at vic of Brgy Mahatalang, Sumisip, BP on 191210 Sep 2011.Civilian Side:",,,Wounded /Ms Luisa Galvez Morrison,,,,"a. AA 1300H Sep 11, while firefight was still ongoing, CPT BABARAN requested for indirect fire mission and immediate air evacuation of the wounded. Command group under LTC ARMAND M AREVALO (INF) PA, CO, 4SRB with two (2) platoons of 13SRC under CPT JOEY T MAGUNDAYAO PA occupying blocking position southeast of the objective directed the delivery of indirect fire and accurate artillery fires from Charlie Battery, 9FAB, AAR at Bgy Tumahubong firebase while two (2) platoons, 14SRC under CPT FRITZ P MONTEMOR PA occupying blocking position north of objective moved to establish ambush positions at possible enemy withdrawal routes. /b. AA 1340H same day one (1) UH-1H helicopter with one (1) MD520 MG attack helicopter arrived at the encounter site. /c. AA 1348H, Pfc Arjae De Ramos 868372 (Inf) PA (WIA) was picked-up by one (1) UH-1H helicopter at designated landing zone at vic 51N UH 908204 together with his damaged M16 rifle and personal belongings while one (1) MD520 MG attack helicopter delivered airstrikes at the enemy positions. Said aircraft's left the area AA 1400H. /d. AA 1415H, another fire mission was delivered by Charlie Battery, 9FAB, AAR at Bgy Tumahubong firebase towards the enemy positions. /e. AA 1500H, one (1) UH 1H helicopter with one (1) MD520 MG attack helicopter returned to the encounter site and delivered second airstrike at the enemy withdrawal route, northeast of the encounter site and left at about 1520h. After which, two (2) sections, 10SRC under 1LT ARCEL A SOCO (INF) PA moved to clear the enemy withdrawal route. While scouring the creek line, north of the encounter site, troops discovered a wounded civilian, certain Ms Luisa Galvez Morrison, 34 yrs old of Ipil, Sibugay, Zamboanga del Sur who was later identified as a kidnap victim left behind by the enemy. Immediately, troops instituted field medical treatment and then facilitated MEDEVAC.","The wounded civilian victim and one (1) WIA EM were picked-up by one (1) PAF night capable UH-1H heli at the LZ vic Sitio Pisak-Pisak, Bgy Mahatalang, Sumisip, BP and were brought to Bascom Hospital, Isabela City for proper treatment."
