Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
EMC08113,EASTMINCOM ,ARMM,MAGUINDANAO ,ENCOUNTER,6ID ,6DTOC-1208-515- 2012 ,12 Aug 2012,"Progress Report to Journal Nr. EMC08111    dtd 8/12/2012, re encounter of operating troops ACoy, 33IB, 6ID, PA at  vic Brgy Limpongo, Datu Hoffer, Mag on 120825 August 2012. On 120825 Aug 2012, OOA 121053 August 2012, operating troops of ACoy, 33IB, 6ID, PA under 1LT SANTIG (INF) PA together with 11SFC, 5SFB, SOCOM, PA under 1LT SUERTE (INF) PA  while  moving towards their designated objective at vic Brgy Talibadok, Datu Hoffer, Maguindanao encountered undetermined number of BIFF at  vicinity Hill 546 (GC 51N XH 518581). Troops engaged the enemy and seized Hill 546 after a heavy firefight. Enemy reinforcements and sniper fires coming from vic Hill 714 (GC 51N XH 528567) kept the troops from totally seizing the area. At about 1700H, troops repositioned at vic GS 5358 while interdiction fires coming from TCP 601Bde kept the enemy at bay.",,WIA/Cpl Jonathan C Yabo (hit by enemy sniper) 827175 PA/Pfc Zhomhar P  Ramos (hit by enemy sniper) 880785 PA,,,,,,"a. OOA 121053 August 2012, two (2) MG520 attack helicopters took-off HTOG12, PAF and proceeded to the encounter site to provide close air support to the troops. b. AA 1114H said attack helicopters were able to deliver five (5) HE rockets,  one (1) WP rocket and two hundred thirty (230) rounds of Cal .50 to the entrenched enemy location at Hills 714 and 546 and ended at about 1147H same day and returned HTOG12, PAF at about 1210H sameday.c.  OOA 121329 August 2012, attack helicopters took-off HTOG12, PAF for a second sortie and proceeded to encounter site and provided CAS to engaged troops of 11SFC and delivered four (4) HE, one (1) WP rockets and seventy (70) rounds of Cal .50 at about 1413H and returned H46IB at about 1435H for hot gassing up and  reloading of rockets. d. At about 1519H, said attack helis took-off H46IB for their third sortie and proceeded to the encounter site to provide CAS to the troops of 11SFC under 1LT SUERTE (INF) PA and delivered five (5) HE rockets and three hundred rounds (300) of Cal .50 to the entrenched enemy location and returned HTOG12, PAF at about 1612H sameday.   e. While engagement was going on, LTC TIANCO INF (GSC) PA, CO, 33IB, 6ID, PA ordered the extrication of the two (2) WIA personnel in the encounter site and subsequent evacuation to the Bde TCP for  medical treatment. WIA personnel arrived TCP at about 1850H and evacuated to Maguindanao Prov’l Hosp at Shariff Aguak. "
EMC08115,EASTMINCOM ,ARMM,MAGUINDANAO ,HARASSMENT,6ID ,6DTOC-1208-517- 2012 ,12 Aug 2012,"On 121430 Aug 2012, H2Mech Inf Bn, 2nd Mech Inf Bde, LAD, PA stationed at Brgy Kabingi, DSA, Maguindanao was harassed by undetermined number of BIFF by means of 60mm mortar shelling. Action Taken:",,,,,,,,"Immediately, of 2nn Mech Inf Bn, 2nd Mech Inf, Bde, LAD, PA mounted to their respective AVs and maneuvered to vantage position and delivered suppressive fires towards suspected enemy position while one (1) mechanized platoon (QRF) of 2nd Mech Inf Bn, 2nd Mech Inf Bde, LAD, PA  under CPT MAGNO (CAV) PA conducted pursuit operations behind Bn Hqs. Likewise, LTC ATEGA CAV (GSC) PA, ACO, 2nd Mech Inf Bn, 2nd Mech Inf Bde, LAD, PA  coordinated to CO, Echo Battery, 16FAB, AAR, PA to conduct analysis on the impact of 60mm mortar that landed inside H2Mech Bn in order to locate the position of the enemy. AA 1550H same day, upon the arrival of CPT MAGNO (CAV) PA from conducting  pursuit operations, Echo Battery, 16FAB, AAR, PA  co-located with H2Mech Bn fired four (4) rounds of 105 HOW HE towards calculated enemy position based on the position of mortar shell at impact area."
EMC08119,EASTMINCOM ,ARMM,MAGUINDANAO ,ENCOUNTER,6ID ,6DTOC-1208-520- 2012 ,13 Aug 2012,"Progress Report from Journal Nr. Progress report # 2 to pour cnr: EMCOC – 1208 – 111 – 12 dtd 8/13/2012On 120825 Aug 2012, re encounter of troops 33IB, 6ID, PA and 11SFC, SOCOM, PA at  vic GC 51N XH 519582 OOA 120825 August 2012. ",,WIA/PFC Ericson   Lungub 893270  PA,,,,,,"OOA 121830 August 2012, two (2) SFTMs of 11SFC(R), 5SFBn, SOCOM, PA led by 1LT SUERTE (INF) PA reorganized/consolidated at pre-designated area and extricated   Pfc Ericson A Lungub 893270 Inf  PA of 11SFC(R), 5SFBN, SOCOM, PA from encounter site going to vic 51N XH 530581 Datu Hoffer, Maguindanao for CASEVAC. At about 130200 August 2012, said WIA was brought to Integrated Provincial Health Office (IPHO) of Shariff Aguak, Maguindanao for medical treatment. "
EMC08142,EASTMINCOM ,ARMM,MAGUINDANAO ,SHOOTING,6ID ,6DTOC-1608-530-2012                                                                                                                 ,16 Aug 2012,"Progress Report from Journal Nr. EMC08100 dtd 8/16/2012 re shooting by BIFF members against Intel Operatives of 45IB at their safehouse at Brgy Magaslong, Datu Piang, Maguindanao on 111445 August 2012.Other Details:",,,,,,,"On or about 11 1445H Aug 2012, Cpl Edison A Medina 837278 (Inf) PA and Pfc Roger A Warde 851901 (Inf) PA, both intelligence operatives of 45IB, 5ID, PA were attacked by BIFF members at their safe house at vicinity 51NXH 649759, Brgy Magaslong Datu Piang, Maguindanao. Said operatives were monitoring the present situation and on intelligence duty when more or less six (6) members of BIFF shot them using Cal .45 pistols. Pfc Warde was able to retaliate against the perpetrators but was fatally hit at his chest and different parts of his body that resulted to his instantaneous death (Killed-In- Action) while Cpl Medina was hit on his hip, right arm and left leg. Cpl Medina was able to extricate from the area and proceeded towards the troops stationed at Magaslong Det to ask for reinforcement and assistance.  ","Troops of 45IB, 2ID, PA under 1LT SOLIS (CO, A Coy, 45IB) proceeded at the incident area to conduct clearing operation and investigation. On or about 1530H same day, 2LT MANICDO PA, Ex-O of Alpha Coy, 45IB, 6ID, PA brought Cpl Medina at Dr Amado Diaz Provincial Hospital, Midsayap for immediate medical treatment while Pfc Warde was brought to Vincent Funeral Homes, Midsayap, North Cotabato for funeral services. On or about 1900H same day, 1LT MALE (MI) PA, Bn S2, 45IB, 6ID, PA arrived at Amado Diaz Foundation Hospital, Midsayap, North Cotabato to assist Cpl Medina and late Cpl Warde. After which, the troops with Cpl Medina  left Amado Hospital and proceeded to Cotabato Regional Hospital, Cotabato City for proper medication of said WIA while the cadaver of late Cpl Warde was brought to 12FSSU, ASCOM, PA Awang, Datu Odin Sinsuat, Maguindanao for proper disposition. After which, the cadaver of late Cpl Warde was brought to 6ID Mortuary, Camp Siongco, Awang, DOS, Maguindanao. OOA 141045H Aug 12, the cadaver of late Cpl Warde was transported to Manila through commercial flight (Philippine Air Lines) and subsequently transported to his residence at Brgy San Manuel, Naguiilian, Isabela"
EMC08144,EASTMINCOM ,ARMM,MAGUINDANAO ,ENCOUNTER,6ID ,6DTOC-1608-531-2012 ,16 Aug 2012,"On 161415 Aug 2012, Operating troops of ""A"" Coy and ""B"" Coy, 68IB, 2ID, PA and Pltn (-) 11SFC, 5SFBn, SOCOM, PA assaulted Hill 261 at vic GC 51N XH 52996028, Brgy Talibadok,   Datu Hoffer, Maguindanao. Brief firefight ensued between the BIFF and Government troops and After which, the enemy scampered towards northwest direction. Troops occupied the hilltop at about 1445H sameday and discovered hundreds of empty shell of cal 7.62mm M14, cal 5.56mm M16, cal .30 Garand, 40mm/M203 and M60 linked on the enemy position at vicinity hill 261. Troops still scouring the area and AA 1530H sameday, troops of “C” Coy and Scout Platoon, 68IB, 2ID, PA  under 1LT ANINO (INF) PA while approaching the objective at GS 5361 from the east, said operating troops discovered an enemy abandoned encampment with trenches  and bunkers at vic GC 51N XH 550618. Said troops still in the area.  ",,"WIA/Pfc  Burgos   PA/PFC  Saban  PA/Pfc  Garcia  PA/Other Details:/Three (3) personnel were wounded in action namely: Pfc Burgos wounded by shrapnel at his back, Cpl Saban wounded by shrapnel  at his chest and face, and Pfc Garcia, gunshot wound at his hand.  Sporadic fires ensued./EMC08167 /EASTMINCOM (ARMM)/MAGUINDANAO (DISCOVERY OF ENEMY CAMP)/Ref: 6ID Report RN: 6DTOC-1908-539-2012 dtd 19 Aug 2012/On 190645 Aug 2012, Operating troops of 2nd SRB, FSRR, SOCOM, PA composed of Command Group, 4SRC, 5SRC and 6SRC under LTC PATRIMONIO INF (GSC) PA assaulted and seized the main encampment of Ameril Umra Kato at vicinity Hill 590, Brgy Katiman, Datu Unsay, Maguindanao that can accommodate 300 person. /Other Details:/Said encampment has 19 scattered bunkers with foxhole and two (2) makeshift classrooms. It is also believed to be the training ground of the BIFF including bomb making training. /Troops also recovered Cal .50, M14, M16 empty shells and link of Cal .50 ammunitions, two (2) cell phones with SIM Card, bomb making equipment and paraphernalia, one (1) box of black powder, one (1) box ammonium nitrate, four (4) bandoleers for M16 and subversive documents with high intel value, eighteen (18) plastic containers of rice, nine (9) sacks of rice, one (1) wheel chair, one (1) electric massages, one (1) spare parts cover of Cal .50, three (3) bottles of assorted medicines, one (1) tank of gasul, one (1) heavy duty battery, personal belongings, foodstuffs and one (1) box of dried fish. Troops still scouring in the area. /EMC08174 /EASTMINCOM (ARMM)/MAGUINDANAO (RECOVERY OF FA)/Ref: 6ID Report RN: 6DTOC-1908-540- 2012 dtd 19 Aug 2012/Progress Report from Journal Nr. EMC08111 dtd 8/20/2012 re encounter of 33IB, 6ID, PA and 11SFC, 5SFBn,  SOCOM, PA troops against BIFF at  vic GC 51N XH 519582 OOA 120825 August 2012.  ",,Recovered/1 - Cal .45 pistol (sn: 712889)/2 -  RPG ( locally made) (sn: )/1 - Rifle Grenade (sn: ),,"1 - RPG  ammo head  Other Details: Ooa 191200 Aug 12, 1st Platoon of Alpha Company, 33IB, 6ID, PA led by 1LT SANTIG (INF) PA while conducting clearing operations at vic GS 5158  troops recovered one (1) cal .45 pistol (SN:712889) loaded with one (1) mag and one (1) round live ammo, two (2) locally made RPG, Black bag with one (1) RPG  ammo head and one (1) Rifle Grenade in the lower portion of hill 546  at vic GC 51N XH 51685849 Barangay Limpongo, Datu Hoffer. Maguindanao. Said war materiel were believed to be left by the BIFF during an encounter between government troops and BIFF members last  12 August 2012 in the said area","Troops occupied the hilltop at about 1445H sameday and discovered hundreds of empty shell of cal 7.62mm M14, cal 5.56mm M16, cal .30 Garand, 40mm/M203 and M60 linked on the enemy position at vicinity hill 261. Troops still scouring the area and AA 1530H sameday, troops of “C” Coy and Scout Platoon, 68IB, 2ID, PA  under 1LT ANINO (INF) PA while approaching the objective at GS 5361 from the east, said operating troops discovered an enemy abandoned encampment with trenches  and bunkers at vic GC 51N XH 550618. Said troops still in the area. /EMC08145 /EASTMINCOM (REGION XI)/SARANGANI (HARASSMENT)/Ref: 10ID Report RN: 10ID3-TOC-1608-314-12 dtd 16 Aug 2012/On 160800 Aug 2012, A residence of Barangay Kagawad Fredie Macatin was harassed by MOL thirty (30) armed men believed to be members of 105th Base Command, BIAF, MILF under Comdr Salindatu Binago @ Datu Ingig at Sitio Katae, Barangay Tuanadato, Maitum, Sarangani Province.","One section from C/73IB led by 1LT RAGUS together with PNP Maitum proceeded in the area to assist the situation and further conducted investigation thereat. /EMC08147 /EASTMINCOM (ARMM)/MAGUINDANAO (HARASSMENT)/Ref: 6ID Report RN: 6DTOC-1708-533-2012 dtd 17 Aug 2012/On 162330 Aug 2012, TCP of 6IB situated at vic 51NXH 546683  Bagan Det.  Brgy Bagan, Guindulungan, Mag was harassed by undetermined number of armed men believed to be BIFF.  "
EMC08254,EASTMINCOM ,REGION 13 (CARAGA,AGUSAN DEL SUR ,ABDUCTION,4ID ,OPNS 2708-1518-2012 ,27 Aug 2012,"On 261730 Aug 2012, Joint elements of Alpha Coy, 26IB under 1LT ENGILBERT A SORIANO O-15020 (INF) PA and Esperanza MPS under PSI NELVEN T RUFON while conducting joint checkpoint at  vicinity Brgy Remedios, Esperanza, Agusan del Sur recovered the following: one (1) Colt M4 Carbine with SN M850928 and one (1) bandoleer with five (5) short and three (3) long magazines loaded with two hundred seventeen (217) rounds of ammunition. Other Details:",,,,,,,"Said items is owned by a certain Marcelo Sengantao, an affiliate of the MILF base in Esperanza Agusan del Sur. However, Marcelo Sengantao was able to flee from the troops when latter attempted to apprehend the suspect.  ",Recovered items were brought to Esperanza MPS for proper disposition.
18856,WESTMINCOM ,REGION XII,LANAO DEL NORTE ,SURRENDER,1ID ,1DC 2508-5264-2012 ,25 Aug 2012,"On 241500 Aug 2012, two (2) MILF members identified as Kabo Sangcad @ CABS, Company Commander Bravo Coy, 1st Bn, 2nd Bde, CBBC-2, NWMF, MILF, 36 years old, and a resident of Poblacion, Tangkal, LDN and Abdul Deda-agon @ PARAKAN, member of Bravo Coy, 1st Bn, 2nd Bde, CBBC-2, NWMF, MILF, 31 years old and a resident of Poblacion, Tangkal, LDN formally surrendered to 35IB.Enemy Side:",Surrendered/ Kabo Sangcad @ CABS/ Abdul Deda-agon @ PARAKAN,,,Surrendered/1 - M79 Grenade Launcher (sn: defaced)/1 - Cal .45 pistol (sn: 281437),,Surrendered/1 - 40mm HE/1 - Clip and two (2) rds ammunition.,"The surrender was a result of intensive Intel opns of 35IB and thru the efforts of the action agents of  the Battalion's proposed COPLAN MAKAMANDAG “ALPHA” targeting Calandanda Dumalondong @ MINSUPALA, head of the CBBC-2, NWMF, MILF and his sub-leaders.",Said surrenderees will be projected as additional Action Agents and will undergo operational testing in support to the 35IB’s proposed COPLAN MAKAMANDAG “ALPHA”. For Info and reference.
18866,WESTMINCOM ,REGION XII,LANAO DEL NORTE ,SURRENDER,1ID ,1DC-3108-5332-2012 ,31 Aug 2012,"On 310900 Aug 2012, two (2) MILF members identified as Macarumpac G Panaraag @SPARU, Bde S4, 1st Bde, CBBC-2, NWMF, NILF under Calandanda Dumalondong @MINSUPALA, and Musa L Ameril @Abu Uzair/Tred, Liaison Officer, 2nd Bde, 102nd BC, NWMF, NILF under Idres Salindawan @Abu Hanip formally surrendered to 35IB.Enemy Side:",Surrendered/MILF Macarumpac G  Panaraag  @SPARU/MILF Musa L  Ameril  @Abu Uzair/Tred,,,Surrendered/1 - M203 Grenade Launcher (sn: 5274629)/1 - Cal .30 Springfield Rifle (sn: 3652816),,,"The surrenderees was a result of intensive Intel Operations of 35IB and thru the efforts of the action agents of the battalions proposed COPLAN MAKAMANDAG ""ALPHA"" targeting Calandanda Dumalondong @MINSUPALA, head of the CBBC-2, NWMF, MILF and his sub-leaders.","Surrenderees will be projected as additional Action Agents of 35IB and will undergo operational testing in support to the units proposed COPLAN MAKAMNDAG ""ALPHA"" LAWLESS ELEMENTS:"
18276,EASTMINCOM ,ARMM,MAGUINDANAO ,HARASSMENT,6ID ,6DTOC-0608-470-2012 ,07 Aug 2012,"Progress Report to Journal Nr. EMC08033, re harassment initiated by unidentified armed groups to patrol bases and detachments of Ist Mech Inf Bde along the borders of Camp Omar Complex particularly in Brgy Cabengi, Datu Saudi Ampatuan; Brgy Bagan, Guindulongan and Brgys Meta and Maitumaig in Datu Unsay, all of Maguindanao on or about 052330H Aug 2012.On 061530 Aug 2012, troops under CPT MANGADLAO (CAV) PA, CO 14Mech Co, 1st Mech Bn with four (4) AVs and two Platoons from 62nd DRC under 1LT QUINTOS (INF) PA and 2LT OLAVE (INF) PA encountered MOL one  hundred (100) armed men believed to be members of BIFF under unidentified Commanders at vic GC 51NXH 5849561314. ",,,,,,,,
18277,EASTMINCOM ,ARMM,MAGUINDANAO ,HARASSMENT,6ID ,6DTOC-0608-470-2012 ,07 Aug 2012,"Progress Report from Journal Nr. _______________  dtd ____________, re Harassment at , , , .On 061530 Aug 2012, troops under CPT FACUN (CAV) PA of H2Mech Bn with Eight (8) AVs J/O to link-up with CPT MANGADLAO and encountered MOL one hundred (100) armed  BIFF members under unidentified Commanders at vic Brgy Iginagampong, Datu Unsay, Maguindanao.",,,,,,,Said explosion  resulted to the damage of two (2) foundation post of the said tower,"a. OOA 310700 Aug 12, One (1) squad under 1LT VALDEZ, CO, “A” Coy, 7IB, 6ID, PA proceeded to the blast site and secured the area while waiting for the  EOD team to conduct Post Blast Investigation (PBI) and to recover unexploded IED in the said area.  b.  OOA 310830 Aug 12, One (1) team led by TSg Kinontao (OS) PA of 66th EOD Team based in Midsayap, Cotabato arrived at the area and recovered the unexploded IED. Post blast Investigation report disclosed that the two (2) IED exploded in the said tower were made of 60mm mortar and 81mm mortar rounds as main charge. The recovered IED is made of RPG ammo, blasting cap, Touch Mobile (TM) sim card, five (5) meters flat cord wire and unidentified unit of Nokia Cell Phone believed to be used as triggering device.  c. MAJ CORTIZ (INF) PA, CO, “B” CoY, 38CBn, 6ID, PA and 1LT DOMINGO (MI) PA, S2, 7IB, 6ID, PA coordinated to National Grid Corporation of the Philippines (NGCP) office for the immediate repair of the said tower. "
EMC08040,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,AMBUSH,4ID ,OPNS 0608- 1409 - 2012 ,06 Aug 2012,"On 060945 Aug 2012, two (2) personnel of Butuan City Public Safety Company (BCPSC) onboard a motorcycle were ambushed by unidentified armed men at vicinity Brgy Bit-os, Butuan City. Said personnel were identified as PO2 Sergio Salaguste and PO2 Adones Dumaboc, who were both wounded and are now being treated at MJ Santos Hospital, Butun City. The two (2) M16 rifles of the victims were carted away by the perpetrators.Government Side:",,WIA/PO2 Sergio Salaguste  PNP/PO2 Adones Dumaboc  PNP/Firearms Losses: /Carted/2 - M16 rifles (sn: ),,,,,,"Said WIA’s were brought to MJ Santos Hospital, Butun City for immediate medical treatment; and  Butuan City PNP and Alpha Company, 58IB conducted joint pursuit operations to possible enemy withdrawal. "
EMC08042,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,STRAFING,6ID ,6DTOC-0608-468-2012 ,06 Aug 2012,"On 060045 Aug 2012, indiscriminate firing of MOL twenty (20) rounds of believed to be Cal .50 and thirty (30) rounds of carbine rifle transpired at the northeast direction of 9th SK CAAC, 38CBn, 6ID, PA of Brgy Bagumbayan, President Quirino, Sultan Kudarat  and with an estimated distance of one (1) kilometer away from the said detachment.  The perpetrators is believed to be MOL thirteen (13) LLEs under Sukarno Hamdam @SHEIK that was sighted mobile at Brgy Kulasi, Gen. SK Pendaton, Mag heading towards Brgy Tunggol of same municipality prior to the incident. Said indiscriminate firing ended at about 0100H same day with no reported casualties.Other Details:",,,,,,,Motive of the incident: Undetermined but believed to be connected with the unsettled personal and land conflict between Sukarno Hamdam @SHEIK against the CAAC personnel and Brgy populace of Brgy Bagumbayan.,Detachment Comdr of said CAAC was directed to be on alert and established defensive position while Intel operatives of 33IB were tasked to continuously monitor the enemy activities and hostile plan in the said area. 
