Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13434,EASTMINCOM ,REGION XII,NORTH COTABATO ,HARASSMENT,EASTMINCOM ,EMCOC-1504-672-11 ,15 Apr 2011,"On 142325 Apr 2011, Sqd/A/57IB/602Bde under Cpl Pedro PA of Kabalantian PB, was harassed by undetermined number of LE`s of unknown leader at Brgy Kabalantian, Arakan, NCotabato.Other Details:",,,,,,,a. The troop fired back at the enemy occupied position. They were then subjected to heavy volume of fire for 10 minutes which eventually waned into an intermittent gunfire between the government and Les which lasted at about 150014H Apr 2011./b. Recovered from the area were assorted empty shells of different HPFAs./c. The troops returned Patrol Base at about 0735H same day.,"a. CO, A/57th IB/602Bde immediately consolidated troops on CBO/PDOP deployment for reinforcement/Clearing opns at Brgy Kabalantian. b. On 150715H Apr 2011, one fire team under Cpl Bagorato M Balabagan 812686 (inf) PA left Patrol Base and conducted clearing/scouring towards the enemy position. "
13438,EASTMINCOM ,CARAGA,AGUSAN DEL SUR ,SHOOTING,"4ID, PA ",OPNS-1504-653-2011 ,15 Apr 2011,"On 150200 Apr 2011, one Squad of CAA personnel led by Msg Melchor a Cinco (Inf) PA from La Fortuna Patrol Base, Veruela, Agusan del Sur were tasked to provide security assistance to the benefit dance at said place.  While providing security assistance, undetermined number of suspects came and shot two (2) CAAs who were in civilian clothes providing covert security at Brgy LA Fortuna, Veruela, Agusan del Sur.Government Side:",,WIA/CAA Arnold Adorio G10-000198 /CAA Celso C Talimodao   ,,,,,"CAA Arnold Adorio AS-G10-000198 suffered eight gunshot wounds at his chest and abdomen while CAA Celso C Talimodao suffered one (1) gunshot wound at his chest and was able to retaliate using personal Cal .357 revolver.  Afterwhich, the suspects fled towards northwest direction on board one (1) motorcycle (Honda TMX) as getaway vehicle.",CAA Arnold Adorio was immediately brought to Tagum Regional Hospital for medical treatment while CAA Celso Talimodao was given first aid for his minor wound.
13478,EASTMINCOM ,CARAGA,SURIGAO DEL SUR  ,RECOVERY OF IED,4ID ,OPNS-2004-670-2011 ,20 Apr 2011,"On 19 Apr 2011, two (2) Sections of ACoy, 29IB under 1LT ALLAN S GUIBONE (FS) PA and 1LT MICHAEL M COLLADO (INF) PA together with Intelligence Operatives led by Pfc Perez (Inf) PA while conducting security operations to the IP ""KAHIMUNAN"" activity, recovered seven (7) Anti-personnel Mines (IED), detonating wires and subversive documents left by CT believed to be of 19A, NEMRC at Brgy Diatagon, Lianga, Surigao del Sur.Items Recovered / Loss: ",,,,,, - subversive documents/1/1 - Detonating wires/7/7 - Anti-personnel Mine (IED),The recovery of IED and paraphernalia were made through the help of the IPs/Local constituents in the area.,"The recovered items were brought to Hqs Alfa Company, Brgy Diatagon, Lianga, Surigao del Sur for proper disposition."
13483,EASTMINCOM ,ARMM,MAGUINDANAO  ,STRAFING,6ID ,CN-6DTOC-2104-232-2011 ,21 Apr 2011,"On 201945 Apr 2011, undet number of armed men believed to be armed lawless group (ALG) fired upon Hill 224 Detachment, 25th MAG CAA Coy, DCoy, 38IB, 6ID, PA Sitio Kyamco, Brgy Maitumaig, Datu Unsay Mag. the perpetrators fried MOL ten (10) automatic rounds fm M16 rifle and tracer round fm an M14 rifle.",,,,,,,,
13504,EASTMINCOM ,REGION XII,COTABATO  ,APPREHENSION,EASTMINCOM ,EMCOC-2304737-11 ,23 Apr 2011,"On 221220 Apr 2011, elements of MBLT7, PACER Cotabato City field office, Operatives from Regional Inteligence Division (RID) PRO 12, Operative of Derectorate for integrated Police Operations-Western Mindanao (DIPOWN) and Cotabato City Police (CCPO) led by PSSUPT DANNY L REYES, CCPO apprehended a certain Adbulmanan Mabang y Talib aka Cmdr Kening of Salamat St., Pendatun Ave Extension, Cotabato City for violation of RA 9516 (Illegal of Eplosive) at vic Slamat St., Mother Brgy Poblacion, Cotabato City.Items Recovered / Loss: ",,,,,,Recovered/1 - Fragmentation grenade,"a. Prior to the apprehension, the combined elements led by PSSUPT DANNY L REYES, CCPO served a Warrant of Arrest against KFRG personalities reported to be hiding in vic of Salamat St., Mother Brgy Poblacion, Cotabato City. Upon reaching the target area, gushots were heard from the interior of the place and people were seen scampered for safety. /b. The troops rushed to the scene of incident and saw a man with a hand grenade was seen running away from the scene. A brief chase ensued and subject person was arrested by joint operating troops. The arrested person was later identified as Adbulmanan Mabang y Talib aka cmdr Kening of Salamat St., Pendatun Ave Extension, Cotabato City. recovered from his possession was one (1) fragmentation grenade. /c. The arrested person was involving in various kidnapping cases particularly on the kidnapping of Mr Lagon of Tacurong City sometime Apr 2010 and original member of PENTAGON KFRG.",Subject person and seized evidence were brought to CCPO for proper disposition. Case is being prepared for filling against the subject.
13505,EASTMINCOM ,ARMM,SULU ,SHOOTING,ISAFP ,STL ,23 Apr 2011,"On 231730 Apr 2011, a certain Pvt Arnel Jun 884020 PN(M) was shot by unidentified gunman while on board his Honda Wave motorcycle at Brgy Danag, Patikul, Sulu. The suspect fled immediately on foot towards Sitio Kantilap of same Brgy.Other Details:",,,,,,,"a. Prior to the incident, the two (2) EP from MBLT5 identified as Pvt Denis N Engano 886973 PN(M) and Pvt Arnel M Jun 884020 PN(M), riding in tandem aboard honda Wave MC, driven by Pvt Jun went to a nearby store located at Brgy Danag, Patikul, Sulu. Upon reaching the said store, Pvt Engano alighted leaving behind Pvt Jun at the Honda Wave motorcyle./b. Minutes later gun shot erupted, Pvt Engano sa Pvt Jun was shot at the back by unidentified assailant who immediately fled on foot towards Sitio Kantilap of same Brgy. while Pvt Engano was buying some personal stuff, the lone assailant cautiously approached and shot the victim form behind./c. Pvt Jun who sustained one GSW on his back was immediately carried by Pvt Engano by the same motorcycle and headed to Danag Det. /d. The Sari-sari store where the shooting incident took place is just 200 meters away from the Danag Det at Brgy Danag, Patikul, Sulu./e. Pvt Jun is now on stable condition.","The duo was later rescued by elements of MBLT5 and the victim was brought to Trauma Hospital at Jolo, Sulu for medical treaatment."
13508,EASTMINCOM ,ARMM,MAGUINDANAO  ,EXPLOSION (GENERAL,6ID ,6DTOC 2404 238 2011 ,24 Apr 2011,"On 241900 Apr 2011, an explosion occured at the residence of a certain Pandag Ampatuan, Councilor of Datu Unsay, Maguindanao at Poblacion, Shariff Aguak, Maguindanao. The explosive used is yet to be determined by the EOD Team who was sent to the area to investigate the incident.Civilian Side:",,,Wounded/Mr Padag Ampatuan,,,,,"AA 241910 Apr 11, Scout Pltn (-) of 45IB under 2LT APAYOR PA and one (1) Sec of 14 Mech Inf Coy, 1MECH Inf Bn LAD, PA under CPT MANGDLAO proceeded to the explosion site to conduct perimeter security and investigation in coordinaltion with Shariff Aguak PNP. Likewise, COL DELA PAZ, DBC, and other Bde Staff officers of 1MECH Inf Bde onboard Toyota Hi-Lux proceeded to the explosion site."
13513,EASTMINCOM ,REGION XII,NORTH COTABATO ,HARASSMENT,EASTMINCOM ,EMCOC-2504-751-11 ,25 Apr 2011,"On 250245 Apr 2011, Alang-Alang Detachment, 8th NC CAAC, Stationed at Sitio Alang-Alang, Brgy Kisante, Makilala, NCot under Sgt Lampil (Inf) PA of 38IB (C)/6ID was harassed by undet number of LE of unknown leader, positioned approximately 75 meters North from the Detachment. The incident lasted for about 10 seconds. Negastive casualty reported. ",,,,,,,,
13542,EASTMINCOM ,ARMM,MAGUINDANAO  ,ENCOUNTER,EASTMINCOM ,EMCOC-2704-759-11 ,27 Apr 2011,"On 271215 Apr 2011, elements of PNP Buldon under PSI CYRILLE O TUVILLO  encountered the suspect and two (2) unidentified armed men while serving Warrant of Arrest against the suspect Michael Saranga for criminal case Nr: 2011-4334 accused for murder with attempted murder at vic Sitio Ramang, Brgy Oring, Buldon, Maguindanao. Firefight lasted for almost five (5) minutes and enemy withdrew towards unknown direction. Negative casualty on both side.  ",,,,,,,,
13311,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR  ,SURRENDER,WESTMINCOM ,WMC-0104-01 ,03 Apr 2011,"On 011402 Apr 2011, a certain Ifrahim ""Paeng"" Basan Barrera, 18 yrs old, a resident of Brgy Mampang, Zamboanga City voluntarily surrendered himself with his Cal .38 revolver to 2LT PERALTA (INF) PA at Mampang Patrol Base of 12DRC, Brgy Mampang, Zamboanga City.Other Details:",,,,,,,Subject suspect was involved in a murder of a certain person in the area.,"1LT BERMUNDO (INF) PA, CO, 12DRC immediately advise 2LT PERALTA (INF) PA to verify if the subject has an existing warrant of arrest. P/SUPT LARUBIS of ZCPO station 6 confirmed that the case was already filed and the warrant of arrest is yet to be issued. Furthermore, elements of 12DRC already coordinated with the PNP counterparts in the area for proper disposition."
13313,WESTMINCOM ,ARMM,BASILAN  ,LAND MINING,WESTMINCOM ,WMC-0304-05 ,03 Apr 2011,"On 030615 Apr 2011, one (1) MARABEDCO truck loaded with rubber tappers was landmined at vic Jungstone, Brgy Upper Benembengan, Sumisip, Basilan. No reported injured during said incident. Accordingly, there were two (2) homemade landmines emplaced on the road but only one (1) exploded. The other landmine is still in the vicinity. Progress report to follow.",,,,,,,,
13347,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,BURNING,WESTMINCOM ,WMC-0604-02 ,06 Apr 2011,"On 05 Apr 2011, a Rural Bus transit with body # 9342 driven by Crispin Lozada bound for Zamboanga City from Pagadian City was allegedly boarded by four (4) unident armed men at vic RT Lim, ZSP and upon reaching Upper Tungawan,  ZSP, said armed men suddenly fired at the Bus Marshal CAA Lito M Dela Cruz, killing him instantly. MAJ JULISTIDI U ARASID PA of 18IB, who was on Rest and Recreation, also in same bus along with his wife and son and seated at the rear portion of the bus were also fired upon.Government Side:",,KIA/MAJ JULISTIDU U ARASID    /CAA  Lito M Dela Cruz   /WIA/CAA Ferderico  A Luchavez   , Killed/Mrs  ARASID  / missing/one (1)    /Firearms Losses: / Lost/ 2 - M14 rifles (sn: 1575535 &1580960),,,,"Another Bus Marshal CAA Federico A Luchavez managed to retaliate; however, he was critically wounded. One (1) civilian passenger identified as Sitti Aliya Jundam of Upper Calarian, ZC was reported missing while two (2) M14 rifles  issued to CAA Dela Cruz and CAA Luchavez were taken away by the perpetrators. The bus was set on fire with the remains of MAJ ARASID, his wife and CAA Dela Curz inside.","Ooa 052110, one (1) section of 18IB and two (2) SIMBA of 12LAD immediately proceeded to the area. CAA Luchavez was immediately evacuated to CNGH, WMC for medical treatment. Troops still in the area while ZSP PPO still conducting investigation."
13365,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY PROVINCE ,ENCOUNTER,"1ID, PA ",1DC-0804-0580-11 ,08 Apr 2011,"On 071410 Apr 2011, elements of PPO Zamboanga Sibugay Province under PSUPT SOLIDAD supported by one (1) Team from 102BDE under MAJ RAMON B TORRES (OS) PA, Pltn (+) from 14DRC, two (2) Teams from 16SFC, Intel operatives from 12MICO and TF Zamboanga, jumped off Brgy Baluno, Naga, ZSP and proceeded to Brgy Kaliantana of the same municipality to serve a Warrant of Arrest to a group of LLEs/Pirates under Kamsa Asdanal for a murder case. Upon reaching Purok 4, Brgy Kaliantana, government troops were fired upon by undetermined number of armed men hiding inside one of the houses prompting the government troops to retaliate. During the firefight, an electric power box was hit causing a short circuit which led to the burning of five (5) houses. Government Side:",Killed/   body count names not reported,WIA/PINSP PHILMORE DUMAGAT   /P01 Jesus Dumaog   ,,Recovered/2 - M14 rifles (sn: Not reported)/1 - M16 rifle (sn: Not reported)/4 - Garand rifles (sn: Not reported)/1 - M79 GL (sn: Not reported)/1 - Cal .45 pistol (sn: Not reported),,,The troops tried to recover two (2) enemy bodies inside the house but were met by heavy gunfire. Firefight ended at about 1815H same day.,"a. Immediately, the government troops conducted fire control operations utilizing sea water to put out the fire and was later contained at about 2000H same day. b. Government troops are still securing the scene of the incident to preserve the evidences while waiting for the PNP SOCO operatives. Wounded personnel of PNP were brought to De Villa Hospital, Ipil, ZSP for medical treatment and was later evacuated to Zamboanga City for further medical treatment."
13382,WESTMINCOM ,ARMM,BASILAN ,EXPLOSION IED,WESTMINCOM ,WMC-0904-04-11 ,10 Apr 2011,"On 091855 Apr 2011, an Improvised Explosive Device (IED) was exploded inside Spasky Lodging House owned by Jose Tihada located at vic Brgy Matibay, Lamitan, Basilan.Other Details:",,,,,,,"Initial investigation revealed that prior to the explosion, two (2) unidentified male between 20 - 25 yrs of age, were riding in tandem in a single motorcycle Honda XRM, without plate number, arrived and check-in at one room of Spasky Logding House. One (1) of the suspects is carrying plastic cellophane colored yellow containing undetermined object. After several minutes, the duo left the area  and fled towards unknown direction. After which a loud blast was heard coming from the said establishement. No civilian casualty was reported during the said incident.","Intel operatives of BCoy, 32IB, 1ID, PA under 1LT GIAN CARLOS A GALANZA (INF) PA proceeded to the vicinity of the incident, while one (1) Squad of the same company under CPT JULIUS L PABLO (INF) PA left Coy CP and proceeded to the site. Two (2) Squads of HHCoy, 32IB under 1LT MARK RANCIS GARCIA (INF) PA onboard one (1) KM450 and Isuzu Elf also proceeded to the area to conduct initial investigation in coordination with the Local PNP of Lamitan, Basilan Province."
13436,WESTMINCOM ,ARMM,TAWI-TAWI  ,INTERCEPTION,WESTMINCOM ,WMC-1504-01 ,15 Apr 2011,"On 132250 Apr 2011, PG 384 with combined elements from NTF62, NISG-NISU64, MBLT4 and elements of 300 AISG of TOG9, PAF intercepted an alleged Hongkong registered green colored wooden fishing boat while conducting Maritime Patrol/Maritime Interdiction O)perations (MIO) at vic Eastern part of Sibutu Island, Tawi-Tawi Province.Firearms Gains:",,,,Confiscated/1 - M14 rifles (sn: Not reported)/1 - M16 rifles (sn: Not reported)/1 - M16 rifle with attached M203GL (sn: Not reported),,,"a. Said fishing boat had no pertinent documents skippered by a certain Mai Ya Si, a Hongkong national, carrying at least seven (7) Chinese nationals, 11 Filipino nationals, five of whom are reportedly active PNP personnel, one (1) retired PNP, one (1) retired PAF servicemen and four (4) Filipino laborers./b. Accordingly, the vessel was poaching in Philippine waters between Sibutu and Sitangkai Municipalities, while illegally using a Philippine flag on the ships mast. /c. The said ship was also earlier suspected/reported to be carrying undet number of assorted HPFAs, illegal drugs and chemicals in making and manufacturing drugs.","The intercepted vessel together with the crew, passengers and cargo were initially towed and brought to Naval Station Juan Magluya, Tawi-Tawi for further inspection"
13461,WESTMINCOM ,ARMM,SULU ,HARASSMENT,PN-NOC ,DOB EXECUTIVE SUMMARY ,19 Apr 2011,"On 172300 Apr 2011, SOP 30MC under 2LT JONATHAN MIGABON PN(M) aboard Brgy Tiis, Talipao, Sulu was harassed buy undet number of armed men from the south portion of the said Brgy. The enemy fired two (2) rounds of M203 GL hitting Pfc Richard G Monte PN(M) on the head. The duty sentinel returned fire with a single round of M203 causing the enemy to cease firing and withdraw.Government Side:",,WIA/Pfc  Richard G Monte   ,,,,,,"On about 172330H Apr 2011, one(1) Pltn from Bn Hqs under MAJ BUYUCAN PN(M), Opns Officer conducted Tank Infantry operations from Talipao MSR to Brgy Tiis to pick-up the wounded personnel. Progress report to follow."
13464,WESTMINCOM ,ARMM,TAWI-TAWI ,INTERCEPTION,WESTMINCOM ,WMC-1804-03 ,18 Apr 2011,"Progress Report to Journal Item Nr: 13436 dtd 16 Apr-2011, re-intercepted of of ""M/V Lai Kun Shing 88"" a Hongkong vessel registered green colored wooden fishing boat by PG 384 with combined elements from NTF62, NISG-NISU64, MBLT4 and elements of 300 AISG of TOG9, PAF while conducting Maritime Patrol/Maritime Interdiction O)perations (MIO) at vic Eastern part of Sibutu Island, Tawi-Tawi Province on 132250 Apr 2011.Other Details:",,,,,,,"a. The unknown vessel identified as ""M/V Lai Kun Shing 88"" owned by a certain Mr Lai Kun Shing from Rm 3602, Hei Ming Hse, Yuk Ming Court, Tseung Kwan O, Hongkong, China and operated by Capt Mai Ya Si with six (6) crew onboard namely: Engr Mai Ya Sheng; A.B. Chen Wei Qiang; A.B. Yan Rong Hua; and A.B. Huang Wen Rong; Fong Kwan Kung; Fong Chung all Chiness Nationals and loaded with undetermined tonnage of aquatic product with Hasbullah Ajak; Qizawi Sapal; Fadzri Mohammad; Ronnie Que from Sibutu Island, Tawi-tawi as laborer. b. Escorted by PO2 Omar Pata; PO1 Hassan Muhammad; PO2 Eking Nasaluddin; PO3 Faisal Ganggan; PO2 Nasser Salingan; SPO4 Abusamma Salingan PNP (Ret) and Msg Nelson Molita PAF (Ret) with three (3) M16 rifles SN: 048448; 135259 & 9012589 with valid MR, one (1) rifle SN: 037231 with epired MR, one (1) M14 rifle SN: 171881 without documents, one (1) M16 rifle and one 91) M14 rifle obliterated serial nr. c. On or about 132324H Apr 2011, PG384 departed at vic 200 yrds SE off Taungu, Sibutu Island, Tawi-Tawi with NAVSOU-1 PBL and escorted M?V Lai Kun Shing 88 with NAVSOU-1 pers onboard said vessel enroute to naval station Juan Magiuyan, brgy Batu-Batu, Panglima Sugala, Tawi for proper disposition and documentation. d. On or about 140956H Apr 2011, PG384 departed floating barge, NSJM, Brgy Bato-Bato, Panglima Sugala, Tawai-Tawi and escorted M/V Lai Kun Shing 88 enroute Bongao pier, Bongao, Tawi-Tawi. e. On or about 141255H Apr 2011, M/V Lai Kun Shing 88, undetermined tonnage of aquatic products, seven (7) Chinese nationals crew, four (4) laborers were properly turned-over to mr Aisal A Naril of Bureau of Fisheries and Aquatic Resources and Mr Muttu tingyan Jr of Bureau of Immigration and witnessed by Mr Plaza N Bulante of Bureau of Customs and Mr Aldarus I Nami from Bongao, Tawi-Tawi and the seven (7) security escort and confiscated fire were turned-over to P/S Supt Rodelio Jocson PNP, Provincial Director, Bongao, Tawi-Tawi.",
