Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
13803,EASTMINCOM ,ARMM,MAGUINDANAO  ,KIDNAPPING,EASTMINCOM ,EMCOC-1605-855-11/1605-855-11 ,16 May 2011,"Progress Report to Journal Item Nr: 13780 dtd 14 May 2011, re kidnapping a certain Suken Chew Mantigue, female, 54 yo a resident of Poblacion Nuro, North Upi, Maguindanao was kidnapped at vic Poblacion Nuro, North Upi, Maguindanao on 141545H May 2011.Other Details:",,,,,,,"a. As of this report, the troops are still in the area and continously conducting search and rescue operations in their designated target areas in close coordinated with Joint Task Force ""KUTAWATO""/b. An additional company from 40IB was dispatched as augmented force to 603Bde, for this particular operation/c. Two (2) MG520 Attack Helicopters are on standby at TOG 12.","1. Soon after the receipt of report of the kidnapping incident, One (1) Pltn BCoy under 1LT DE CASTRO, immediately conducted pursuit operations along with North Upi PNP at So Tapadaken, Brgy North Upi, Maguindanao and towards the reported withdrawal route of the kidnappers at vic So Kapilit, Brgy Blensong, North Upi, Maguindanao. Likewise, units were deployed and guindulungan all of maguindanao and deny the KFRG from retreating towards their traditional areas along the Marsh Lands 2. OOA 141750H May 11, elements from 6ID were dispatched to conduct search and rescue operations in Datu Odin Sinsuat, Mindanao as follows: One (1) Pltn CCoy under 1LT ANTONIO, One (1) Pltn ACoy under 1LT TONGYA-EN and One (1) Pltn ISST (undergoing infantry squad sustainment training) under 2LT RAMON 3. OOA 142150H May 11, One (1) Sqd Pltn under cane conducted blocking operations at vic Crossing Ambolodto, Brgy Bugawas, Datu Odin Sinsuat, Maguindanao 4. OOA 142340H May 11, One (1) Pltn 62DRC under 1LT QUINTOS conducted search and rescue opns at vic Datu Anggal, Midtimbang, Maguindanao and two (2) Pltn 37IB under 2LT QUIÑoNez at vic So Tamar, Brgy Lanting, Talayan, Maguindanao 5. OOA 150530H May 11, One (1) Pltn CCoy under 1LT ANTONIO scoured vic (Brgy Separan) Datu Odin Sinsuat, Maguindanao 6. OOA 150700H May 11, One (1) Sqd HHCO under Cpl Erestingcol conducted search and rescue opns at vic Crossing Taviran, Dos, Maguindanao 7. OOA 150755H May 11, One (1) Pltn BCoy under 1LT DE CASTRO conducted operations towards vic while the Pltn under 1LT TONGYA-EN conducted search and rescue operations at vic Brgy Separan, Datu Odin Sinsuat, Maguindanao 8. OOA 150811H May 11, 2nd Sqd 2nd Pltn ACoy under 2LT ORENSE conducted checkpoint opns at vic Crossing, Brgy Bugawas, Dos, Maguindanao 9. OOA 150930H May 11, One (1) Pltn ISST under 2LT RAMON conducted search and rescue operations at vic Brgy Separan, Datu Odin Sinsuat, Maguindanao 10. OOA 151125H May 11, One (1) Pltn CCoy under 1LT ANTONIO left previouse loc at vic Brgy Separan, Datu Odin Sinsuat, Maguindanao and conducted search and rescue operations at vic brgy Separan, Datu Odin Sinsuat, Maguindanao 11. OOA 151100H May 2011, one (1) team from 603Bde led by Sgt Santayo (Inf) PA conducted vehicular patrol along MSR from H6IB, Brgy Tanuel, DOS, to Guindulongan, all of Maguindanao. At about 1110H, one (1) tm from same until led by Sgt Delos Santos (Inf) PA left H6IB and conducted vehivular patrol from TCP, H6IB to Talayan, Maguindanao 12. OOA 151135H May 11, One (1) Pltn 37IB under Ssg Inacay left previous loc at So Tamar, Brgy Lanting, Talayan, Maguindanao and conducted search and rescue operations at vic Pob Talayan, Mag  13. OOA 151155H May 2011, one (1) tm fm 603Bde under MAJ MUNDOG (INF) PA, Bde S3 together with 1LT QUINTOS (INF) PA , CO, 62DRC with escorts conducted recon patrol along MSR from H6IB to Brgy Sibuto, DOS, Maguindanao conducted recon patrol and deploy the troops of 6DRC thereat 14. OOA 151215 May 2011, one (1) Pltn CCoy under 1LT ANTONIO INF PA left previous loc at vic Brgy Separan, Datu Odin, Sinsuat, Maguindanao and conducted search and rescue operations and arrived at AA 1442H same day. Said troops still TPB thereat. 15. OOA 150927 May 2011, one (1) Pltn BCoy under 1LT DE CASTRO left previous loc and conducted search and rescue operations and arrived AA 1430H same day. Said troops still TPB thereat 16. OOA 151300 May 2011, MAJ MUNDOG, Bde s# with one (1) Platoon from 62DRC under 1LT QUINTOS left previous loc at vic Brgy Kidati, DAM, Maguindanao and proceeded at vic Brgy Sibuto, DOS, Maguindanao for search and rescue operations, MAJ MUNDOG with one (1) Platoon from 62DRC under 1LT QUINTOS left previous location. And troops of 62DRC established TPB at vic Brgy Sibuto, DOS, Maguindanao while MAJ MUNDOG returned at Bde TCP at Brgy Taviran, DOS, Maguindanao. 17. OOA 151300 May 2011, one (1) Platoon 37IB under SSg Inacay left previous loc at vic Pob Talayan, Maguindanao and conducted search and rescue operations at vic Brgy Kidati, DAM, Maguindanao and arrived at AA 1316H same day. Said troops still TPB thereat. 18. OOA 151300 May 2011, one (1) Platoon 62DRC under 1LT QUINTOS (INF) PA left previous loc at vic Brgy Kidati, DAM, Maguindanao and conducted search and rescue operations at vic Brgy Sibuto, DOS, Maguindanao and arrived AA 1710H same day. Said troops still TPB thereat 19. OOA 151400 May 2011, one (1) Pltn ACoy under 1LT TONGYA-EN left previous loc Brgy Separan, Datu Odin Sinsuat, Maguindanao and conducted search and rescue operations and arrived at AA 1633H same day. Said troops still TPB thereat. 20. Checkpoint operations conducted by 2nd squad, 2nd platoon ACoy under 2LT ORENSE at vic Crossing Ambolodto, Brgy Bugawas, DOS, Maguindanao and still ongoing 21. Checkpoint operations conducted by one (1) section 1st Platoon, BCoy from Km 15 TPB under 2LT COSMIANO at vic Brgy Labungan, DOS, Maguindanao still ongoing 22. OOA 151530 May 2011, one (1) Platoon CCoy under 1LT ANTONIO (INF) PA left previous loc and conducted search and rescue foot patrol towards vic Km 19, Brgy Romongaob, South Ui, Maguindanao and arrived AA 200H same day 23.  OOA 151715 May 2011, one (1) Platoon under 2LT RAMON left previous location and conducted search and rescue operation at vic So Krus, Brgy Kenibaka, DOS, Maguindanao and arrived AA 1800H same day. Said troops thereat. 24. OOA 151725 May 2011, one (1) Platoon BCoy under 1LT DE CASTRO (INF) PA left previous location at vic and conducted search and rescue operations at So Puti, Brgy Kenibaka, DOS, Maguindanao and arrived AA 1800H same day. Said troops still thereat 25. OOA 152030 May 2011, one (1) sqd under 2LT DALUDDUNG left Bn Hqs and conducted mobile patrol going towards Daiwan TPB and returned station AA 2200H same day 26. OOA 152230 May 2011, MAJ SEREÑO, Bn S3, MAJ MUNDOG, Bde S3 with one (1) squad of 40IB proceeded to vic Pob Brgy Sapalan, DOS, Maguindanao for operational matter and returned at Bn Hqs AA 160150 May 11. 27. OOA 152035 May 2011, MAJ SEREÑO together with troops of 40IB left Bn Hqs and proceeded to Brgy Brar, DAM, Maguindanao deploy one (1) platoon under 1LT PERALTA (INF) PA at vic Brgy Baka, DOS, Maguindanao AA 2125H and one (1) platoon under 1LT LASAM (INF) PA at vic Brgy Brar, DAM, Maguindanao AA 2148H purposely to conduct search and rescue operation thereat. Said troops still thereat."
13805,EASTMINCOM ,REGION XI,COMPOSTELA VALLEY  ,ENCOUNTER,EASTMINCOM ,EMCOC-1605-858-11 ,17 May 2011,"On 16 May 2011, 1/A/66IB led by CPT CAGATIN while on cbt opn encountered undet nr LE at vic boundary of Brgy Cambagang and Parasanon of Maragusan, CVP.Other Details:",,,,,,,The encounter is the result of the clearing operation (OPORD 03-11) executed by 66IB in realtion to the clearing in preparation of the PDOP Roll Over.,
13807,EASTMINCOM ,REGION XII,SULTAN KUDARAT ,APPREHENSION,EASTMINCOM ,EMCOC-1605-11 ,16 May 2011,"On 091130 May 2011, Intel Operatives of MBLT-1 led by SSgt Ramil Rafallon PN(M) backed-up by elements of Kalamansig PNP, and Special Operations Pltn, MBLT-1 with 81MC, IBBN apprehended five individuals caught in the act of extorting five(5)containers full of diesel  at vicinity Kalamansig Pier, Brgy Poblacion, Kalamansig, Sultan Kudarat. Other Details:",,,,,,,"a. Reportedly, M/V Alfie Angelo docked at Kalamansig Pier OOA 071000H May 2011. Minutes later, the extortionists boarded the said vessel and demanded the Ship`s Captain to see the Datu. When the Ship`s Captain requested if it is possible for the Datu to be the one to visit him instead because he cannot leave the ship, the extortionist boasted that the word of the datu should be respected. The Ship`s Captain then sent his Chief, Engineer to see the Datu who was later identified as Datu Pendatum Mastura, SB member of Kalamansig. /b. The said Datu demanded that the ship pay him the ""SOP"" amounting to 90 ltrs of diesel because he owns the pier and that something bad will befall the crew and the ship if it his demand is ignored. The Chief Engineer agreed to give him 90 ltrs which he did. On the eve of the same day, the extortionist, while armed with unknown caliber of pistol, returned to the ship and demanded another 30 ltrs of diesel which the Chief, Engineer was obliged. Sensing that the extortion will continue the engineer went to the Mayor`s Office in the morning of 08 May, and reported the matter. /c. The Mayor reffered the case to the PNP who in turn, refferred same to MBLT-1. On the eve of 08 May, Intel operatives of MBLT-1 sneaked into ship and when the extortionists returned in the morning of 09 May 2011, demanding another 150 ltrs of diesel, were apprehended by elements of MBLT-1 together with elements of Kalamansig PNP entrapped the suspect.",The suspects including the wooden Banca and tricycle that were used during the crime as well as the extorted diesel were turned over to Kalamansig PNP Station for custody and proper disposition.
13808,EASTMINCOM ,REGION XI,DAVAO DEL SUR ,HARASSMENT,EASTMINCOM ,EMCOC-1705-861-11 ,17 May 2011,"On 161200 May 2011, Bombaran PB at Brgy Eden, Toril District, Davao City was harassed by MOL five (5) LE, the snipers fire came from the opposite hill of the PB (51NYH 629771). Firefight ensued which lasted for about 3-4 minutes after which the enemy withdrew towards unknown direction.Government Side:",,WIA/CAA Alfredo Ingay   ,,,,,,"a. One (1) Pltn of CCoy, 84IB led by 1LT PEREZ proceeded towards Sitio Angeles, Brgy Catigan of same District to conduct pursuit/clearing operations.  b. One (1) Pltn of same unit was directed to clear the incident area.  c. PDTs in the area were directed to touch base with peace development watch group, BDS and BIN and take appropriate action."
13813,EASTMINCOM ,ARMM,LANAO DEL SUR  ,ABDUCTION,ISAFP ,ISAFP DTD 17 MAY 2011 ,17 May 2011,"On 161730 May 2011, Abdul Gafur Masigan, married, 46yo, businessman and resident of Barangay Pagalongan, Molundo, Lanao Del Sur was abducted by four (4) undet armed men wearing bonnet at Barangay Naga Marawi, City. Accordinglny, the abductors forcibly dragged the victim inside a red Tamaraw FX without PN and immediately fled towards Poblacion Bangon, same city.",,,,,,,,
13828,EASTMINCOM ,ARMM,MAGUINDANAO  ,KIDNAPPING,6ID ,SITREP # 05  ,18 May 2011,"Progress Report to Journal Item Nr: 13780 dtd 14 May 2011, re kidnapping a certain Suken Chew Mantigue, female, 54 yo a resident of Poblacion Nuro, North Upi, ",,,,,,,"a. The kidnappers identified as Samy Tilaka, Abu Rustom, Abu Nasria, Kalbo, Raffy and Talio with the kidnap victim are now surrounded by members of 118BC led by Sheik Bashir, Ustaz wahid and Ustas Zahinudin Pangawilan at vic So Pagada situated between Brgy Muslim, Guindulungan and Brgy Maitum, Kabaka. /b. The kidnappers are estimated to be MOL fifty (50) fully armed men composed of BIFF and KFRG./c. The BIAF is currently positioned at Brgy Muslim, Damablac and Linamonan, while the main effort, 118BC under Ustadz Kadading Abas, Haun Sindatuk and Ustadz Teng of 105BC and HCMF  is positioned along Rio Grande from Datu Piang to Kabacan. /c. Negotiation is being facilitated by BIAF forces with the kidnappers to surrender the kidnap victim peacefully or face military action.","a. COL RODELIO V SANTOS INF (GSC) PA, Cmdr, 603Bde & 1LT JOSE S1 with escort returned at Tactical Comand Post (TCP) at Hqs 6IB at vic Brgy Taviran, Datu Odin Sinsuat, Maguindanao from Command Post Central, PC Hill Cotabato City to continue monitoring and supervising the progress of the ongoing search and rescue operations in the area to recover the kidnap victim. b. Three (3) Pltns and one (1) Sqd of 6IB conducted search and rescue operations at vic 51N XH 380569 Brgy Pandan South Upi, Maguindanao; vic 367813 Sitio Ulango, Brgy Suran; vci 51NXH 385803 and vic 51N XH 412791 Brgy Sefaran, all of Datu Odin Sinsuat, Maguindanao. c. Another one (1) section and two (2) Sqds of 6IB conducted checkpoint operations at vic 51N XH 361878, brgy Labungan and vic 51N XH 452780 Brgy Makir, all of Datu Odin Sinsuat, Maguindanao. d. Other operating troops are continously conducting search and rescue operations; vehicle patrol and checkpoint operations in respective areas with close coordination with Joint Task Force ""Kutawato""."
13862,EASTMINCOM ,ARMM,MAGUINDANAO  ,KIDNAPPING,EASTMINCOM ,EMCOC-2005-886-11 ,20 May 2011,"Progress Report to Journal Item Nr: 13780  dtd 14 May 2011, re kidnapping a certain Suken Chew Mantigue, resident of Pob, Nuro, North Upi, Maguindanao was kidnapped at vic Pob Nuro, North Upi, Maguindanao on 141545H May 2011. ",,,,,,,,"a. TCP under COL RODELIO V SANTOS (GSC) PA stationed at H6IB Brgy Taviran, Datu Odin Sinsuat, Maguindanao continue monitoring and supervising the conduct of search and rescue operations by the operating troops. b. One (1) Pltn from Infantry Squad Sustainment Training (ISST) students of 6IB, displaced previous locations and conducted search and rescue operations at vic Brgy Sefaran, Datu Odin Sinsuat, Maguindanao. c. One (1) section BCoy and one (1) squad Acoy of 6IB continuously conducting checkpoint operations at vic Brgy Makir and vic Brgy Labungan both of Datu Odin Sinsuat, Maguindanao."
13863,EASTMINCOM ,REGION XII,NORTH COTABATO ,APPREHENSION,6ID ,6DTOC-2105-290-2011 ,20 May 2011,"On 201200 May 2011, one (1) squad under 1LT AGUILAR (INF) PA and 1LT CABATIC (INF) PA of BCoy, 57IB together with five (1) CAA from Gubatan Det apprehended a certain three (3) personalities Arnel Magan Descalsuta, Alvin Lam-An Evangelio, and Julios Jomar Gemintisa Jalipa  at vic Brgy Mateo, Kidapawan City, North Cotabato.Firearms Gains:",,,,Recovered/1 - Garand rifle (sn: 715039)/1 - Cal 380 pistol (HM) (sn:  ),,"Recovered/2 - Fragmentation grenade/2 - High explossive rifle grenades/4 - BDA uniforms/2 - Cellphones (1 Nokia &1 Cherry mobile)/1 - Clip for garand rifle with 8 rds/2 - Combat packs/  - Personal belogings/  - MNLF ID, Ombudsman ID and bantay Bayan ID",Subject are Private Armed Grp (PAGs) of Jalipa family.,"a. At about 1600H of same day, apprehended person were brought at Hqs 57IB for tactical interrogation. After a while, PNP Kidapawan led by P/SUPT CHINO MAMBURAM MPA COP Kidapawan CPS; PNP Makilala led by PCI JOYCE RARO BIRREY PNP; one (1) CIDG Kidapawan led by PI EDWIN LACOSRALES and 46MICO, 6MIB led by CPT WILFREDO BATAGA JR (INF) PA arrived at Hqs 57IB to conduct further investigation and tactical interrogation. b. At about 2200H of same day, apprehended person were brought to Kidapawan City Police Stn for proper disposition and appropriate filing of charges."
13876,EASTMINCOM ,ARMM,MAGUINDANAO ,AMBUSH,6ID ,6DTOC 2205 293 2011 ,22 May 2011,"On 221730 May 2011, a passenger vehicle while traversing the Cotabato City - Shariff Aguak route, heading towards Isulan, Sultan Kudarat was fired upon by undetermined number of armed men believed to be members of Armed Lawless Group (ALG)  at Brgy Iguinagampong, Datu Unsay, Maguindanao. The incident resulted to the wounding of MOL five (5) civilians onboard said vehicle. Other Details:",,,,,,,"One of the victims was identified as the wife of Brgy Captain of Brgy Kakal, Ampatuan, Maguindanao. ",Victims were immediately brought to Sultan Kudarat Provincial Hospital for medication.
13882,EASTMINCOM ,ARMM,MAGUINDANAO ,ABDUCTION,EASTMINCOM ,EMCOC-2105-890 & 890-11 ,21 May 2011,"Progress Report to Journal Item Nr: 13780  dtd 14 May 2011, re kidnapping a certain Suken Chew Mantigue, resident of Pob, Nuro, North Upi, Maguindanao was kidnapped at vic Pob Nuro, North Upi, Maguindanao on 141545H May 2011.Action Taken:",,,,,,,,"As of 201800H May 2011 a. Tatical Command Post under COL RODELIO V SANTOS INF (GSC) PA, stationed at H6IB, Brgy Taviran, Datu Sinsuat, Maguindanao continuously monitoring and supervising the conduct of search and rescue operations conducted by the operating troops. b. One (1) Sqd ACoy, 6IB, continuously conducting checkpoint operations at Brgy Makir, Datu Odin Sinsuat, Maguindanao. c. One (1) Sec, BCoy, 6IB continuously conducting checkpoint operation at vic Brgy Labungan, Datu Odin Sinsuat, Maguindanao. d. Other oprating troops continue current mission in close coordination with Joint Force ""KUTAWATO"". As of 211300H May 2011 a. Tatical Command Post under COL RODELIO V SANTOS INF (GSC) PA, stationed at H6IB, Brgy Taviran, Datu Sinsuat, Maguindanao continuously monitoring and supervising the conduct of search and rescue operations conducted by the operating troops. b. Two (2) Pltn ACoy, 6IB, continuously conducting search and rescue operations at Sitio Gubat, Brgy Makir and vic 392813, Sitio Suran, Brgy Sefaran, all of Datu Sinsuat, Maguindanao. c. Three (3) Sqds and one (1) Sec, CCoy, 6IB continuously conducting search and rescue operation at vic 295646 Sitio Marader, vic 51NXH 308633 Sitio Karakas, vic 51NXH 360618 Sitio Letingan, all of Brgy Bongo, and vic 51NXH 369616 Sitio Fong-Fong, Brgy Kigan, all of South Upi, Maguindanao. d. Three (3) Sqds, 1st Oltn, ACoy, 6IB continuously conducting checkpoint operations at vic 51NXH 451817, Crossing Shariff Awliya, Brgy Bugawas, Datu Odin Sinsuat, Maguindanao. e. One (1) Sec, 1st Pltn, BCoy, 6IB continuously conducting checkpoint operations at vic 51NXH 361878, Brgy Labungan, Datu Odin Sinsuat, Maguindanao. Other operating troops continued in their conduct of their current mission in close coordination with Joint Task Force ""KUTAWATO""."
13891,EASTMINCOM ,ARMM,MAGUINDANAO ,KIDNAPPING,EASTMINCOM ,EMCOC-2305-909-11 ,23 May 2011,"Progress Report to Journal Item Nr: 13780 dtd 14 May 2011, re kidnapping a certain Suken Chew Mantigue, female, 54 yo a resident of Poblacion Nuro, North Upi, Maguindanao was kidnapped at vic Pob Nuro, North Upi, Maguindanao on 141545H May 2011.Action Taken:",,,,,,,,"Following are Operational activities in support to the Law Enfocement Opn being conducted by the Joint Task Force ""KUTAWATO"" to rescue kidnap victim. a. One (1) section 1st Pltn BCoy, 6IB, continuously conducting checkpoint opn at vic Brgy Labungan, Datu Odin Sinsuat, Maguindanao. b. One (1) squad 1st Pltn ACoy, 6IB contiuously conducting cheackpoint opn at vic So Gubat, Brgy Makir, DOS, Maguindanao. c. Fire team ""A"", 3rd squad, 1st Pltn, ACoy, 6IB conducted security patrol at vic Brgy Dulangan, Datu Odin Sinsuat, Maguindanao. d. Two (2) Pltns, ACoy, 37IB continuously establishing blocking position at vic Sitio Tamar, Brgy Lanting, Talayan; and vic Brgy Kidati, Datu Anggal, Midtimbang, both of Maguindanao. e. One (1) Pltn and three squads, ACoy, 40IB continuously establishing blocking positions at vic Brgy Baka; Brgy Bugawas and vic Sapalan all of Datu Odin Sinsuat, Maguindanao. f. 62DRC continuously estbalishing blocking position at vic Brgy Sibuto, Datu Odin Sinsuat, Maguindanao."
13899,EASTMINCOM ,REGION 11,DAVAO DEL SUR ,BURNING,EASTMINCOM ,EMCOC-2405-917-11 ,24 May 2011,"Progress Report from Journal Nr. 13881 dtd 5/23/2011, re-burning of a passenger Bus with plate Nr LXA 820 owned by Holiday bound for Gen Santos City not bound for Davao as earlier reported at Brgy Astoga, Sta Cruz, Davao del Sur on 22 2030H Mat 2011.Other Details:",,,,,,,"Allegedly, five (5) armed men clad in black sweatshirt and comouflage pants boarded bus from a nearby banana plantation. The perpetrators ordered the passengers to disembark. The armed men burned the bus and immediately fled towards nortwest direction.","a. At about 2035 same day, a Pltn (-)BCoy from 39IB under 1LT MENESES PA was dipacthed to the scene and arrived thereat at around 2055H same day. b. Tubison PB at Sitio Tubison, Brgy Astorga, Sta Cruz, DDS was tasked to conduct blocking position at the LE route of withdrawal."
13900,EASTMINCOM ,ARMM,MAGUINDANAO ,AMBUSH,"6ID, PA ",6DTOC02405-296-2011 ,24 May 2011,"Progress Report from Journal Nr. 13876 dtd 23 May 11, re a passenger vehicle while traversing the Cotabato City - Shariff Aguak route, heading towards Isulan, Sultan Kudarat was fired upon by undetermined number of armed men believed to be members of Armed Lawless Group (ALG) at Brgy Iguinagampong, Datu Unsay, Maguindanao on 221730 May 2011.Other Details:",,,,,,,"Initial investigation disclosed that the passenger jeep (Town ace), color red with onbaord twenty (20) passengers owned by a certain Nasrudin Angking Malges a resident of Brgy Kapinpilan, Ampatuan, Maguindanao  were fired upon by unidentified perpetrators allegedlyusing M16 rifle. The six (6) civ wounded were brought at Sultan Kudarat Provincial Hospital for medication.",
