Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
16452,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,SHOOTING,WESTMINCOM ,WMC-3001-08 ,30 Jan 2012,"On 302215 Jan 2012,  PO1 Rey A Romano and PO1 Raden Hasi both assigned MPS of Tungawan. ZSP and detailed at PNP COMPAC along national highway were shot by four (4) persons, two (2) of which were identified Monib Aukasa @BANGGI (Periodic Status Report List (PSRL)) while the other two (2) were unidentified using Cal. 45 pistol at vic Tungawan Bus Terminal, Brgy Libertad, Tungawan, ZSP. Government Side:",,KIA PO1 Rey A Romano  PNP PO1 Raden Hasi  PNP Firearms Losses:  Losses 1 - M16 rifle (sn: RP050116),,,,,"a. Accordingly, prior to the incident the victims conducted police visibility at Tungawan Bus Terminal and apparently, they were having snack at the convenient store when suddenly the four (4) suspects approached behind and shot the victims subsequently carted away the M16 of P01 Raden Hasi. After the incident the suspects fled towards Brgy Tigbanuang, Tungawan, ZSP.b. The victims suffered multiple GSW on different parts of their bodies that caused their untimely death. The cadaver of the victims were brought to their families for proper disposition.","a. Ooa 292240H January 2012, one (1) Sqd led by TSg Jacinto R Culapo (Inf) PA, together with Intel Operatives immediately proceeded to the incident area to assist the PNP.  b. Ooa 2245h One (1) Squad led by 1LT ELMER T ALLADO (INF) PA, Acting Opn Officer jump off from Bn Hqs onboard KM 450 immediately proceeded to the area of incident and conduct pursuit opn together with Tungawan PNP  headed by PSI RICARDO T PACAÑA and Intel Operatives. Said troops returned to respective bases at about 300230H January 2012 with no untoward incident happened."
16322,NOLCOM ,CAR,ABRA ,SURRENDER,NOLCOM ,CN-246-0301-12 ,03 Jan 2012,"On 021030 Jan 2012, CNN Arnel Balucas @ Layab,35 yrs old OBL nr M12 KLG NE,APCOM of 3rd quarter 2011 OB, surrendered to compiste elements of Japic-P Sbra after a successful negotiations undertaken by japic-P members of Abra with the intersection of HON Vice Mayor Joseph Dugay of municipality of Malibcong, Abra.Enemy Side:",Surrendered CT Leader Arnel Balucas Layas,,,,,,Said CNN leader is the PO of KLG NE and head of education department.He is also the team leader of SYP of KLG NE.,"Subject CNN is presently in custody of PPO,Abra for the conduct of debriefing and proper documentation."
16324,NOLCOM ,REGION I,BULACAN ,SURRENDER,NOLCOM ,NLCOC CN-0008-0401-12 ,04 Jan 2012,"On 020830 Jan 2012, A certain Eric Hernandez @KA Hans, 23 years old and resident of so Madlum, Brgy Sibul, San Miguel, Bulacan arrived at Hq 56IB together with Bn, S2 personnel after he voluntarily surrendered to Colt 2 of Intel Platoon, 56IB under SSg Daligcon (Inf) PA, at  Brgy Maasim, San Ildefonso, Bulacan w/o FA. Subject CNN is in the Ob list identified as @KA HANS (TNU) and designated as the medic of primera of SPP Bulacan as per 3rd qtr OB 2011. At present, the subject is holding the position P4 of Syp operating in the municipality of Gabaldon, Nueva Ecija. Tactical interrogation to subject CNN is still ongoing at HQ 56IBEnemy Side:",Surrendered CNN Eric Hernandez @KA HANS,,,,,,,
16371,NOLCOM ,CAR,ABRA ,SURRENDER,NOLCOM ,CN-006-16-01-12 ,16 Jan 2012,"On 150800 Jan 2012, two (2) CNN members. A certain Jose Javier @DELFIN and a certain Romeo Peralta @REY/MAGNU, both NOBL, members of SPP Cagayan under late CNNL Dominador Javier @AKBAY/ARIES/DIEGO/PAER/JANDOY/ASYONG operating in the municipalities of Baggao, Cagayan, Amulung, Alcala, Piat, Sto Nino, Rizal, Lasam and Allacapan all of Cagayan voluntarily surrendered without firearm to CO, 41IB, and operatives of 503IBde, SPOT1-3, MIG1 PA at H41IB, Brgy Nalbuan, Licuan-Baay (Licuan), Abra.Enemy Side:",Surrendered CNN Jose Javier Delfin CNN Romeo Peralta Rey/Magnu,,,,,,Surrendered CNN were in the custody of 41IB.,Custodial debriefing was conducted to the surrendered CNN members.
16376,NOLCOM ,ARMM,ABRA ,SURRENDER,NOLCOM ,CN-18-01-0078-2012 ,18 Jan 2012,"On 021032 Jan 2012, CNN Arnel Balucas @Layab,35 yrs old of Brgy Lat-ey, Malicbong, Abra OBL Nr M12 KLG NE, APCOM of 3rd Qrt 2011 OB,surrender without FA to composite elements of Japic-P members of Abra with the intersecession of Hon Vice Mayor Joseph Dugay of municipality of Malibcong, Abra.Enemy Side:",Surrendered Ct Arnel Balucas Layab,,,,,,,
16425,NOLCOM ,REGION III,ZAMBALES ,ENCOUNTER,NOLCOM ,CN-0113-2701-12 ,27 Jan 2012,"On 271025 Jan 2012, two (2) Infantry Squad of ACoy, 24IB under 1LT RAMON C RAYALA JR (MI) PA and eleven (11) personnel of SWG 24IB under 1LT WILSON H USMAN JR (MI) PA while conducting combat operation at vic Sitio Ambao, Brgy Sta Rita, Masinloc, Zambales  were fired upon by MOL fifteen (15) armed men believed to be members of NPA conducting extortion activities in the area. No reported casualty on the gov't side while undet on the enemy side.Items Recovered / Loss: ",,,,,,Recovered  - Personal Belongings,A satellite camp was overrun by the troops at the encounter site with twelve (12) tents. Personal belongings were left by the rebels.,Troops continue scouring the area.
16331,SOLCOM ,REGION IV-A,QUEZON ,SURRENDER,SOLCOM ,SLCOC-0601-017-12 ,06 Jan 2012,"On 061100 Jan 2012, a certain @ LAWIN/KAWIL TN: Warlito C Arogancia, 35 yrs old, married resident of So Lubog - 1 Brgy Pugon, san Francisco, Quezon,member of SPN BERTO, former GFC 41 of KOMRPB, Quezon, surrendered to the joint elements of AFP/PNP under P/Insp MERCADER,COP, SAn Francisco, Quezon and squad under CPT SACOSO PA, CO of C/74IB,2ID,PA thru the assistance of Brgy Kagawad Dante Y Dela Rosa of So Lomboy, Brgy Ianbuan of same municipality.Enemy Side:",Surrendered CT Warlito  Arogancia Lawin/Kawil,,,,,,,"Subject is under the custody of ""C"" Coy, 74IB,2ID,PA for custodial debriefing."
16350,SOLCOM ,REGION IV-A,QUEZON ,SURRENDER,SOLCOM ,SLCOC-026-12 ,11 Jan 2012,"On 110900 Jan 2012, @ Chito TN:  Constancio hallere Y Tataro, Vise Squad Laeder/GP of SPN Escudero GU SQ-and 85IB,2ID PA ,STRPC surendered to the elements of JAPIC-P SQM and 85IB,2ID PA under LTC OLIVER C MAQUILING INF (GSC) PA  at  RCP 85IB,2ID,PA Brgy Villa Principe, Gumaca, Quezon.Enemy Side:","Surrendered CT Leader  Constancio Hallere Y Tataro,  Chito",,,,,,,"Suspect CT was held under custody of H85IB,2ID, PA for further investigation."
16353,SOLCOM ,REGION V,CATANDUANES ,SURRENDER,SOLCOM ,SLCOC-1201-28-12 ,12 Jan 2012,"On 101000 Jan 2012, a certain JOse Pernandez Jr @ JOVAN former member of KSSI under Ding Operating in Virac and Caramoran both of Catanduanes voluntarily surrendered w/out FA to the combined elements of ECoy 22IB,903Bde,9ID,PA (CAFGU) and ""A"" Coy,83IB, 903Bde,9ID,PA.Enemy Side:",Surrendered CT JOse Pernandez Jr   @ JOVAN ,,,,,,,Subject was under the custidy of 83Ib for custodial debriefing.
16356,SOLCOM ,REGION IVA,QUEZON ,RECOVERY,SOLCOM ,SLCOC-1401-033-12 ,14 Jan 2012,"On 132210 Jan 2012, joint elements of 21MICO & S2 Section of 85IB, 2ID, PA led by Sgt Barnuevo PA, while conducting SWG operations with the recently surrendered CT @CHITO (TN: Constancio Hallare Y Tataro) recovered MOL thirty (30) kilograms of explosives from the possession of Nestor Oblina, one of the organized masses. Said explosives was safely kept by the organized mass and left by @DAVID/JR (TN: Domingo Almusara), Political Instructor of GU SQ-BP last October 2011.Other Details:",,,,,,,"The recovered explosives was consist of 201 pcs ""SUN 90"" 25MM class 2,125grms color white (Suman like/type) produced by VETRIVEL EXPLOSIVES PVT LTD. Tricky Dist (IND), India, PH 04272336628. It is approximately 25.125Kgs to be used for TO. Said items were left by @DAVID/JR (TN: Domingo Almisara), Political Instructor of GU SQ-BP sometimes on October 2011.","a. One (1) Squad of CCOy, 85IB, 2ID, PA was deployed to the area for follow-up operation. b. The said items (Explosives) were brought to H85IB, 2ID, PA fro safekeeping and proper disposition."
16365,SOLCOM ,REGION IVA,RIZAL ,APPREHENSION,SOLCOM ,SLCOC-1401-036-12 ,14 Jan 2012,"On 140610 Jan 2012, one Squad from Calawis CAA PB, 59IB, 2ID, PA led by Cpl Lagmay PA while conducting combat patrol recieved an information from civilian that three (3) unidentified armed men were roaming around at vic Sitio Pantay, Brgy Calawis, Antipolo City that lead to apprehension of a certain Voltire Guray @GREEN at said place.Enemy Side:", Apprehended  Voltire  Guray  @GREEN ,,,,,1 - Hand grenade 1 - Magazine for Cal .45 pistol 7 rds - Ammo for Cal .45 pistol 1 - Backpack  - Subversive documents  - Personal belongings 2 - Cellphones  - Medicines,"The troops conducted body search to the subject and found one (1) hand grenade, and one (1) magazine for Cal .45 pistol loaded with seven (7) rounds of live ammos inside his belt bag fixed around of his waist. ","Apprehension of a certain Voltire Guray @GREEN and recovery of one (1) hand grenade and other items was brought to Calawis CAA PB, 59IB, 2ID, PA for custodial debriefing prior turnover to PNP for proper disposition and filing of charges."
16372,SOLCOM ,REGION V,SORSOGON ,RECOVERY, , ,17 Jan 2012,"On 151500 Jan 2012, 1st squad, 2nd platoon of ACoy, 31IB under CPT CARIÑO PA conducted raid at suspected CNN's safehouse of SPP 2 under @ Tiban (TNU) of Larangan 80.KOMPROB Sorsogon CN ""Epson"" at vic  Brgy Tabon-Tabon, Irosin, Sorsogon.Firearms Gains:",,,,Recovered 1 - Cal .38 revolver (sn: still being determined),,Recovered 1 - binocular  1 - subversive documents,,S2 section and COLT COBRA of 31IB are continuously  monitoring the area and tracking the real owner of said house and its possible linkages to the CNN group.
16384,SOLCOM ,REGION IV-A,QUEZON ,EXPLOSION (GENERAL,SOLCOM ,SLCOC-2201-54-12 ,22 Jan 2012,"On 210845 Jan 2012, Pfc Benusa (Inf) PA and security escort aboard military vehicle (ELF) of 85IB, 2ID, PA arrived at the vic of Radyo Natin, Brgy Progreso, Gumaca, Quezon to attend regular radio program when an explosion occurred in front of the radio station. Negative casualty on the gov't and civilian side.Items Recovered / Loss: ",,,,,,Recovered 30 mtrs - Electrical wire w/ two cylinder tubes 1 - Water container 1 - Food stuff Serviceable  - Personal belongings,The explosion was caused by IED and believed to be perpetrated by the CNN targeting Pfc Benusa (Inf) PA on her regular Saturday Radio Program.,"a. OOA 0855H same day, one (1) Squad from H/85IB under MAJ AYCARDO (INF) PA on board KM450 vehicle with escort proceeded in the area of incident.b. OOA 0930H same day, one (1) section under 2LT SAYANSAN (INF) PA of same unit was deployed in VGL 04-06 & HGL 35-38 Gumaca, Quezon area.c. OOA 1130H same day, one (1) K-9 team from H201Bde led by Sgt Griarte (Inf) PA was deployed in the area of incident and subsequently utilized for tracking operation with one (1) squad of 85IB under Sgt Grimaldo (Inf) PA."
16399,SOLCOM ,REGION IV-A,BATANGAS ,RECOVERY OF IED,SOLCOM , ,23 Jan 2012,"Progress Report TO Journal Nr. 16388  dtd 22 jAN 2012, re-ambush (not landmine as earlier reported) of 733CS, 730, PAF by unknown number of CTs at Munting Buhangin, Brgy Calayo, Nasugbo, Batangas on 221530H Jan 2012.On 221630 Jan 2012, One (1) Squad under LT KINETING PAF, of 733CS, 730CG, PAF discovered/recovered an Improvised Explosive Device while conducting clearing the MSR at vic 51P TR 441612 five meters away from the incident area.",,,,,,Recovered 1 - Improvised Explosive Device (IED),"The wounded personnel were discharged from hospital after dressing of wounds and now at H730CG, PAF.","a. One (1) Pltn (-) of 730CS, PAF led by SSgt Banagud PAF conducted pursuit operation in the area.b. One (1) Pltn of 1IB, 2ID, PA placed on standby alert if reinforce is needed."
16424,SOLCOM ,REGION V,ALBAY ,ARSON,SOLCOM ,SLCOC-2701-71-12 ,27 Jan 2012,"On 271930 Jan 2012, a Silver Star bus coming from Sorsogon heading towards Metro Manila was burned by undetermined number of CNNs at Brgy  Cagbacong, Legaspi City, Albay. Accordingly, four (4) men with short FAs boarded the said bus at the pick-up station of Silver Star in Sorsogon City. Upon reaching the area in between Brgy Cumadcad and Sogoy both of Castilla, Sorsogon, the armed men announced their identities as NPAs and told the passengers that they wanted to punish the bus owners/operators of Silver Star for not paying the revolutionary tax. When reached the junction at Brgy Sogoy, Castilla, Sorsogon they commandeered the bus going towards Brgy Cagbacong, an interior Brgy of Legaspi City wherein three (3) more men armed with HPFAs were waiting. They told the passengers to disembark and thereafter, they burned the Silver Star bus. The passengers trugged the rough road back to the National Highway and reported the incident at the police station at Brgy Cumadcad, Castilla, Sorsogon.Action Taken:",,,,,,,,"3SFCoy, OPCON to 903Bde was directed to stay on alert for possible pursuit operation in coordination with 901Bde. Operatives are still in Brgy Cumacad, Castilla, Sorsogon interviewing same of the passengers."
16427,SOLCOM ,REGION IV-A,QUEZON ,APPREHENSION,SOLCOM ,SLCOC-2801-75-12 ,28 Jan 2012,"On 272200 Jan 2012, Joint elements of 201Bde (Composed of TF Lucena, S2, 201Bde, 41SU, 21MICO, 1SFB) and PNP personnel of Lucena City under CPT RUBY PA, S2, 201Bde while conducting checkpoint operating, apprehended CT Leader @Rocky/Susing/Jokay (TN: Fidel Holanda Y Tarazona) Secretary of SPN AMLAY 1 and member of ExeCom, GU SQ-BP STRPC and a certain Erwin Casino along Diversion Road Lucena City.Enemy Side:",Apprehended CNN Fidel Holanda Tarazona @Rocky/Susing/Jokay CNN Erwin Casino ,,,,,Serviceable 8 pcs - IEDs 1 pc - Anti personnel explosive 4 pcs - Cell phones 1 - Laptop and personal belongings,"Said subjects has standing warrant of arrest for murder with reference Criminal Case Nr 9770-G issued by RTC Branch 16, Gumaca, Qzn.","Both subject were brought to Camp Nakar Station Hospital, Lucena City for medical examination prior to custodial debriefing at Quezon Police Provincial Office, Lucena City and for further legal actions."
16430,SOLCOM ,REGION IV-A,BATANGAS ,EXPLOSION (GENERAL,SOLCOM ,SLCOC-2801-81-12 ,28 Jan 2012,"On 270100 Jan 2012, an explosion occurred estimated 100 mtrs east of Matabungkay Det, 10th Bat CAA Coy at Brgy Matabungkay, Lian, Batangas. At about 0500H same day troops from the said det conducted patrol at the explosion site and scoured the area. Said explosion is suspected from a grenade explosion.Action Taken:",,,,,,,,a. CO 59th IB alerted all det and advised to be extra vigilant to thwart enemy atrocities.b. Det Comdr of Matabungkay Patrol Base conducted face to face dialogue to the barangay officials regarding the said incident.
16315,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2011-551 ,31 Dec 2011,"On 290800 Dec 2011, one section from HHC/47/3ID,PA led by CPT JURY C TORILO PA discovered an enemy encampment with four (40 observation post, five (5) newly built in shelters,two 920 kitchens one (1) school house and one 910 multi-purpose shelter with makeshift stage,cooked fod and one (1) sack of charcoal at vicinity Brgy Camindanagn, Cauayan, NOC.",,,,,,,,
16330,CENTCOM ,REGION VIII,SAMAR ,SURRENDER,8ID ,CNR 8D3-OPN- 007 -0601-12 ,06 Jan 2012,"On 060500 Jan 2012, a certain Allan Rapales, @ Benie, Bulaw and Larry native of Brgy Canlubo, Pinabacdao, Samar and a member of SDG, SSS1, SPPC, EVRPC voluntarily surrendered to LTC HERMILO A DEMAFILES INF (GSC) PA CO, 52IB (CAFGU) at Bn Hqs 52IB, 8ID, PA, So. Cantaba, Brgy Caticugan, Sta Rita, SamarEnemy Side:","Surrendered CT Allan  Rapales @ Benie, Bulaw andLarry",,,Surenderred 1 - M16 rifle (sn: ),,,"Subject surrenderor  turned-over one (1) M16 rifle with defaced SN, one (1) magazine short fully loaded with twenty (20) rounds ammunitions. The said surrender was a result of the thorough planning and efforts of MAJ LUZELITO Q BETINOL (INF) PA, Bn S2 together with SSg Juan R Andol (Inf) PA, Colt team leader.",Subject is presently at H52IB undergoing custodial de briefing.
