Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
12538,WESTMINCOM ,ARMM,BASILAN ,ENCOUNTER,WESTMINCOM ,WMC-2101-02 ,21 Jan 2011,"On 18 Jan 2011, SFTM 1305 led by Sgt Melendez PA onboard two (2) scout boats while conducting feint attack at Bohelebung channel, Tipo-Tipo, Basilan was fired upon by unidentified enemy forces at the hill top of Hill 187. Immediately after SFOC Cl 122 requested for two (2) rounds of indirect fire from 1st Pltn, CCoy, 9FAB towards to neutralize enemy defensive position. At about 0740 same day, pers of 13SFC under Sgt Esteban Pa while conductting blockade at Bohelebung channel were met with sporadic fires coming from suspected enemy  position at vic hill 187. At about 1430H same day, troops requested for ten (10) rds of artillery fires to nuetarlize enemy position.Other Details:",,,,,,," At about 1735H same day, troops of SFCOC CL 122 and three (3) SFTM of 17SFC were able to clear and seized the enemy camp at hill 187 forcing the enemy to scamper towrds SW direction at Sitio Bakisong, Brgy, Danapah, Albarka, Basilan. No casualty was reported on both sides. Troops also recovered of ammo of M60 GPMG, empty shells of M16, M14, and carbine rifle.",
12536,NCRCOM ,NCR, ,INTERCEPTION,HPA ,CN-OPNS-1901-93-2011 ,21 Jan 2011,"On 211815 Jan 2011, a person identified as Romulo Luna y Maraño, who was acting suspiciously, entered the camp of Frort Bonifacio Complex through Gate 2. He was intercepted and arrested by Sgt Michael O Rangel PA and Cpl Romel V Anote PA, both Military Police Gate Guards on duty for ""Trespassing"", ""Direct Assault to person in Authority "" and ""Illegal Possession of Explosive (one fragmentation grenade). Enemy Side:", Apprehended/ Romulo  Luna Susng/Rocky/Local/Frankie,,,,,,"Per coordination and verification from G2, 2ID, PA and ISG, PA, the suspect has a standing Warant of Arrest for Murder and is OB listed as active member of ""Giyang Pampulitika NPA, Quezon Province` with known aliases as @ Susing/Rocky/Local/Frankie.",Subject was brought to Fort Bonifacio General Hospital (FBGH) for Medical cehck-up prior to proper turn over to the Taguig City Police Office for the filing of appropriate criminal charges.
12402,NOLCOM ,REGION III,ZAMBALES ,ENCOUNTER,NOLCOM ,NLOC-06-0301-2011 ,03 Jan 2011,"On 031720 Jan 2011, one (1) section of A Coy, 24Ib under 1LT MCLLOYD M LATRIS (FA) PA while conducting combat strike operations encountered undet numbers of CTs  at vicinity Purok 7, Brgy Sto Rosario, Masinloc, Zambales.Other Details:",,,,,,,"One (1) section of ACoy, 24IB under 1LT LATRIS (FA) PA encountered undetermined number of CTs (MLPP/RHB).",24IB immediately conducted pursuit operation and road block/checkpoints.
12426,NOLCOM ,REGION II,ISABELA  ,ENCOUNTER,"5ID, PA ",D3-07-01-34 ,07 Jan 2011,"On 071600 Jan 2011, 1/53DRC under 1LT HIRAM A LOGRONIO (INF) PA encountered undet number of CTs while conducting combat operations at vic Sitio Ampa, Brgy Sto. Domingo, Jones, Isabela. Negative casualty on both side.Action Taken:",,,,,,,,2/53DRC under Sgt Jamilla established blocking position at the posible enemy withdrawal routes.
12438,NOLCOM ,CAR,KALINGA ,ENCOUNTER,NLC ,NLC 0109 10 2011 ,09 Jan 2011,"On 09 Jan 2011, 1/ACOY/21IB led by 2LT CANTANO PA while implementing OPORD 01-11 encountered MOL seven (7) fully armed CTs of SYP1, KLG BAGGAS, ICRC at vic Brgy Tanglad, Lubuagan, Kalinga. Firefight lasted for about 25 mins after which the enemy withdrew towards different direction. No reported casualties on both sides. Troops recovered one (1) M16 rifle.Firearms Gains:",,,,Recovered/1 - M16 rifle (sn: 0789625)/1 - M16 rifle (sn: 0789625),,Recovered/1 - Short Mag for M16 rifle with nine (9) rounds of ammunitions,,Involved troops continue the conduct of prusuit operation.
12490,NOLCOM ,REGION II,ISABELA  ,SURRENDER,NOLCOM ,CN-60-1501-11 ,15 Jan 2011,"On 131030 Jan 2011, combined elements of 5 DRC, 52DRC and 52MICO under 1LT ARANDILLA negotiated the surrender of a certain Jefrey Panuncio @ALVIN, squad leader/s4/medics of Platoon Arnel at So San Isidro, Brgy Disulap, San Mariano, Isabela.Enemy Side:",Surrendered/ Jeffrey Panuncio @ALVIN,,,,,,Debriefing was being conducted by elements of 51DRC. An approp certification was secured from the Barangay Officials of said Barangay re the surrender of subject individual.,
12527,NOLCOM ,CAR,ABRA  ,SURRENDER,"5ID, PA ",D3-20-01-109 ,20 Jan 2011,"On 191700 Jan 2011, a certain Mariclaire D Dao-ay @ SHANE (NOBL), Finance Officer/S4 of (CN: Lejo Cawilan Command) KLG Baggas under CT leader Kennedy Bangibang @ WID/MIGO/NLAI, operating in the municipalities of Lubuagan, Balbalan, Tanudan, Pasil, Pinukpuk, and Tabuk all of Kalinga, surrendered with one (1) M16 rifle to LTC NOEL T BALUYAN INF (GSC) PA, Bn CO at H41IB ADV CP, Brgy Tagodtod, Langanilang, Abra.Enemy Side:",Surrendered/ Mariclaire D Dao-ay @SHANE,,,Surrendered/1 - M16 rifle (sn: RP022578),,,"a. On 190600 Jan 2011, subject was escorted by elements of Intel Pltn under 1LT CAPOQUIAN and Cpl Bensilan from Baguio City to the Bn ADV CP at Brgy Tagodtod, Lagangilang, Abra./b. On 191645 Jan 2011, Intel Pltn under 1LT CAPOQUIAN arrived at Bn ADV CP, Brgy Tagodtod, Lagangilang, Abra.",Subject is currently under the custody of 41IB and is undergoing debriefing.
12528,NOLCOM ,REGION III,NUEVA ECIJA ,APPREHENSION,ISAFP ,STL ,20 Jan 2011,"On 200600 Jan 2011, joint elements of MIG3, 702Bde, 71MICO, 7 MIB, S2, 81IB, 7ID, PA, PIT NE, RIU3 and PIB, NEPPO arrested CT Dionisio Malapit Sr @ EDONG/PEDRING/BERT at his residence at Zone II, Brgy Balbalungao, Lupao, Nueva Ecija by virtue of Warrant of Arrest for murder .Other Details:",,,,,,,"Subject is listed Nr 171 in DND-DILG order Nr 10 - 2009 with Monetary Reward of one hundred fifty thousand (150,000.00) pesos for his neutralization.","Subject was brought to the HQs, PPSMC, NEPPO at Brgy Berong, Guimba, Nueva Ecija for proper disposition."
12564,NOLCOM ,REGION II,CAGAYAN ,AMBUSH,NOLCOM ,CN-100-2301-11 ,23 Jan 2011,"On 231500 Jan 2011, PCI ANTONIO RUECO, COP of Rizal, Cagayan together with his wife SPO2 Maryann B Rueco and escorts were ambushed by MOL thirty (30) fully armed CTs under CTL David Soriano @ROSA, Jose Asco @BAYLON, Nestor Romeo @RIVAS and Roland Ibis @PERSON. The ambushed PNP were on their way from Rizal to Brgy Iluru Sur, Rizal, Cagayan on board Hilux with PN SJA-293. Government Side:",,KIA/PINSP ANTONIO A RUECO   /PO2  Herminio  Rueco   /PO1  Joven  Jimenez   /SPO2 Mary ann B Rueco   /PO2  Jose  M Baquiran Jr   /WIA/PO1  Valiant Bustamante   ,,,,,"a. OOA 1515H Jan 2011, SPO4 Edison Lagua who was reported missing has been rescued and is undergoing debriefing at Rizal PS./b. A command post  was established at Brgy Sto Domingo, Piat, Cagayan manned by RD, POR 2, DRDO, GD 2RPSB and Staff.",17IB conducted reinforcement.
12571,NOLCOM ,CAR,ABRA  ,DISCOVERY OF ENEMY CAMP,"5ID, PA ",D3-23-01-129 ,23 Jan 2011,"On 230500 Jan 2011, one (1) section of B/41IB composed of one (1) Officer and 18 EP under 1LT RECIDERO discovered an abandoned enemy encampment while conducting combat operations towards objective at vic Brgy Lat-ey, Malibcong, Abra.Other Details:",,,,,,,The encampment has 14 huts with a total of 80 meters by 150 meters land area at the top of the ridge line. ,Troops continue scouring the area.
12375,SOLCOM ,REGION V,SORSOGON ,SURRENDER,SOLCOM ,CN CDO-1210-123 ,31 Dec 2010,"On 301000 Dec 2010,  a couple identified as Ely Enalpe Y Divina @ Ka Zalby and his wife Joan Enalpe Y Herno @ Ka Zandra both members of KLG-79, KOMPROB SORSOGON and residing at  So Dalinding, Brgy Rizal, Gubat Sorsogon surrendered with firearms to elements NISG-SL after a series of negotiation and counter actions conducted by said unit.Enemy Side:",Surrendered/  Ely Divina  Enalpe  Ka Zalby/  Joan Herno  Enalpe  Ka Zandra,,, Surrendered/ 1 -   one (1) Cal .38 revolver (sn:  (defaced)),, Surrendered/ 5 -  five (5) rounds of live ammos,,The couple were brought to NISU-33 safehouse in Sorsogon City for proper disposition.
12400,SOLCOM ,REGION V,SORSOGON CITY ,SURRENDER,SOLCOM ,SLCOC-0301-1164-11 ,03 Jan 2011,"On 03 Jan 2011, Rico Blazo Y Caballero@ Ka Raymond/Joel, 28Yo, former leader and member of RBKU TM KLG- 79,KOMPROB SORSOGON surrendered to the personnel of NISG-SL at vic Brgy Abuyog, Sorsogon City after the successful negotiation counter action operations conducted by the latter.Enemy Side:",Surrendered/ Rico  Blazo Y Caballero @Ka Raymond,,,,,,,Subject person was brought to NIU-33 safehouse in Sorsogon city for proper disposition.
12408,SOLCOM ,REGION IV-A,LUCENA CITY ,APPREHENSION,SOLCOM ,SLCOC-0301-0501-116 ,05 Jan 2011,"On 042030 Jan 2011, Joint elements of 1SFB, SFR(A), SOCOM, PA and PIB,QPPO apprehended CTL Tirso Alcantara @ BART, Commander,Regional, Operational Command, STRPC and Apolinario Cuarto @ POLLY by virtue of 23 warrants of arrest along the road of Brgy Ibabang Iyam, Lucena City.Enemy Side:", Apprehended/  Apolinario  Cuarto  POLLY/  Tirso   Alcantara  BART,,, Recovered/   -  one (1) Cal. 45 (sn:  091379),,  recovered/  -  two (2) hand grenades/  -  nine (9) blasting caps/  -  five (5) meters of detonating cord/ recovered/  -  two(2) magazines,,"Tirso Alcantara was brought to Camp Nakar Station Hospital for medical treatment and subsequently evacuated to fort Bonifacio Hospital onboard by 1SFB, SFr(a), SOCOM, PA personnel while Apolinario Cuarto was brought to QQPPO Hqs for custodial debriefing and proper documentation. Progress report to follow."
12439,SOLCOM ,REGION IV-A,LAGUNA ,ENCOUNTER,SLC ,SLCOC 0301 0901 1183 11 ,09 Jan 2011,"On 09 Jan 2011, two (2) tms led by Cpl Loayon and Cpl Revilla PA of 23DRC, 2ID, PA while conducting combat operations encountered MOL seven (7) CTs believed to be under @INSA (TN: Rosemarie DOMANAIS) of KOMPROB-Laguna at Sitio Ginaoihan, Brgy San Buenaventura, Luisiana, Laguna. The firefight lasted for about 45 mins and after which, the enemy withdrew toward Lucban, Quezon area. Resulted to neg casualties on gov`t side while undet on enemy side.Items Recovered / Loss: ",,,,,,Recovered/2 - combat packs w/ subversive documents/2 - combat packs w/ subversive documents,Recovered the following: One (1)Samsung cell phone (Model GT-E1080F) with Sim Card; One (1) unit AM-FM radio (Kaide); 36 pcs empty shells of M60 LMG; 65 live ammo for M16 rifle; Two (2) empty shells of M16 rifle; Two (2) wallets; and Three (3) pairs rains boots.,a. Implemented FRAG-O 01 to OPORD 01-11 effective 091000 Jan 11. b. Engaged troops led by Cpl Loayon and Cpl Revilla continue scouring the encounter site and immediate vicinity.
12463,SOLCOM ,REGION IV-A,LAGUNA ,ENCOUNTER,SOLCOM ,SLCOC-1101-1193-11 ,11 Jan 2011,"On 11 Jan 2011, Platoon (-) under 1LT WILMAR C DARAOG (INF) PA of encountered MOL seventeen (17) CTs believed to be members of RY (MAGNUM), GU3, SMRA at Brgy Ilayang , San Roque, Liliw, laguna. Firefight lasted for about thirry (30) minutes afterwhich the CTs withdrew towards east the direction of Majayjay, Laguna.Items Recovered / Loss: ",,,,,, Recovered/1 -  one (1) cellphone,The combat operation was based on actionable intelligence provided by 202Bde.,"1. 2ID, PA convened the Alternate Battle Staff 2. H1IB implemented the repositioning of troops for the conduct of follow-on operations. 3. One (1) Platoon of 23DRC in H202Bde was alerted for pursuit, blocking/reinforcement operation. 4. Intel QRT under CPT LANZAR PA presently at the vicinity of the encounter area to support the Intel requirements of the operating troops and for the CMO. 5. CMO QRT, ""B"" Coy 2CMOBn alerted for deployment to minimize negative psychological impact of the encounter in the community and to counter enemy possible propaganda.   Progress report to follow."
12469,SOLCOM ,REGION IV-A,RIZAL ,DISCOVERY OF ENEMY CAMP,SOLCOM ,SLCOC-1101-1190-11 ,11 Jan 2011,"On 110600 Jan 2011, Squad led by SSg Eddie R Pardo (Inf) PA of Calawis Patrol Base, 1st Rizal CAA Coy, E/59 (CAFGU) Bn discovered an enemy temporary camp while conducting combat patrol at vic Sitio Kaysakat, Brgy Jose, Antipolo City, Rizal.Other Details:",,,,,,,"a. The enemy temporary camp can accommodate MOL 40 CTs and believed to be vacated for two (2) weeks./b. At about 1500H same day, seven (7) CTs with three (3) Amazons were sighted at said area amoving towards north direction.","1LT MARCOS PA, Bn S2 of 16IB together with COLT 162 proceeded to the area and linked-up with the troops to track the sighted CTs."
12473,SOLCOM ,REGION IV-A,QUEZON  ,SURRENDER,SOLCOM ,SLCOC-1201-1198-11 ,12 Jan 2011,"On 121230 Jan 2011, a certain Noel Molina @GIN, OB-listed, voluntarily surrendered to the COLT Team under 1LT MONCAYO JR (INF) PA of BCoy, 1IB at the Municipal Hall of General Nakar, Quezon.Enemy Side:",Surrendered/ Noel Molina @GIN,,,,,,"a. Initial TI disclosed that @GIN, is a resident of Brgy Bantian, Infanta, Quezon and was recruited to join the UGM by a certain @AMOR (TNU) sometime in 2000, @AMOR was a member of SPN BALARAW who became an RY member. /b. @GIN was involved in the Panukulan Raid on Aug 2008 and at the Kaluntukan encounter in Liliw, Laguna last April 2010./c. The surrender was made possible thru the effort of Hon. Mayor Leovigildo R Ruzol ","Noel Molina @GIN is presently undergoing custodial debriefing at Bravo Company CP, Brgy Tongohin, Infanta, Quezon."
12492,SOLCOM ,REGION IV-A,LAGUNA ,APPREHENSION,SOLCOM ,SLCOC-16-01-1208-11 ,17 Jan 2011,"On 160300 Jan 2011, one (1) Pltn (-) ACoy, 16IB under LT CANAZARES PA and elements of intel Pltn, 16IB under LT MARCOS PA arrested a certain Rodrigo Delos Reyes Izon (TN) @PETER former VIL, SDG Pltn, KLG 53 at Brgy Bubucal, Sta Maria, Laguna by Branch 65 dtd 23 May 2008.Enemy Side:", Apprehended/ Rodrigo delos Reyes Izon @ Peter,,,Recovered/1 - HM shotgun (sn: Not reported)/1 - Cal .38 revolver (sn: Not reported),,Recovered/1 - Hand Grenade/10 pcs - Llive ammunition for Cal .38,,Subject personality was brought to Sta Maria MPS for proper disposition.
12507,SOLCOM ,REGION IV-A,QUEZON ,EXPLOSION IED,SOLCOM ,SLCOC-1701-1212-11 ,17 Jan 2011,"On 160130 Jan 2011, one (1) Improvised Explosive Device (IED) has exploded at the northeast portion, approximately 20 meters away from the perimeter fence of post nr 1, PB, Sumalang B/59IB, 2ID, PA, at Brgy Sumalang, Lopez, Quezon. No reported casualty on the government side.Other Details:",,,,,,,Recovered one hundred (100) meters wire and scattered materials of IED at the area.,"a. OOA 160630 Jan 2011, SSgt Mingoy (Inf) PA conducted perimeter patrol at vic of PB Sumalang. b. One (1) Sqd from C/85IB, 2ID, PA led by Cpl Arañez PA, was augmented to said PB and conducted security/combat patrol."
12543,SOLCOM ,REGION V,SORSOGON  ,LIQUIDATION,SLC ,SLC 2101 1230 11 ,21 Jan 2011,"On 151345 Jan 2011, Rudy Esternon y ESTINOR, single, 39 yrs old, former CAFGU member and a resident of Brgy Isidro, Barcelona, Sorsogon was shot to death by four (4) CTs of KLG 79, KOMPROB Sorsogon, CN EPSON, BRPC.Government Side:",,KIA/CAA Rudy Estinor   ,,,,,,"S2, 49IB, 9ID, PA was tasked to conduct investigation regarding this incident."
12544,SOLCOM ,REGION IV-A,QUEZON  ,SURRENDER,SLC ,SLC 2101 1229 11 ,21 Jan 2011,"On 191330 Jan 2011, a certain Dante Ramos Y Regio @RICO/KONG/BALWEG, 35 years old from Sitio Maralajay, Brgy Bagupaye, Mulanay, Quezon, a former member of PYG CN DRM, KOMPROB QUEZON and currently S4 of KSPN AMLAY 2/OJT VIL of GF 42, KOMPROB QUEZON voluntarily surrendered w/o FA at H74IB, Brgy Ajos, Catanuan, Quezon thru former Mayor Prudencio Maximo.Enemy Side:",Surrendered/ Dante Ramos Regio @RICO/IKONG/BALWEG,,,,,,,74IB conducted custodial debriefing to the subject.
12592,SOLCOM ,REGION IV-A,QUEZON ,SURRENDER,SOLCOM ,SLCOC-2501-1246-11 ,25 Jan 2011,"On 141600 Jan 2011, a certain Ronilito Francia y Necio @JAYSON, member of UGM, OJT VIL of SPN EDEL CN: ILOR, GF 41, Komprob, Quezon, STRPC and a resident of Brgy Tabason, Tagkawayan, Quezon surrendered to Hon Mayor Jojo Frondoso of Tagakawayan, Quezon. His surrender was facilitated by his mother and Brgy Councilor Yolly Bravo of Brgy Bosigon, Tagkawayan, Qurzon.Enemy Side:",Surrendered/ Ronilito Francia y Necio  @JAYSON,,,,,,a. Subject went on AWOL last 16 July 2010./b. The said surrenderee gave up his hard life in the organization.,"a. On 151300 Jan 11, S2 personnel of 85IB together with 21MICO conducted tactical interrogation to the subject at MPS Tagkawayan, Quezon. b. On 191000 Jan 11, S2 personnel of 74IB conducted tactical Interrogation to the subject at MPS Tagkawayan, Quezon. c. On 192200 Jan 11, Subject was released by PNP of MPS Tagkawayan, Quezon after conducting TI. "
12615,SOLCOM ,REGION V,SORSOGON ,LIQUIDATION,SOLCOM ,SLCOC-2101-1230-11 ,21 Jan 2011,"On 151345 Jan 2011, a certain Rudy Esternon y Estinor, single, 39 yrs old, former CAFGU member and a resident of Brgy San Isidro, Barcelona, Sorsogon was shot to death by four (4) CTs of KLG 79, KOMPROB-Sorsogon CN ""EPSON"", BRPC at Brgy San Isidro, Barcelona, Sorsogon.Civilian Side:",,,Death/  Rudy Esternon  Estinor,,,,Subject victim was a former CAFGU member.,"S2, 49IB, 9ID, PA was asked to conduct investigation regarding the incident."
