Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
18876,SOLCOM ,REGION V,ALBAY ,ENCOUNTER,SOLCOM ,SLCOC-776-12 ,04 Sep 2012,"On 041530 Sep 2012, one (1) squad of Balite BTO, A/2IB, 9ID, Pa under 1LT PALACIO PA while providing security operations to the Municipal Agrarian Reform Officer of Guinobatan, Albay encountered two (2) NPAs with HPFA. Firefight lasted for about one (1) minute , afterwhich the enemy withdrew towards west direction going to Brgy Ongo of same municipality. No reported casualty on both sides.Action Taken:",,,,,,,,Said troops continued scoured the area.
18882,SOLCOM ,REGION V,SORSOGON ,ENCOUNTER,SOLCOM ,SLCOC-0609-12 ,06 Sep 2012,"On 061000 Sep 2012, one (1) platoon under 1LT ABDUL HAMID M SALIK  PA and 2LT MAC ROJIE C FLAUTA PA encountered MOL forty five (45) NPAs armed with assorted HPFAs with two (2) LMG  M60 and two (2) Minimi Saw believed to be members of RYG, BRPC & PYG KOMPROB Sorsogon at an enemy discovered encampment at vic So. Kapricuhan, Brgy San Isidro, Bulusan, Sorsogon. (51 P XQ 187131).  Firefight lasted for twenty (20) minutes that resulted to five (5) WIAs (2 critically wounded namely: Pfc Jaypee A Retardo, Pfc Michel E Bigay and three (3) with minor injuries namely: Cpl Rolando D Cruzado; Pfc Ryan C Royales, Pfc Gilbert M Llandelar) and one (1) KIA Pfc Romy D Dacuro on the govt side while undet from the enemy side.  Government Side:",,KIA/Pfc Michel E   Bigay 862086 PA/Pfc Romy D   Dacuro 850668  PA/WIA/Cpl Rolando D  Cruzado  850676 PA/Pfc Ryan C  Royales  888184  PA/Pfc Gilbert M  Llandelar  890793  PA/Pfc Jaypee A   Retardo 888088  PA,,,,,"a. On 061640 September 2012, Pfc Jaypee A Retardo 888088 (Inf) PA, one of the critically wounded personnel was evacuated to AFP Medical Center, V-Luna Rd, Quezon City onboard one (1) SOKOL chopper (TL3 310921) of PAF.b. On 061420 September 2012, the three (3) personnel with minor injuries namely: Cpl Rolando D Cruzado 850676 (MI) PA; Pfc Ryan C Royales 888184 (Inf) PA; Pfc Gilbert M Llandelar 890793 (Inf) PA were admitted at Sorsogon Doctors Hospital for treatment.","a. On 061400 September 2012, the two (2) critically wounded namely: Pfc Jaypee A Retardo 888088 (Inf) PA and Pfc Michel E Bigay 862086 (Inf) PA and the three (3) minor injuries namely: Cpl Rolando D Cruzado 850676 (MI) PA; Pfc Ryan C Royales 888184 (Inf) PA; Pfc Gilbert M Llandelar 890793 (Inf) PA) arrived at Sorsogon Doctors Hospital, Sorsogon City from Sitio Kapricuhan, Brgy San Isidro, Bulusan, Sorsogon onboard with three (3) Ambulance two (2) from the municipality of Barcelona and one (1) from the municipality of Bulusan. However, Pfc Michel E Bigay 862086 (Inf) PA was declared as dead on arrival (DOA) by the attending physician of Sorsogon Doctors Hospital.b. On 061531 September 2012, one (1) SOKOL chopper with TL3 310921 piloted by LTC ERVEN TAPAT, PAF and co-pilot MAJ ARNEL PATETICO, PAF with onboard personnel of 505th Search and Rescue Group under MAJ ANN MARIE ACOT (MC) PAF from HTOG5 Legaspi City, Albay arrived at the designated pick-up zone (PZ) vicinity (51P XQ 1013634889) Brgy Balogo Sports Complex, Sorsogon City for air evacuation of the critically wounded personnel.c. On 061700 September 2012, the cadaver of Pfc Romy D Dacuro 850668 (Inf) PA and Pfc Michael E Bigay 862086 (Inf) PA were brought to Cervantes Funeral Home, Brgy Sampaloc, Sorsogon City for autopsy and proper disposition of the cadavers. "
18899,SOLCOM ,REGION IV-B,OCCIDENTAL MINDORO ,ENCOUNTER,SOLCOM ,SLCOC-1009-789 ,10 Sep 2012,"On 100800 Sep 2012, One (1) platoon from ACoy, 80IB, 2ID, PA under 1LT GIOVANNNI D SABLAN (INF) PA encountered MOL twenty (20) NPAs while conducting combat operations at vicinity Sitio Camurong, Brgy Udalo, Abra De Ilog, Occidental Mindoro. Firefight lasted for almost twenty (20) minutes. Afterwhich, the enemy withdrew towards North direction at Lukban River of same municipality. No casualty was reported.  ",,,,,,,,Pursuit operations are being conducted in the area. 
18902,SOLCOM ,REGION IV-A,QUEZON ,SURRENDER,SOLCOM ,SLCOC-1009-791-12 ,10 Sep 2012,"On 091600 Sep 2012, A certain Romnick R Rosita @Janjan, S4 SPN Berto voluntarily surrendered by his family to the elements of JAPIC-SQM and PB Tayuman, BCoy, 59IB (CADRE), 2ID, PA under 1LT DARAOG PA S2 at Tayuman, San Francisco, Quezon.Enemy Side:",Surrendered/CNN Romnick Rosita Janjan,,,,,,"The subject was involved in the encounter against troops from 74IB, 2ID, PA at vicinity Sitio Macuyo-cuyo, Brgy White Cliff, San Narciso, Quezon last 30 June 2012.",Intel unit (JAPIC) conducted custodial debriefing to @Janjan.
18925,SOLCOM ,REGION IV-A,QUEZON ,SURRENDER,SOLCOM ,SLCOC-1709-796-12 ,17 Sep 2012,"On 161800 Sep 2012, @ Efren (TN: Jhun Jhun Manias Y Rebamba) and @ Jay (TN: Froilan Andal Y Basig) both memberes of SPN AMLAY voluntarily surrendered to 1LT TAMULA PA, CO, BCoy, 59IB PA thru the information of CAA Eddie Mar V Manas and CAA Joseph H Narvaez of San Pedro Det, 22nd Quezon CAA Coy, 59IB, PAGovernment Side:",Surrendered/CNN Jhun Jhun Manias Y Rebamba Efren/CNN Froilan Andal Y Basig Jay,    ,,,,,Said personalities were part-time members of (SANIB) and subject for reprojection. ,21 MICO conducted custodial debriefing to the subject surrenderees.
18972,SOLCOM ,REGION V,ALBAY ,ENCOUNTER,SOLCOM ,CLSOC-2709-819-12 ,28 Sep 2012,"On 270610 Sep 2012, joint elements of 2IB led by Pfc Jumar BBuela PA, 9MIB under CPT JEFFREY S BAPORA PA and 5th RPSB encountred MOL five (5) NPAs led by Antonio Prerelonia @ Eddie at So Managa-naga, Brgy Oma-Oma, Ligao, Albay. Firefight lasted for about five minutes afterwhich enemy withdrew towards different directions.Enemy Side:",Killed/CNN Antonio Perelonia @EDDIE,"KIA/CAA Alex Trinidad CN-GO9-000 PA/Action Taken:/ OOA 310630 August 2012, joint elements of BCoy, 49IB & Tuaca CAA Det led by Sgt Bayrante arrived at the scene of incident together with the personnel of MPS San Lorenzo Ruiz under PSI ANDY O ROSERO, acting COP & PCI GRADE V GOROSPE, C, Crime Laboratory, PPO Cam Norte and conducted investigation re the shooting incident. After thorough investigation conducted by the PNP SOCO, the cadaver of subject CAA was brought to St Peter Funeral Homes, Daet, Cam Norte for proper disposition./ TSg Belo (FS) PA, F/Sgt, DCoy, 22IB (CAFGU) immediately proceeded to the funeral homes to assist and give support to the family of subject CAA./ S2 of 902Bde coordinated with the PNP for filing of murder case against the CNN and Bde S7 is also preparing the documents in coordination with the concern agencies for filing of violation of HR.   /SLCOC765/SOLCOM (V)/MASBATE (BURNING)/Ref: 9ID,PA Report RN: 9ID3/O-0209-117-2012 dtd 31 Aug 2012/On 312200 Aug 2012, one (1) heavy equipment (GRADER) TM-MIKATA with body number N255TS of the municipality of Batuan, Ticao Island, Masbate was damage at the rear portion when intentionally burned by MOL 12 armed men led by @ PAY TN: BUTCHOY ALCANTARA at vic So Ubo, Brgy Rizal, Batuan Masbate four (4) kilometers away from 5th RPSB, PNP. After which, said armed men moved to Brgy Cañelas, San Fernando Masbate./Result: / Damage Equipment: /        -Rear portion of Grader TM-MIKATA with body number N255TS",,Recovered/1 - Cal.45 (sn: still being determined),,Serviceable/1 - Hand grenade/ - Subversive documents,"Motive of incident is extortion according to MPS Batuan. Action Taken: Intel operatives of 9IB, 9ID, PA in coordination with MPS of Batuan are still conducting investigation.   SLCOC779 SOLCOM (V) CAMARINES SUR (ENCOUNTER ) Ref: 9ID,PA Report RN: TXT MSG FM DTOC, 9D, PA OOA 051916 SEP 12 dtd 05 Sep 2012 On 051429 Sep 2012, joint elements of 42IB, 9ID, PA under 2LT JOHN ALEXI E SERINO (INF) PA and   MIG5, ISAFP under CPT SALAS PA, encountered five (5) NPA while conducting special intelligence operation against NPA leader Edgardo Sevilla, EXECOM member, KOMPROB ALBAY at vicinity Brgy San Vicente Norte, Iriga City. Firefight lasted for about five (5) minutes. Enemy Side: Body Count NPA   Jeff NPA   Tony Captured NPA Edgardo Sevilla  Firearms Gains: Recovered 1 - Cal .9mm pistol loaded w/ ammos (sn: M11581Z) 1 - Cal .45 pistol loaded w/ ammos (sn: 1886860) Items Recovered / Loss:  Recovered 1 - Hand grenade Seviceable 1 - Zest Motorcycle w/o plate number 1 - Kenwood radio Action Taken: a. The captured/wounded NPA leader was brought to Bicol Region Hospital for medical treatment. b. The subject is now under the custody of MIG 5, ISAFP.c. Tactical interrogation was conducted to the subject.  SLCOC799 SOLCOM (V) CATANDUANES (ENCOUNTER ) Ref: 9ID,PA Report RN: 9ID3/O-1809-126-2012 dtd 18 Sep 2012 On 181350 Sep 2012, one (1) section of H83IB, 9ID, PA led by Ssg Willian T Nopia Jr (MI) PA encountered MOL twelve (12) NPAs at vicinity Sitio Sunset, Brgy Sabloyon, Caramoran, Catanduanes (GC 278361).  Firefight lasted for about 25 minutes afterwhich, the enemy withdrew towards Southwest direction.      Firearms Gains: Recovered 1 - Cal .45 pistol (sn: 885888) Items Recovered / Loss:  Seviceable 1 - anti personnel landmine w/ wire and blasting cap 1 - short magazine and live ammo for M16 rifle 1 - binocular 4 - Back pack containing personal belongings adn subersive documents Action Taken: Encountered troops continue scouring the area and conducted follow-up operations. SLCOC816 SOLCOM (V) SORSOGON (DISCOVERY OF ENEMY CAMP) Ref: 9ID,PA Report RN: 9ID3/O-2309-130-2012 dtd 23 Sep 2012 On 230704 Sep 2012, one (1) section (-) from “C” Coy, 31IB composed of one (1) Officer & sixteen (16) EP under 1LT  ESICO, one (1) Pltn (-) from “B” Coy, 31IB composed of one (1) Officer & sixteen (16) EP under 2LT FERNANDO and one (1) section (-) from “A” Coy, 31IB composed of one (1) Officer & fourteen (14) EP und 2LT FLAUTA while conducting combat operation at Matnog, Sorsogon area (VGL 11-13, HGL 93-95) discovered an abandoned enemy encampment at vicinity Purok 3, Brgy Tugas, Matnog, Sorsogon (51P XP130939). The discovered camp located at the steep of the hill with potable water, comfort room  and have existing five (5) nipa hut made light materials that can accommodate more or less 20 NPAs. Other Details: The discovered abandon enemy camp believed to be used as temporary encampment and be used only during consolidation and meetings. Action Taken: The operating troops continue scouring the area and conducting tracking operation. ","Ooa 270730H Sep 12, recovered NPas killed (BC) and war materiel were turned over to Ligao City, Albay for proper disposition./SLCOC762/SOLCOM (V)/CAM NORTE (SHOOTING)/Ref: 9ID,PA Report RN: 9ID3/O-0109-116-2012 dtd 30 Aug 2012/On 302330 Aug 2012, a certain CAA Alex T Trinidad CN-GO9-000054, 25 yrs old, single, a resident of Brgy San Ramon, San Lorenzo Ruiz, Cam Norte and a member of 2nd Pltn, 2nd Cam Norte CAA Coy based at Brgy San Jose, San Vicente, San Lorenzo Ruiz, Cam Norte while attending a benefit dance in celebration of the brgy fiesta on their brgy was shot to death by an unidentified person believed to be a member of CNN SPARU at the back portion of his head that resulted to his instantaneous death. Brgy Capt Samson Sario immediately reported the incident to MPS San Vicente, Cam Norte. "
18870,CENTCOM ,REGION VII,NEGROS ORIENTAL ,SURRENDER,CENTCOM ,coc-2012-394 ,01 Sep 2012,"On 310800 Aug 2012, CERTAIN FEDERICO Y TRABAJADOR @ PEDRING,  VCO, YM CLUSTER CN: HAWAI, 56 YEARS OLD, MARRIED & RESIDENT OF SO. BUAK BUNTOD, BRGY NAGBINLOD, STA CATALINA, NOR VOLUNTARILLY SURRENDERED TO BAYANIHAN TEAM (BT) LED BY CAMPO PA, & INTEL OPERATIVES OF 79IBEnemy Side:",Surrendered/CNN FEDERICO Y TRABAJADOR   @ PEDRING,,,,,,,SUBJECT IN NOW UNDERGOING CUSTODIAL DEBRIEFING.
18872,CENTCOM ,REGION VIII,NORTHERN SAMAR ,ENCOUNTER,CENTCOM ,COC-2012-395 ,03 Sep 2012,"On 011519 Sep 2012, 1st Pltn (-)/B/34IB led by 1LT MENDOZA PA, while conducting combat operations, discovered an abandoned enemy camp at vic Brgy Rizal, Gamay, Northern Samar. Then while the troops were scouring the area, they encountered MOL five (5) NPAs twice around 1550H and 1600H of same date. No reported casualty.Action Taken:",,,,,,,,Said operating troops were directed to continue in scouring the area.
18873,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2012-398 ,03 Sep 2012,"On 031244 Sep 2012, Operating troops from scout platoon of 63IB, PA led by Sgt Jeric D Oler PA while conducting combat operations discovered an abandoned enemy encampment at vicinity Brgy Capoto-an Las Navas, Northern Samar. Other Details:",,,,,,,"Said encampment has 15-bunkers, 2-multipurpose halls (Bulwagan), 3-kitchens, 1-toilet and 3-guard posts that can accommodate MOL 60 persons. Said encampment  believed to have been abandoned for almost two (2) weeks.",Troops scoured the area.
18886,CENTCOM ,REGION VIII,NORTHERN SAMAR ,ENCOUNTER,8ID ,8D3-Opn-946-06-09-12  ,07 Sep 2012,"On 061300 Sep 2012,  Pltn (-) from  ACoy, 34IB composed of eighteen (18) EP led by Sgt Severino Soriano (OS) PA encountered more or less seven (7) NPAs under unknown leader while conducting combat operations at  vicinity Brgy Malidong, Gamay, Northern Samar  Firefight lasted for about thirty (30) minutes after which enemy withdrew towards North direction  Brgy Luneta of same municipality. Result of encounter: Negative casualty on government side while undetermined on enemy side while three (3) civilians were hit by bullet splinter coming from the enemy side namely: Jenalyn Moncada Y Jagonoy, 22 yrs old that suffered   gunshot wounds on both legs, her son Gabriel Jagonoy, 1 yr & 4 months suffered gunshot wounds on the left side of his buttock and Analyn Moncada Y Jagonoy, 9 yrs old, sister of Jenalyn  Moncada suffered gunshot wound on her left ankle. Action Taken:",,,,,,,,a. Operating troops scoured the encounter area.b. The victims were  confined at Gamay District Hospital for medical treatment.           
18887,CENTCOM ,REGION VIII,NORTHERN SAMAR ,DISCOVERY OF ENEMY CAMP,8ID ,8D3-Opn-945-09-09-12   ,07 Sep 2012,"On 041232 Sep 2012, Platoon (-) from BCoy, 34IB under 1LT EDUARDO DR MENDOZA (INF) PA, discovered an abandoned enemy temporary encampment while conducting combat operation at Brgy Can Omanio, Lapinig, NSamar.  Other Details:",,,,,,,"Said camp is composed of one (1) improvised kitchen, round timbers used as poles for jungle hammocks and makeshift beds that can accommodate MOL twenty (20) persons .  Said encampment is estimated to have been vacated for almost three (3) days upon   discovery. ",a. Troops scoured the area.
18888,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,DISCOVERY OF ENEMY CAMP,CENTCOM ,COC-2012-402 ,07 Sep 2012,"On 031020 Sep 2012, One (1) Team from 3SRC led by Cpl Rogelio Quirol (Inf) PA while conducting combat operations at vicinity Sitio Tibobong, Brgy Quintin Remo, Moises Padilla, NOC discovered an abandoned temporary enemy encampment  that can accommodate MOL fifty (50) persons. said said encampment believed to have been abandoned for about an hour.  Action Taken:",,,,,,,,Directed two (2) MG 520 and one (1) UH-1H helis to transport the K9 tracking dogs and personnel from HNOPPO to the operating area .
18890,CENTCOM ,REGION VI,CAPIZ ,ENCOUNTER,CENTCOM ,COC-2012-403 ,08 Sep 2012,"On 080700 Sep 2012,  1 Sec from CCoy, 61IB, 3ID, PA led by Sgt Silvestre PA encountered undet nr of NPA mbrs at vicinity TPB Tacayan, Tapaz, Capiz.  Government Side:",,KIA/Pfc Maximo Macol-Bacol  PA,,,,,,"a. OOA 081020H Sep 12, 1 UH-1H and 1 MG520 attack helis departed HTOG6 for Brgy Acuña, Tapaz, Capiz for MEDEVAC of said WIA.b. On 1043H same day, one (1) UH-1H heli and one (1) MG520 attack heli arrived at brgy Acuña, Tapaz, Capiz for evacuation of Pfc Macolbacol to Roxas Memorial Hospital, Roxas City, Capiz but was declared dead on arrival (DOA) by the attending physician Dr Gilbert Destura of said hospital. "
18891,CENTCOM ,REGION VI,NEGROS OCCIDENTAL ,SURRENDER,CENTCOM ,COC-2012-404 ,08 Sep 2012,"On 071330 Sep 2012, Revelyn G Portillo @ Inday, YM member, 29 yrs old, married, resident of Purok 2, Brgy Guinpan-an, Moises Padilla, NOC surrendered w/out firearm to the members of COLT 2, intel pltn, 11IB led by Ssg Mangole PA at Brgy Cabacungan, La Castellana, NOC. Civilian Side:",,,Surrendered/ Reveleyn Portillo,,,,,Subject is  undergoing custodial debriefing. 
18903,CENTCOM ,REGION VIII,SAMAR ,WESTERN SAMAR) (DISCOVERY OF ENEMY CAMP,8ID ,8D3-950-1009-12 ,10 Sep 2012,"On 091350 Sep 2012, Platoon (-) of CCoy, 87IB this Command composed of one (1) officer and twenty (20) EP under 1LT NILPE D QUIOCO (INF) PA, discovered an abandoned enemy encampment while conducting combat operation,  at  approximately three (3) kilometres away from Brgy Lobo, Catbalogan, Samar. Said encampment can accommodate MOL fifteen persons and believed to have been abandoned for almost one (1) month upon discovery.  Action Taken:",,,,,,,,Troops scoured the vicinity of the encampment area.
