Journal Code,Unified Command,Region,Province,Type of Engagement,Reference,Report RN,Date,Summary Report,Enemy Side,Government Side,Civilian Side,Firearms Gained,Firearms Losses,Items Recovered / Loss,Other Details,Action Taken
16702,WESTMINCOM ,REGION IX,ZAMBOANGA SEBUGAY  ,ABDUCTION,1ID ,1DC-1203-0793-2012 ,13 Mar 2012,"On 110500 Mar 2012, Meljhon A Auditor, 20 yrs old, and son of Brgy councilor Gabriel D Auditor of Brgy Magdaop, Ipil, ZSP was abducted by six (6) unidentified armed men at his fishing area (Baklad) along the coast of Palid, approximately two (2) Km from Palid Wharf. The abductors were equipped with HPFA’s. The perpetrators forced the victim towards their water craft vessel locally known as “bote-bote” and fled towards south-west direction. The family of the victim did not immediately report the incident to the PNP for fear that the abductors might harm the victim. Prior to the abduction the family already received an extortion letter from unknown personalities but did not report same for unknown reason. Civilian Side:",,,Abducted Mr Meljhon A Auditor,,,,,"a. Upon notice of the incident, 16SFC under CPT DUMALA conducted sea blockade in the coastal waters of Kaliantana, Naga, ZSP to intercept and deny the abductors of their use of sea lanes.b. CAA Det at Buluan was likewise alerted including the IPIL “bantay dagat” forces.c. PNP MPS conducted case build-up to determine the identities of the abductors, trace their route of escape, search for the vessel used and locate their haven.  d. Joint AFP-PNP check points are conducted in the area including troop visibility to prevent recurrence of the same. "
16711,WESTMINCOM ,REGION XII,LANAO DEL NORTE ,AMBUSH,WESTMINCOM ,WMC-1403-02 ,14 Mar 2012,"On 141550 Mar 2012, , one (1) squad from Caulisihan Detachment of A/52IB composed of one (1) EP and eight (8) CAA led by Cpl Ernie A Baximen 793713 (inf) PA while responding on the reported CT sightings and location of armed cache recovered three (3) serviceable M16 rifles with defaced serial numbers, one (1) typewriter, subversive documents, two (2) ICOM radios, three (3) short magazine for M16 rifle, fifty (50) rounds live ammos of 5.56mm ball for M16 and twenty (22) rounds live",,,,,,,,
16745,WESTMINCOM ,ARMM,SULU ,HARASSMENT,WESTMINCOM ,WMC-1903-08 ,19 Mar 2012,"On 181045 Mar 2012, Element of 20MC led by SSg Reyne A Baltazar PN (M) manning Brgy Latin Det Patikul, Sulu was harassed by undet number of heavily armed men. The enemy fired assorted rounds from their HPFA's approximately NE direction.Civilian Side:",,,Wounded Mr Abdulsin Sajirin Abubakar Mr Almujib Jun Hashim Mr Nong Apang Mr Bono Appeng,,,,,"Three (3) others wounded civilians were bought to H20MC Brgy Danag, Patikul, Sulu and immendiately, corpsman of said unit provided medical treatment to the following:Almujib Jun Hashim 11 y/o male, suffered sharpnel wound at left thigh, Nong Apong, 70 y/o, male, suffered minor sharpnel wound at left eyebrow and Ibno Appang, 40 y/o, male, suffered sharpnel wound at his upper back center potion. All wounded civilians are residents of said place. At about 1315, cbt clearing opns within the immediate vic of Laun Det terminated and MBL 10 recovered one (1) exploded rifle grenade at vic Bgry Latin, Patikul, Sulu.MBLT10 convoy headed by CO, MBLT10 with elements of SOP10 departed from Latin Det and proceeded at H2MBDE to update C, 2MBDE re said incident and pick-up EOD pers to retrieve unexploded one (1) M203 ammo that came from the enemy and five (5) rds (misfire) 60MM Mortar of MBLT10. Said ammos were detonated by EOD pers at Latin Det and completed at about 1630H. MBLT10 will make coordination with Patikul PNP for the proper legal offensive/filling of the case."
16788,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,ENCOUNTER,1ID ,1id2803-0990-2012 ,28 Mar 2012,"On 281215 Mar 2012, One (1) team, 18IB led by SSg Teolodio Bongcawel (Inf) PA while conducting combat patrol at vic GS 3431 So Quarry Uno, Bgy Upper Tungawan, Tungawan, ZSP encountered MOL six (6) fully armed men under Munib Aukasa.  Firefight lasted for about five (5) minutes after which the enemy withdrew towards west direction.Other Details:",,,,,,,"OOA 281145H Mar 12, a civilian asset reported to SSg Teologio Bongcawel (Inf) PA, DetCom of Upper Tungawan Det, Tungawan, ZSP that MOL six (6) fully armed men under Munib Aukasa were seen stayed at So Quarry Uno, Upper Tungawan, ZSP with unknown purpose. Result of Incident :  Result of the encounter: negative casualty on the government side while undet on the enemy side.  ","a. OOA 281420H Mar 12, one (1) section of Hqs Coy under 1LT ELMER T ALLADO (INF) PA jumped off from Bn Hqs on board KM450 proceeded to the area to augment the troops in scouring the vicinity of the encounter site.b. All dets of Tungawan municipality were advised to alert at all times to preempt any atrocities launch by the enemy."
16792,WESTMINCOM ,REGION IX,ZAMBOANGA DEL NORTE ,SHOOTING,WESTMINCOM ,WMC-2803-03 ,29 Mar 2012,"On 281645 Mar 2012, A certain CAA Atat O Layling ZN-G03-000107, 40 yo, married and assigned at 3rd CAAC Kipil Detachment, Labason, ZDN together with his wife Melinda S Layling and daughter Jennelyn Layling were fired by unidentified armed men using M16 riffle and cal.45 pistol. CAA layling, his wife and son suffered multiple gunshot wounds in the different parts of their bodies that caused their instantaneous death. While his daughter who was hit on her left arm was wounded during the said incident, The suspects fled towards unknown direction while the cadavers of the victims were brought at their residence for proper disposition.Government Side:",,WIA CAA Atat Layling  CAA,KIA Mrs Melinda Layling Mr Mark Layling WIA Ms Jennelyn Layling,,,,,Intel operatives of 18IB were tasked to conduct discreet investigation for possible apprehension and determine the whereabouts of the suspects.
16793,WESTMINCOM ,REGION IX,ZAMBOANGA SIBUGAY ,ENCOUNTER,1ID ,1DC 2803-0995-2012 ,29 Mar 2012,"On 281315 Mar 2012, Joint elements of Zamboanga Sibugay PPSC and Tungawan MPS led by PCI Jaime N Barredo and PSI Danilo B Ebol encountered withdrawing LLEs group of Munib Aukasa at So Kalipusan, Brgy Upper Tungawan, Tungawan, ZSP. Firefight lasted for about ten (10) minutes afterwhich the enemy withdrew towards Northwest direction said troops returned base at about 1500H same day.",,,,,,,,
16726,NCRCOM ,23,SECOND DISTRICT ,VEHICULAR ACCIDENT,GHQ , ,17 Mar 2012,"On 162240 Mar 2012, Simba Tank Body number A-4089 (CEBU) accidentally engaged a Honda civic car with plate number WMT 156 driven by Anna Baltazar, married, residing at Sikatuna Village, Quezon City. The accident happened along EDSA approaching GMA 7.Action Taken:",,,,,,,,"This will be settled amicably at NCRCOM office by LT MARCON, team leader of escorting Armored Vehicle."
16635,NOLCOM ,REGION III,NUEVA ECIJA ,APPREHENSION,NOLCOM ,CN-0451-29-02-12 ,01 Mar 2012,"On 131046 Mar 2012, eight (8) man team of SR CL-181-11 under 2LT PARINAS (INF) PA apprehended a certain Cris Dela Cruz and Jenny B Cauba while on combat operationat Sitio Bulak, Brgy Rio Chico, General Tinio, Nueva Ecija. Said troops discovered supplies at the same place.Firearms Gains:",,,,Confiscated 1 - Armscor shotgun (sn: still being determined)  - Cal .38 revolver (sn: still being determined),,"Confiscated 2 rds - Ammo for Armscor shotgun 4 rds - Ammo for Cal .38 revolver Recovered  - Assorted foods, clothes, oil, gasoline, blankets toiletries, cooking utencils &  rainboots 3 - Small sacks of rice 2 - 1.5 liter container of nails with four (4) inches long 2 packs - Black powder  - Nylon ropes 1 - Chainsaw w/o guide bar",The troops released the suspects unharmed and left the area.,
16689,SOLCOM ,REGION V,MASBATE ,DISCOVERY OF IED,SOLCOM ,SLCOC-1003-243-12 ,10 Mar 2012,"On 091230 Mar 2012, 1lT GARCHITORENA (INF) PA, CO, CCoy, 9IB with escorts on board one (1) KM450 troops carrier while approching at vic Crossing tubod, Placer, Masbate from coordinating conference at the municipality of Placer enroute towards Coy MCP at Brgy Pawican, Cataingan, Masbate spotted a dangerous area ahead immediately instructed the driver to stop the vehicle and disembarked his men to maneuver towards the said area. However, found no sign of armed persons but instead discovered an improvised explosion device (IED) with a 150 mtrs detonating cord emplaced approx four (4) mtrs away from the road.Action Taken:",,,,,,,,"COLT 9IB led by Sgt Gabata PA proceeded in the area to conduct investigation while recovered IED and detonating cord is now under custody of CCoy, 9IB."
16728,EASTMINCOM ,ARMM,MAGUINDANAO ,VEHICULAR ACCIDENT,8ID ,8D3-OPN-337-1603-112 ,17 Mar 2012,"On 152030 Mar 2012, Cpl Marlon C Candido 805427 (Inf) PA presently assigned at ACo, 46IB me a motorcycle accident along National Highway, Brgy Kamasi, Ampatuan, Maguindanao. Subject EP suffered severe internal hemorrhage  that caused his death.Government Side:",,KIA Cpl Marlon Candido 805427 PA,,,,,,The Cadaver of the subject EP was brought to Funeral Parlor at Sultan Kudarat for post mortem services.
16777,EASTMINCOM ,CARAGA,AGUSAN DEL NORTE ,DISCOVERY OF ENEMY CAMP,EASTMINCOM ,OPNS 2503-511-2012 ,25 Mar 2012,"On 251400 Mar 2012, 251400 March 2012, operating troops of team 1 under !LT AXALAN PA team 4 under 1LT DAGDAG PA and  team 5 under 1LT MABINI of SFOC CL 125-11 while on combat operation discovered an abandoned enemy camp at vic Brgy Bangonay, Jabonga, Agusan Del Norte. Said enemy encampment can accommodate MOL one hundred (100) persons and it was further assessed to have been abandoned for about six (6) months. Action Taken:",,,,,,,,Troops continue scouring the immediate vicinity of the said enemy encampment. Progress report to follow.
EMC03194,EASTMINCOM ,REGION 12,COTABATO ,RECOVERY OF IED,JTFK ,MEMO ,03 Mar 2012,"On 211525 Feb 2012, a cellular phone call from PINSP YOL S HILADO, Chief, Traffic Management Unit (TMU) was received stating among others that a mortar cartridge was found at the canal   along Notre Dame Avenue, Cotabato City particularly in front of Phoenix Gasoline Station.Other Details:",,,,,,,Said item is now under the custody of JTFK EOD for proper disposition.,Joint Task Force Kutawato Explosive Ordnance Disposal (JTFK-EOD) personnel immediately proceeded to the said area and found out that a demilitarized 81mm M43A1 Mortar cartridge without explosive charge and fuse was accidentally excavated by personnel from the Department of Public Works and Highways (DPWH) while decongestion work on the said place. Subject ordnance is no longer capable to exploded or inflict injuries or damage to properties.
EMC03198,EASTMINCOM ,REGION 12,COTABATO ,EXPLOSION (GENERAL,NFEM ,CDO-0312-019  ,04 Mar 2012,"On 030613 Mar 2012, a Grenade Explosion occurred near the residential area loc at Purok Pag Asa, RH 7, Cot City. Elements of MBLT-7 TOG with EOD TM and K-9 immediately rushed to the scene to investigate and cordoned the area. OOA 030615 Mar 12, the EOD Tm and K-9 recovered one (1) IED Made of one (1) HE 81mm mortar with lot # MA-136-44 and a trip-wire attached to said IED. Said recovered items was rigged with a mechanical type triggering device with tension release fuse assembly of an MK2 HE hand grenade. The recovered items were properly turned-over to the PNP SOCO Tm for proper disposition.  OOA 030722H Mar 12, a second explosion occurred infront of the Regional Port Management Authority (RPMA) near the command post of acoy, Regional Public Safety Battalion (RPSB), ORG Compound, RH-7, Cot City. Said explosion is believed to be an MK2 Grenade thrown fm the fence that resulted to the wounding of a certain Ibrahim Masukat Ismael at his upper right arm. ",,,,,,,Motive: said grenade explosion is only a ploy to get the attention of the local authorities while the IED is believed to be intended to inflict casualties on responding MARINE/PNP troops.,"MBLT-7 intensified Intel Gathering and monitoring of the probable group in charge of these activities and will initiate approp proactive measure (patrols, entrapment and force visibility) to preempt and neutralize the perpetrators of this threat."
EMC03273,EASTMINCOM ,REGION XII CARAGA,AGUSAN DEL NORTE ,ENCOUNTER,4ID ,OPNS 1103-400-2012 ,11 Mar 2012,"Progress Report from Journal Nr. EMC3263 dtd 3/12/2012On 101900 Mar 2012, Progress report to our previous ISORE EMCOC – 1103  –263- 12    RE encounter of two (20 sections of 5SRC under CPT MARK ESTEVE T CIMINI (INF) PA by mol twenty (20) CNNs believed to be elements of GF 16, NEMRC under unknown leader at GC 51P YL 854373, vic Sitio Zapanta, brgy Bangayan, Kitcharao. Agusan del norte on or  about 101900 March 2012.",,,,,,SERVICIABLE 96RDS - AMMO FO 7.62MM,,"1. On or about 110200 Mar 12, one combat group under 1LT BAWAT with one (1) Simba AFV linked-up with the engaged troops and evacuated the WIA’s At  about 0630H sameday said WIAs arrived at Butaun Doctors Hospital for proper medication. 2. Engaged troops continue clearing the encounter site.  Ammo expenditure: 5.56mm M16- 456 Rds, 5.56mm linked -165 rds, 7.62mm m14- 172 rds and 7.62mm linked – 400 rds, 40mm GL M203- 3 RDS, and Rifle Grenade – 2 Rds"
EMC03283,EASTMINCOM ,ARMM,MAGUINDANAO ,OTHERS,6ID ,6DTOC-1203-161-12 ,12 Mar 2012,"On 112030 Mar 2012, a burst of automatic gunfire, believed to be coming from an M60 machine gun, was heard from 20 degrees northeast direction with an approximate distance of two (2) kilometers from the present location of 45IB troops under 1LT SOLIS at vicinity 51NXH 739654 Brgy Tabungao, Rajah Buayan, Maguindanao.Action Taken:",,,,,,,,Intel operatives of 45IB deployed in the area are conducting investigation regarding the said incident while troops deployed thereat are on alert status. 
EMC03308,EASTMINCOM ,REGION 12,COTABATO ,EXPLOSION (GENERAL,6ID ,6DTOC-1503-171-12 ,16 Mar 2012,"On 152045 Mar 2012, A loud explosion was heard in front of CAFGU Det along the National Highway Brgy Nalapaan, Pikit, Cotabato wherein one (1) Backhoe parked in front of said detachment was slightly damaged due to the said explosion.Other Details:",,,,,,,"Recovered from the scene of explosion are parts of 81mm mortar ammo believed to be used as IED. the impact of the IED blast severely damaged the backhoe equipment’s track pad, battery and hydraulic hose supply which is owned by china water international electric corporation (CWIEC) presently constructing road projects in the area. motive: extortion. no casualty reported.",One (1) section from 7IB led by 1LT DOMINGO PA and elements from Pikit PNP immediately proceeded to the area to verify and conduct investigation. 
EMC03438,EASTMINCOM ,ARMM,MAGUINDANAO ,RECOVERY,6ID ,6DTOC-2903-210-2012 ,29 Mar 2012,"On 291210 Mar 2012, personnel of Pedtubo Det led by Tsg Jonathan Brito PA while conducting checkpoint at GC 51NXH 96364267 Brgy Pedtubo, Pres Quirino, SK flagged down a pink Toyota Lite Ace plate nr MVP 357 traversing Matalam-Tacurong road. Upon searching, they found an IED composed of RPG ammo. They Immediately informed Bde Hqs regarding the said IED that subsequently called the EOD and K9 units. AA 1320H same day, the EOD Tm successfully disrupted said IED. Prior to the incident, information was received by this unit that an IED will be transported to Tacurong anytime this day. Additionally, during the conduct of checkpoint, an operative from 16MICo arrived and gave additional information regarding transportation of IED to area.",,,,,,,,
16725,WESTMINCOM ,REGION IX,ZAMBOANGA DEL SUR ,SHOOTING,WESCOM ,WMC-1603-01 ,17 Mar 2012,"On 162220 Mar 2012, A certain Mr Amos Pulmano Ramos 40 yo, married and resident of Brgy Lower Pulacan, Labangan, ZDS was shot by unidentified armed men using cal .45 pistol. The victim suffered gunshot wound at his left chest. After which the suspect fled to unknown direction.Civilian Side:",,,Mr Amos Ramos,,,,,The victim was brought to the hospital and immediately transferred to Pagadian City Medical Center for proper medication.
16756,WESTMINCOM ,ARMM,SULU ,RELEASE OF HOSTAGES/KIDNAP VICTIMS,wESTMINCOM ,WMC-2103-05 ,21 Mar 2012,"On 211730 Mar 2012, 17 March 2012, Kidnapped victim Rosalyn Los banez Kiram was released by her abductors to Brgy Chairwoman of Brgy Dacayan, Hadja Nurmina Abubakar at vic So Basih, Brgy Maligay, patikul, Sulu. The victim brought at Gawad Kalinga Housing Project in Brgy Liang where P/Supt Antonio Freya PNP PD PPo and Hon Khabir Hayudini, Mun mayor of Patikul are waiting.Other Details:",,,,,,,"According to the Brgy Chairwoman, the victim was mistaken by her abductors and was released without ransom.","At about 1900H same day, the victim was brought to IPHO for medical checkup and was further brought to the residence of Gov Abdusakur tan in Brgy Asturias, Jolo. Thereafter, the victim proceeded to her residence in Brgy Gandasuli, Patikul , Sulu."
16774,WESTMINCOM ,ARMM,LANAO DEL SUR ,RELEASE OF HOSTAGES/KIDNAP VICTIMS,WESTMINCOM ,WMC-2503-03 ,25 Mar 2012,"On 251900 Mar 2012, 251900H March 2012, two (2) kidnap victims namely: Rene Sumagang and Serino Sanchez both residents of Iligan City and a public school teachers of Limosudan Primary School, Rongonon , Iligan City were released by there captives in Tagoloan 2, Lanao Del Sur after relentless and concerted efforts by the provincial government of Lanao del Sur.Phil Army and Lanao Del Sur PPO. The successful negotiation was facilitated by Tagoloan 2 municipal Mayor Misangcad Kapal while the government forces secured the vicinity. During the said negotiation, no ransom money was paid by the government to the kidnappers. Other Details:",,,,,,,At present the kidnap victims were in the custody of Lanao del Sur provincial government undergoing extensive medical checkup and post traumatic debriefing.,Formal charges was filed in court while simultaneous hot pursuit operation is being conducted by government forces in order to apprehend the kidnappers. NONE
